ENTREZ,WEIGHT
1387,0.9999999999999999
7157,0.9469487081903226
3091,0.936653553399654
1385,0.9314819855459987
4297,0.9297011019118046
6929,0.9290904833722103
1386,0.9250927168083275
7022,0.9190235316835428
2099,0.9170925820289476
7020,0.9150216990172991
4790,0.9034305480655233
7161,0.8837103965561212
4086,0.8795039939409973
5594,0.8788387815447359
406,0.8736347847446227
5325,0.8579302832170582
5601,0.8530119824346915
4520,0.8504463818145097
1869,0.8460291684120637
6721,0.8358509177240198
4603,0.8286866160250866
8454,0.825377174390527
1052,0.8246264707675875
4862,0.8119425198275699
9759,0.8096828731965052
6938,0.8094384226701586
9575,0.80031983284549
4609,0.7924899868898854
990,0.7889279561034571
51621,0.7828628327737197
1956,0.7799168789330411
7027,0.7789016439104579
5603,0.7708495605873777
1879,0.7599290131112156
4217,0.7462401719823711
1649,0.7232118974106705
466,0.7162293183429067
4088,0.7105259534479909
4802,0.6705740566155239
163126,0.6675422608827893
3159,0.6665039148271754
2033,0.6622684955357131
7024,0.6598852043258749
196,0.6402960687100888
4087,0.6255215136101726
4089,0.6163408710406351
6595,0.6075071065453378
4209,0.5935371711441556
9935,0.5672832805146036
8553,0.5575731752416763
10294,0.5403131857582566
6601,0.5389075115464178
10419,0.5170040305945004
6310,0.5153372741028062
3096,0.47595494938334026
266743,0.46937321714688085
10716,0.45465358266320277
11057,0.44662466399249534
4090,0.4377570525262313
8932,0.43701069407134074
7025,0.4359547262518654
8945,0.4201012497842054
2274,0.41887487690138014
55226,0.4129144807843125
51154,0.40511107002216007
4791,0.3956120786857932
8864,0.3931457325843478
26205,0.38265420745650114
9577,0.3714520092315895
1107,0.36497535679312687
2100,0.3611623655230165
11321,0.3521060661958374
23223,0.34939459350712465
2194,0.32669538832656275
1612,0.32438672042208927
273,0.3133155356713825
3064,0.3123379017535768
6096,0.31082222376964797
10921,0.29487793836330384
5250,0.294869774834627
9915,0.28574823976423264
8604,0.2780046105678239
9699,0.2763144269316281
1874,0.27568810985547654
9397,0.2740187622333415
1459,0.25495459511236096
57510,0.2434366183540495
6506,0.2429905459889482
55734,0.23121315912356238
8295,0.21795350785035916
79595,0.21190815709577265
815,0.18640374897019352
4149,0.17124944311847695
399671,0.16074644010437728
14,0.13427905492979147
11154,0.06429804926717597
5164,0.05488973897372795
221937,0.04163434494999188
51382,0.00773404832397126
3607,0.0
3607,0.0
