ENTREZ,WEIGHT
136,1.0000000000000002
1803,0.9859652544172248
3820,0.9227171271974213
51705,0.9152652287264786
1044,0.899858866313644
1045,0.8922873248152419
63891,0.886115100218414
5592,0.8815450078868903
383,0.8788106439459802
7068,0.8787718303989029
7429,0.8781667934876232
6671,0.8753693834053586
6649,0.8735096804660654
11343,0.8718374434204632
10438,0.8709475845435659
7706,0.8706856442244328
92,0.8696576571830672
2072,0.8693233367758773
5068,0.8680023031883495
1603,0.8670562597990075
3344,0.8663035577078644
6640,0.8659014647982799
1630,0.8654374939239369
4211,0.8654031003957092
7057,0.86530138993383
5296,0.8651391351917532
5296,0.8651391351917532
10981,0.8644629278224767
4318,0.8642255429235086
726,0.8641631435686936
826,0.8640095451359684
5858,0.8638098645313963
3673,0.8634601600931673
5819,0.8630123276269412
58510,0.8629227055025741
10062,0.862598970406836
3913,0.8623729441519101
5216,0.8615141849500068
2151,0.8610180931909639
4916,0.8606769642372043
1656,0.860622761503308
9887,0.8604003619677081
7050,0.8603867506569385
226,0.8602856965136265
11098,0.8602626860170246
27,0.8599403920237048
8609,0.8594975358283432
1740,0.8594341155598484
5768,0.8592750108666565
27141,0.8589068489994238
867,0.8585899712698257
9552,0.8584484773573502
2889,0.857514235397417
222658,0.8574997096978134
4053,0.8571774629403268
2885,0.8571398628765778
54715,0.8569808911482604
64218,0.8566964418937937
9181,0.8566219313038794
10249,0.8564950268549425
29927,0.8563016979010152
5210,0.8559222257702057
6367,0.8559190650545283
533,0.8557715277972353
710,0.8555621298828184
1992,0.8554600425111576
7077,0.8553037118056763
10223,0.8546830838723247
3309,0.8543801295089821
11188,0.8542901388967639
2592,0.85418086773143
5333,0.854131258630519
2327,0.8541278270611983
5143,0.8541010397701112
2013,0.8540063830035463
6876,0.8535721098018392
10150,0.8534595409201362
6133,0.8534303835486641
2949,0.8533240496242767
10285,0.8532772026404454
6158,0.8532007284134246
821,0.8530585416380099
1362,0.8530444072449046
4641,0.8529247638030093
4921,0.8528780214198572
11330,0.8526838044283165
4487,0.85267998238137
6506,0.8526119668073444
301,0.8525215567365851
54714,0.8524899183392309
7984,0.8523702839655896
6523,0.8523015509239558
8882,0.8519309719773251
2920,0.8518117340116913
133,0.8516510262653574
27161,0.8516049879546508
72,0.8515545732740837
23705,0.851547687010902
6414,0.8514540885855326
2200,0.8513638676554567
10066,0.8510751343566099
3026,0.8510719828621325
6608,0.8510669892934999
944,0.8510183597810819
4855,0.8509734943241769
10952,0.8509733134919477
1153,0.8509655297380656
71,0.8509647793227975
6230,0.8508210937742255
949,0.8507602738990405
10461,0.8506772194994059
56650,0.8506378941436381
5864,0.8506268543784736
4151,0.8505230171199927
8569,0.8504597121189694
10970,0.8504234327442539
9092,0.8504145206785698
8773,0.8503633928573029
22924,0.8500791460794777
2877,0.8499602479217383
8193,0.8497076157605361
3155,0.849624393662346
4728,0.8495499722008346
1397,0.849452311084298
54813,0.8494445257269434
4000,0.8492534027416898
6301,0.849203609512797
2295,0.8488600186070778
11315,0.8486323059776446
8775,0.8485316486567762
1655,0.8484889075937314
1471,0.8483438921546604
2130,0.8483344967431565
3880,0.8483248495173952
51171,0.8482690844733598
2051,0.8482677160205805
11264,0.8482451140641061
6016,0.8482387229581698
6590,0.8482267757755766
388,0.8480235345048788
51274,0.847935105201246
22822,0.8478421686646607
4295,0.8478147913844971
864,0.8476937148328771
4040,0.8474082589331688
5239,0.8473342012378984
1912,0.8473211274703194
1509,0.8471828142897926
10954,0.8471769433700742
950,0.8471325960913463
55793,0.8470868353984697
3816,0.8470472007353214
11016,0.8469872123371063
55466,0.8467105380692272
7408,0.8466222555203327
5250,0.846622199023829
6143,0.8466182838916028
8565,0.8464008531768874
10983,0.8463594869805118
8745,0.8463440632622952
829,0.8463395077426177
1589,0.8462962864222876
5991,0.8460856747186494
6773,0.8460058965044486
54739,0.8459460187063672
4241,0.8459329235854682
22839,0.8458347348080646
2114,0.8457093907253646
60685,0.8456517161182491
23,0.8456505156501841
79144,0.8455155373569854
1315,0.8454695694017194
6128,0.845423676000524
4237,0.8453785130920675
8741,0.8453734895261644
22990,0.8453520501760687
6340,0.845272577203829
540,0.8452221592620452
1977,0.8451934812400463
5959,0.8451403735199949
1850,0.8450914790991169
2359,0.8449990999937154
6194,0.8449395809886431
7707,0.8448373944335732
1018,0.8447598525109448
4677,0.8445518005562884
6653,0.8444477515456941
3798,0.8444163344620832
60676,0.8443034198667727
10406,0.8442780243651573
9101,0.8442725326247509
922,0.8441669425833316
27324,0.8441375915765186
3459,0.8441363430980195
27019,0.8438736895197771
3611,0.8438205651137438
3236,0.8438143223068133
894,0.8438099814304332
