ENTREZ,WEIGHT
3569,0.9999999999999999
51176,0.9988051676833559
2261,0.9438590454187729
3479,0.9181031248880055
7852,0.8794156609682179
1316,0.8704088121383035
1847,0.8618265105797472
960,0.8612745965025473
1843,0.8528019732805853
4053,0.8511836991936318
8870,0.8497048654460068
3383,0.8496484290336005
8519,0.8496196835128745
388,0.8491361771950864
1009,0.8482637951365503
7422,0.8469890935910879
301,0.8469658188708006
8140,0.8449642894138828
7128,0.8437477293056533
4781,0.8422040204934583
5329,0.8412190073607312
7168,0.8399427325035579
8553,0.8397188658651734
4837,0.838538329131885
7057,0.8372685681109194
1958,0.8349199220762954
10135,0.8347632061676459
3725,0.8345800188659508
5547,0.8344863155521195
2920,0.8335305424270466
2887,0.8327991720020195
10370,0.8316141013929027
5997,0.831242682442824
6509,0.8312138852021692
6929,0.8307278814731219
182,0.8298521267952147
1490,0.8297869622375594
10581,0.8294842375102066
6241,0.8293781059658075
4082,0.8287282754306932
3491,0.8276066813489223
6652,0.8275104586748797
573,0.8271463301993524
3398,0.8270761362329647
7078,0.8260239927757659
3659,0.8258587210749607
4616,0.8250447775426782
467,0.8243893373738497
5054,0.8238684302770402
22822,0.8233990034865787
1601,0.8229054749534975
8974,0.8221462418032032
1075,0.8221083597303797
891,0.8219608412347467
6648,0.8216804836310813
10628,0.8214399294654972
1282,0.8210505937748959
1284,0.8210430631221021
10979,0.8206218662572339
3371,0.8201302442598991
358,0.8195881457385389
334,0.8195762212823118
966,0.8188871281105919
871,0.8188861243396298
694,0.8188721650262046
3133,0.8184397300842338
10123,0.8179892381346024
1164,0.817867213854497
3638,0.817751279884959
3554,0.8169959544828557
3572,0.8169880503702557
445,0.816986374282258
10457,0.8169789197768748
667,0.8160211119856678
9319,0.8156368391101977
1052,0.8148371858391944
4783,0.814713451045367
471,0.8144663582273491
7050,0.8144136988356215
9592,0.814207366076212
10221,0.8141430156853701
55752,0.8140956231203639
991,0.814094366740748
2534,0.8136266382775547
9709,0.813617570948917
2335,0.8134830585418987
10019,0.8132607786164173
1508,0.8122914653741272
1604,0.8120868957807384
6422,0.8120454186996754
5880,0.811536253825892
2114,0.8115162056350967
2034,0.8114515220717192
7163,0.8107032884679571
4170,0.8106848984398584
3428,0.8098821320764354
8837,0.8095298176963811
23645,0.809089906211253
6934,0.8090790439915502
604,0.808987582626472
7298,0.8089721800707358
3915,0.8088144955023068
22974,0.8081017234403013
7431,0.8080098985924201
6515,0.8078513387493443
3437,0.8075490151569159
84617,0.8075167142912997
10397,0.8070426985688032
8566,0.8069037434754284
678,0.8066796487055837
10095,0.806551338246145
2130,0.8064448438297193
1839,0.8063897639025926
11030,0.8062885962162539
1192,0.8062688311681848
133,0.8062661423743845
6446,0.8059551740568262
1028,0.8054670017097777
7351,0.8053970148748942
493,0.8053066572486777
284119,0.8050316588875835
894,0.8047722441363693
7837,0.8046653810647234
3397,0.804649099655307
2014,0.8045001482052833
4052,0.8043655529376291
2643,0.8043158917933412
55353,0.8042928488899744
9444,0.8041688020246659
30851,0.804113399544493
780,0.8037551020059134
219654,0.8032839539256215
10769,0.8032493068060079
23433,0.8030065177025468
1434,0.8027806098367224
9516,0.8024631493907793
5376,0.8024499183996748
10492,0.8022600759824364
56034,0.8021870453084107
7280,0.8021064782841617
51512,0.8015984078505868
9314,0.8012168527670928
302,0.801079430067488
3727,0.8009801146936569
3106,0.8007957342898736
857,0.8000579710323278
4609,0.79883221253549
7371,0.7987829063471804
87,0.7985963630660281
2180,0.7983819691981527
23635,0.7980893358121403
4000,0.7979564073536228
6925,0.7973400218000443
2353,0.7972077711439193
3912,0.7972073429763075
684,0.7971903482266826
595,0.7970442834519839
3913,0.7967185773805784
22823,0.7967038585517489
2896,0.7966623370066294
7127,0.7965739095993586
3487,0.7964729007809951
7832,0.7964352941088017
22998,0.7963336935776434
5339,0.7961622124639783
6745,0.7959443528278086
3875,0.7957665187085036
51232,0.7956403910891968
6627,0.7952186660865966
115207,0.7949796094199052
3608,0.7949134672672099
5606,0.7944135013759596
2934,0.794356637507076
8795,0.79431394540867
11156,0.7941994015266464
5352,0.794141701721138
4001,0.7938312858232045
5937,0.7937823283150157
1462,0.7937322667923098
3313,0.7935502489186353
23199,0.7934749828196862
2921,0.7932123084040609
9221,0.7930717244973114
80781,0.7930310473411751
2919,0.7929391343496212
142,0.7928638438815024
9353,0.7928576022240871
1728,0.7928561767562498
4176,0.7928264243978286
1647,0.7927836331060972
10493,0.7925051725097559
7045,0.7924856206753531
4071,0.7924605541379749
10938,0.7923882774379144
2222,0.7923014204405797
5725,0.7919950098818264
1390,0.7919461214653595
10577,0.7918961702583712
7357,0.7918604813432516
51646,0.7918542313294147
5873,0.7913255354265823
23258,0.7911068298932479
7520,0.7910216339712698
2260,0.7909899797207284
9448,0.7909878354490262
7169,0.7909529238828931
9645,0.7908558880251307
11004,0.7906562904960969
397,0.7905909307111755
10797,0.7904954470738822
10184,0.7904326942353678
7077,0.7903876505362698
10970,0.7903801924374402
10954,0.7903565494341934
7323,0.7899241378352359
5292,0.7897725948230888
2037,0.7896109625602318
7153,0.7894113987928638
3609,0.7892862409793252
5920,0.7891489370395647
4067,0.7891404998386012
1153,0.7890698651474685
5328,0.7887696559695455
25932,0.7885007343684115
8073,0.788322025245796
25840,0.788298580979964
9123,0.7881675756110557
1026,0.787955029301323
25937,0.7879518708733798
307,0.7879358882189157
7453,0.7878978010089813
6472,0.7878918694092277
8662,0.7876455781070403
6772,0.7875887480826552
10606,0.7874163509584379
3516,0.7873317333930333
6574,0.7873174893525211
8991,0.787141698894405
6502,0.7870764043651911
2013,0.7870424622271958
3097,0.7870210292128238
4162,0.7870077347817362
23129,0.7869783144780284
29968,0.7866869147295305
1051,0.7866323534458434
217,0.7866079534715787
390,0.7865974351313051
1058,0.7864468046216188
347902,0.7863342010926494
3400,0.7861749879443617
6790,0.7861287919314756
3490,0.7860875252681564
26509,0.7860711312345577
481,0.7858616437226645
2619,0.7855829686681973
11015,0.7854713221964466
5033,0.785445102790051
3488,0.7853301315529545
9766,0.7852310262652394
4131,0.7850525089569887
2067,0.7850073768205937
262,0.7849887285687266
3091,0.7849660433637141
1992,0.7848264286011141
3459,0.7847398068948993
1718,0.7842771096747597
1191,0.7842582272527158
22836,0.7841706566744019
10611,0.7841195197787215
5660,0.7840741666953835
901,0.7840165286053705
10659,0.7839811012395727
6793,0.7839737444032436
3087,0.7837193563013066
9697,0.7836200595506563
328,0.7834530134404102
25805,0.7833039650476333
5594,0.7832705949468327
5090,0.7831461797570008
7538,0.7831256892257329
5327,0.7831146303347151
2355,0.7830552222829555
6597,0.7830241732129871
4173,0.7829446498860794
3309,0.7827208886945157
4288,0.7824937207066159
81539,0.7823080724277228
3939,0.7822962432624571
7037,0.7822836243925478
6678,0.7822170890532024
1612,0.7821928624770452
3320,0.7821347792496939
3280,0.7820299471978941
5366,0.7819287291616338
5437,0.781926069954073
861,0.7818932843311225
2941,0.7818892111161154
9787,0.7818468133633903
26135,0.7817970023806434
10981,0.7816846803325902
6892,0.7816694348709204
6310,0.7815152903039239
598,0.7814948387890838
8848,0.7814314511223984
3678,0.7812091662769799
9368,0.7811760146088765
687,0.7810995941383304
4154,0.7810172853747591
890,0.780964981459367
2669,0.7809608701252427
9454,0.7808553034435196
1848,0.7808138132366457
8682,0.7807671361194243
7204,0.7807441166542602
58528,0.7806358525998235
9246,0.7806228279932942
7750,0.7804649393899129
8614,0.7802880974332772
5567,0.7802859055827859
382,0.7801017920906904
10914,0.7799062484046216
800,0.7798344038473431
10106,0.7797771222197148
2745,0.7797017790945909
3959,0.7791902726868859
3092,0.7791801541481876
928,0.7791489016738978
771,0.7790899957458969
9377,0.7790470911358635
4814,0.7789024198336613
2052,0.7788917084793808
994,0.7788129754167771
64778,0.7786788000689536
22948,0.778594806435915
2030,0.7785088687066753
1054,0.7784114324507395
2617,0.7783974093382878
2618,0.7783768781618946
54541,0.7783237383950558
6778,0.7782918884908229
8318,0.7782552548927818
2309,0.7781610265157247
858,0.7780828907840832
2621,0.7780579440504923
1948,0.7779688248556053
6774,0.7778320807836886
4942,0.7776792928947823
3489,0.7776181077870598
23179,0.777545405821131
706,0.7773731819430875
4217,0.777373160679735
25907,0.777362266299877
4864,0.7772676956893384
5654,0.7772659183596476
6653,0.7768984695743494
1495,0.7768592687314987
10602,0.7768311949837613
8202,0.7768018296836142
7107,0.7767507717181742
23022,0.7767334620606471
5552,0.7767045014555828
4651,0.7765546471755519
7267,0.776289967059263
10728,0.7762806477783438
10092,0.776247773974213
9891,0.7761876005237646
3161,0.7761402821805862
7150,0.7761113624223411
822,0.776100869063645
9315,0.7760653579863864
1289,0.7759629745717195
4664,0.7759509478727916
2308,0.7759458244606939
3576,0.7758901060528317
3134,0.7758707838866875
11034,0.7757349405836417
10379,0.7755484528451045
10379,0.7755484528451045
6414,0.7755264930130733
25,0.7754231022212074
10365,0.7753669013661261
10209,0.775334357593242
28951,0.7752968801796037
8877,0.7752311685352841
3916,0.7751088477700815
3735,0.7750943328128407
8425,0.7750347345412599
567,0.7747443949391609
8607,0.7746913298390407
4678,0.7745955281062337
4833,0.7745507657174321
715,0.7744820847798056
27429,0.7744053509479477
23429,0.7743358214753872
9133,0.7742710069605908
9590,0.7742524220599737
7408,0.7742353655078092
5270,0.7742178750512784
23043,0.774154582044109
2023,0.7740909490405806
11072,0.7740327973182973
27161,0.7740104198954684
3613,0.7739581612080225
961,0.7738980719062866
348,0.7738874182955385
6876,0.773831537100138
5223,0.7737197310877367
1019,0.7735987999283082
55332,0.7735852560849824
51366,0.7734603023090391
4147,0.7734394581516674
7205,0.7734234629243507
7534,0.7733675303135444
1292,0.7733012471233446
9945,0.7732367172297222
9918,0.7732120641587247
2625,0.7732067018237131
26020,0.7731082382074507
10765,0.7729846825154393
55701,0.7729372876610473
9019,0.7729366946217388
11120,0.7729159236048974
2495,0.7728876100765133
30008,0.7728427298391368
1031,0.7727219914046516
6510,0.7726878416916144
6160,0.7726057170644672
11259,0.7724339981682559
2729,0.7723724795842956
1312,0.7723575990509451
7052,0.7722680518265111
9935,0.7721451726035508
4088,0.7720660451709814
1545,0.7719636965291777
3720,0.7718665612671384
10105,0.7717523997353869
10398,0.7717332460038323
6046,0.7717254630650326
25800,0.7717177986150049
7805,0.7717114420764603
7980,0.771692156700461
4141,0.7716874609281666
23657,0.7715746996441589
4775,0.7715677331575578
10000,0.7715512154307181
3575,0.7715129330228044
1033,0.7715047897868065
4792,0.7714869367762808
9249,0.7714510073091058
7001,0.771360491400985
7056,0.7713495869785917
3708,0.7713150898356643
5515,0.7713061347099822
2633,0.7712961158351125
701,0.7712063226267921
2200,0.7711826308668418
8061,0.7710236920298962
1520,0.7709837307661912
84159,0.7709566538891194
8871,0.7708340111428834
6418,0.7707828223253167
23474,0.7707304958266538
51100,0.7704436764269199
6662,0.7703409144975494
3945,0.7702620714724643
9212,0.770214281574532
4357,0.7701505187646801
120,0.7700858003023144
10409,0.770048549110684
10951,0.7700167440644504
3669,0.7699374414616383
10772,0.7698824198466773
3716,0.7698664661378526
2194,0.769847885596956
2624,0.7698347801224107
3910,0.7698289709070217
8886,0.7698275370689357
2517,0.7697412601250214
9636,0.7697268622436554
7112,0.7696280107839532
2908,0.7695054730830025
4502,0.7694581523687268
6426,0.7693705377081949
8767,0.7693232608025468
27338,0.7692490531270967
3936,0.7692408891212522
6238,0.7692276416113079
11057,0.7691779948978744
2202,0.7691231390313032
826,0.7691161543100317
80232,0.7690498914976295
10950,0.7689999183878061
2512,0.7689377797241189
9308,0.768923499445647
3728,0.7687904367967745
8942,0.7687041565518798
7029,0.7686722356865642
10437,0.768646332365937
3326,0.7686100966974035
2288,0.7686046381092276
5591,0.7685897878288074
171023,0.7685281271761141
9833,0.7683517450447969
3105,0.7682924797196594
7071,0.7681650537353025
23176,0.768102165298112
4232,0.7680423235826578
5106,0.7679731517902243
9188,0.7678631988679884
4174,0.7677858649068993
8824,0.7675739192620229
2590,0.7675054374216607
1466,0.7674709809675052
396,0.7674658647906866
3148,0.7674196664242378
875,0.767306545555826
3399,0.7672887936307121
10150,0.7672810179456545
377,0.7672699371792823
1645,0.7672076059562082
3108,0.767100152565883
665,0.7670639877740896
2146,0.7669219613622588
1301,0.7667423784506365
9902,0.7665442568035593
16,0.7664337321508871
1983,0.7664228110457535
1973,0.7663268441256111
23175,0.7663085299296276
90,0.7661480075879886
3033,0.7661136130907348
57509,0.7660723737072336
55568,0.7660693316991
5747,0.7660612975740987
4094,0.7659857153863882
2289,0.765981245520808
716,0.7659481393320172
6347,0.7659475478291536
7430,0.7658978092074279
5901,0.7658091245908983
8826,0.7657682590172411
9232,0.7656551052025268
440,0.7656311044168419
201254,0.7655779763248481
8428,0.765558119559771
10253,0.7655155596374602
5604,0.7654379272732105
9184,0.7653482063585867
7171,0.7652916471555645
3958,0.7650284145119478
9429,0.7650070587368872
975,0.7650037997453315
25941,0.7649113969320392
6428,0.7648802324338569
100,0.7648636277198068
2878,0.7648200193161118
949,0.7647034283135968
1509,0.7646568588508923
10550,0.7645575742679732
4628,0.7644996016327054
6809,0.7643712522973855
4205,0.764313519656398
7468,0.7642134091427238
9768,0.7639243355316853
23198,0.7639100103258959
6541,0.7638981393202536
10576,0.7638501879322291
2734,0.7638208607701332
2734,0.7638208607701332
332,0.7637543941023216
10808,0.7636136668618024
3992,0.7635845020987345
1512,0.7635115117667438
23246,0.7634953520928179
847,0.7634945351242003
896,0.7634600306541711
3376,0.7633498538004994
4313,0.7633182654116702
5721,0.7632563633552373
23089,0.7632437833781868
3673,0.7631129953149419
2746,0.7630860103141636
3159,0.7630859304659646
965,0.7630159111284823
57326,0.7629464211732088
4171,0.7629148626927128
22919,0.7626588072938184
864,0.7626395456754417
3308,0.7625963106159365
10362,0.7624636259608456
25816,0.7624190695619145
55355,0.7624021928686412
8613,0.7623749421383835
9263,0.7623435207660779
22809,0.7623001830273329
7040,0.7622573591181768
10634,0.7622397506397637
7162,0.7622345552097486
4582,0.7621666426380754
1488,0.7621574805797923
23471,0.7621317856611113
834,0.7621217059466635
3014,0.7620738237519605
79693,0.7619295295804035
3837,0.7618152206137093
23531,0.7618089628630026
10528,0.7618053822993854
50515,0.7617304224370366
1854,0.7616453193798577
9021,0.7615363676168924
5743,0.7615037155667831
6595,0.7613529264116007
899,0.7613429490045235
3329,0.7613145062967194
4690,0.7612834083259138
57178,0.761147418695013
6599,0.7611367397446206
10146,0.7610313922544875
5757,0.7610223154213743
2971,0.7609560909611778
5347,0.7608460182164717
4953,0.7607260368591232
987,0.7606654719607245
6950,0.7606368405666492
5471,0.7605983928342973
1200,0.7605745742006024
10212,0.7605593314739539
22800,0.7605266132766576
9181,0.7604276121211074
5720,0.7604246796374204
23387,0.7602405186428326
10972,0.760189117603073
8502,0.7601743528787327
4124,0.7601687670454357
5264,0.7600536837594821
7026,0.7600422189393458
23710,0.7600399617922627
664,0.7600213733428983
9111,0.75995100849912
5087,0.7599207671914664
4089,0.7599157434317049
23240,0.7599008183393433
1503,0.7598488473268717
5728,0.759779758463314
5698,0.7597498483259725
1893,0.7597120204424751
3107,0.7596534615820941
9792,0.7595789959432474
23526,0.7595681079844417
754,0.7595627787030176
22929,0.7593958391199572
5962,0.759350706386345
4811,0.7592821824252239
4751,0.7592786618722024
81855,0.7592714652383147
57493,0.759271368657643
65108,0.7592583995461869
4683,0.7591681308098946
22906,0.759109564230369
2782,0.7591060330160807
533,0.7590799344439195
4790,0.7590687210423953
10160,0.7590434018802269
23236,0.7589682278843551
4172,0.7589602727186978
81620,0.7589150904421779
8417,0.7588875610627673
6385,0.7587866252783336
1846,0.7587863419167241
9060,0.7587179405492371
6566,0.758566928156129
7086,0.7585649731942731
9446,0.7585149790888027
831,0.7584698091798551
253782,0.7583312510153105
9685,0.7582962337369897
9168,0.758259250912949
4673,0.7582121833774066
1959,0.7581047771090909
7132,0.7580812671430995
6016,0.7580766534874831
8804,0.7579457807795819
8301,0.7579406959126315
10226,0.757908392705782
4681,0.7578181737025175
4681,0.7578181737025175
10460,0.7578066945876446
9761,0.7577952489902543
5902,0.7577409524925921
7027,0.7576898476995225
8531,0.7576841894547618
1965,0.757664122395363
5985,0.757621959803724
3956,0.7575615807466215
6275,0.7575021429381804
308,0.7574394386346407
23596,0.7573949315850633
7374,0.7573506564252933
3953,0.7572218876951452
4791,0.7571188694176308
3726,0.7569887184629004
5792,0.7569672740665255
51526,0.7569337343854782
6723,0.7569038854379616
23180,0.7568757693390681
274,0.7568603755777362
57819,0.7568227849694721
586,0.7567573427830888
11331,0.756637097594726
3553,0.7565915230155708
6573,0.756589371361501
3321,0.7564743041607361
1476,0.7564584970682143
3927,0.7564216204084643
8744,0.7564185320698941
8835,0.7563741004911794
8565,0.756320571002108
9043,0.7563015018546623
6637,0.7563004502034495
10525,0.756229917730007
26959,0.7562166264152416
22856,0.7561919222258869
11137,0.7561262007158306
23362,0.7561043530192945
51465,0.7560957902844735
813,0.7560265567241234
1786,0.7559539031087322
9535,0.7559308426374546
6744,0.7557753720633499
25865,0.7555242696384171
1646,0.755499579188165
220988,0.7554354896849772
1827,0.7554332975398029
2065,0.7554283111471046
6596,0.7554086220838366
1906,0.755380972262086
11031,0.7552259820960682
11260,0.7551800655257964
7764,0.755157104492535
11010,0.7551008774875344
47,0.75501332885684
7035,0.7548994570580877
5427,0.754787862953514
3843,0.7547055791291967
10963,0.7545360388422143
9235,0.7544706364428658
9631,0.7544668959150286
1432,0.7544168884857324
5519,0.7543484001007638
