ENTREZ,WEIGHT
5453,0.9999999999999999
9465,0.9948532336352974
1607,0.9931856891537271
22871,0.9857576113939138
8820,0.9843348365092462
341880,0.9830354061383505
27010,0.9817622845960755
3087,0.9788396861687513
25833,0.9787456573411758
10265,0.9778194338458538
140628,0.9774715552217689
132660,0.9766598416434845
3169,0.9760101249200516
79740,0.9737902056405286
135935,0.9706637405237751
5451,0.9701371587177451
10979,0.969469440533938
153572,0.9693818051383799
7775,0.9691681601870089
340260,0.9687827152718532
56956,0.9683782600129703
3651,0.9659593874538192
65117,0.9647342424408581
58524,0.9646415491909873
56034,0.9631557794622275
26166,0.9627008311873163
51086,0.9624300495721635
85474,0.9617902318592088
658,0.961709967508321
2303,0.9599606125040258
3166,0.9597951746842542
9162,0.9597869180193069
10655,0.9586924683534083
81578,0.9579748558422491
2160,0.9567364136696931
3175,0.9563445366703985
57379,0.9545438405170358
63950,0.9526695109495448
341019,0.9514282798345363
92999,0.9505009564150401
5396,0.9497307391761253
1746,0.9496476430381452
5460,0.9493784535223911
1749,0.9489819682492936
84159,0.9488606498897577
4205,0.94750982242905
343472,0.9463564443340126
340784,0.9460772341273699
1124,0.9453830429019697
1761,0.9451802589385815
27303,0.9436377905098533
1833,0.9432270411437295
4760,0.943111095808404
6666,0.9428679239601115
11063,0.9424941377432142
27287,0.9424746582026627
55106,0.9400811105330852
4009,0.9397178913636061
644168,0.9394725521735857
338917,0.9389524173204772
2309,0.9386979423874359
287,0.9381766852411207
2019,0.9380567442872457
3665,0.9375907636578992
3215,0.9366812369913445
7004,0.9364816439961122
27023,0.9363264257169605
8929,0.9362106811713992
84678,0.9353871992049013
5458,0.9352393827612503
4487,0.9348031203625501
7448,0.9347906315199018
4824,0.9346636854267322
1745,0.9345362294430964
85446,0.9335765725062454
5462,0.9328720211248237
3167,0.9327730438537368
60529,0.9324519640770473
6660,0.9322415840627382
3202,0.9316418015514921
3142,0.930952162168816
5455,0.930392109791616
30012,0.9293226890282563
91464,0.9291860627686496
3227,0.9291285721720207
54345,0.9284946958024055
8092,0.9282605966561069
9355,0.9278380752976166
4488,0.927576807090252
100505741,0.9274266016429574
2306,0.9273160852549732
7046,0.9267162830925321
4802,0.9265435087608186
257,0.9263842464641073
6857,0.9260817819139863
3236,0.9259232151032949
11281,0.9245752026788187
440097,0.9240166705065397
30813,0.923990253680791
326340,0.9236755707677212
83595,0.9236727853550225
4211,0.9232963592306677
2626,0.9224063706308657
463,0.9221588750550535
84102,0.921854917699585
51176,0.9217770908983015
3217,0.9214728778501103
7580,0.9212810814090723
10362,0.9212777102101167
5089,0.9210514932377022
1301,0.9209739587428795
10481,0.9205566568557361
3218,0.9204469755733461
6399,0.9204317813942119
5626,0.9203314913584612
64321,0.9203000617676568
7003,0.9201987320144173
5924,0.920088905517182
2624,0.920043315764825
3110,0.9198913731972266
23418,0.919577128349084
10964,0.9195260621007809
93986,0.9192529302397315
988,0.9191153805861833
7982,0.9188940058452794
4821,0.918641220906606
6659,0.9183636980676554
164045,0.9179196589239088
861,0.9177465073728145
2637,0.9176966767477005
171017,0.9172412466395622
5015,0.9172259866846818
9732,0.9167987501166815
2299,0.9166969277583285
2018,0.9165262628889018
3226,0.9164605251711341
6932,0.9163280191610014
6496,0.9162267220550254
8022,0.9160779116200032
219409,0.9160609605515112
2308,0.9159493955695363
401,0.9159346211372975
3171,0.91569430509029
579,0.9154082015865671
30812,0.9152124877615327
1045,0.9149169931842168
79192,0.9147020537686018
3213,0.9146921030004235
2300,0.9138663820929437
11166,0.913410826088472
7101,0.9133705792241861
5810,0.9132317125662252
4087,0.9129648713512192
4222,0.912956327216203
