ENTREZ,WEIGHT
857,0.9999999999999999
1282,0.9971506918373888
2149,0.9966648497210407
10979,0.9896012906943062
715,0.9782233687543266
5159,0.9727276789497225
4053,0.9713281515204254
716,0.9702616852400762
2200,0.9696638638383636
1284,0.968051068634073
7168,0.9669705289127614
1490,0.9656214787816252
6678,0.9643898432606018
7078,0.9623836580493813
858,0.9597876711247616
5376,0.9563096844782834
960,0.954114721631376
11030,0.9531533036522698
3678,0.9503579352189108
7431,0.9500715439815371
5270,0.9497273376461407
1601,0.9495711375780199
800,0.9486875451989437
7035,0.9429358177715287
3490,0.9417595099146482
3488,0.9417563008317592
7057,0.9400896619985918
3428,0.9377947172116455
1290,0.937605455744673
3487,0.9374482917634716
3915,0.9371072154425589
966,0.9353399316196483
7534,0.9348767045604774
3162,0.9343664986811863
10123,0.9336059997394873
22795,0.9296572553789243
445,0.9291690685222732
3491,0.9289335692778161
7045,0.9289171923140681
10581,0.9273196709400392
5066,0.9269254526005574
7837,0.9266263131015465
11098,0.925847923370508
8553,0.9237614839721978
30008,0.9237068635743072
2296,0.9220722457464888
2034,0.9214543392427107
284119,0.921132744784006
3397,0.9203238596053845
2534,0.9198333054654523
1266,0.919018153028151
5937,0.9185959456979681
25937,0.9182501523583756
2335,0.9181336243385968
1508,0.9181322663854122
10577,0.9168756949370008
4052,0.916045987312098
133,0.9149409666127045
2059,0.9148160793451846
308,0.9140978394489622
871,0.9136588263259408
4071,0.9134434201297829
5054,0.9129227588996004
23129,0.9123586145004466
975,0.9103471729201801
3956,0.9103155010404133
23022,0.9097247628102679
3791,0.9091899847657569
3106,0.908478180263771
4837,0.9084760260287638
301,0.9073828925103585
87,0.9065040233497862
6876,0.906421457528947
302,0.906333530704127
9590,0.9059609948725956
7422,0.9053814880927892
1316,0.9053480075696162
1191,0.9052592923071238
5552,0.9046226696424492
1647,0.904062416686961
7077,0.9038616944226608
3913,0.9037490883221949
8974,0.9037203646069812
5352,0.9027723445014538
5329,0.902075358019819
1009,0.9018833625947219
115207,0.9018596408366449
3912,0.9013181510779168
217,0.9011286934585679
80781,0.9009174160022336
3398,0.9001896197299005
4792,0.8998978379204493
6281,0.8994916371869605
8682,0.898747241550759
307,0.8971311403994212
1462,0.8967988853825589
3554,0.896773276226131
5034,0.8966789717031761
7162,0.8966686408172316
7171,0.8961814342929165
2130,0.8952309649395341
2012,0.8934806613845164
11014,0.8934391621616878
4000,0.8917525738007882
3486,0.8916495617496184
10184,0.8913555598395898
1514,0.8905229342210265
1545,0.8903160690040749
2274,0.8902767713079606
3693,0.8901161488459316
7371,0.889851548123609
1289,0.8890221926116807
5654,0.888651612018926
3572,0.8881608568280231
5118,0.8880359202102871
5698,0.8880068141316629
25932,0.8875593493797193
3983,0.8873134519345928
7791,0.8871765542442128
7345,0.886073922973993
2014,0.8860053655906494
2013,0.8858476260936977
7132,0.8854890792802051
219654,0.8853339191181923
358,0.8845413961488592
334,0.8843233071067457
2896,0.8841120770462904
3939,0.8837173086629372
9891,0.8836942673355414
3489,0.8836489416351786
10457,0.8832725510557117
1843,0.8830214507675228
7184,0.8829174951540738
57493,0.8826694180294176
10398,0.8825831960278706
4501,0.8825659014416017
5901,0.8821790398615911
4147,0.8820086275318314
10397,0.8809253240151297
1847,0.8808542266470051
6310,0.880819564036199
4082,0.8806881334981554
1397,0.8806646647617961
23710,0.8802168788131858
84617,0.8796185596866603
9411,0.8795742345451644
26509,0.8792321722161239
6347,0.8791479401470493
3910,0.8790810419315892
4811,0.8787097723009031
4176,0.8785924073991392
5327,0.8784807131850992
1956,0.8783785919752259
754,0.8783163880400925
678,0.8782129537529301
378,0.8779437283471402
2669,0.8773725744710977
7128,0.8770837766167711
5621,0.8770536362541664
1278,0.8770445340186378
1052,0.8767319765896892
3339,0.8762175282682382
2869,0.8762139683237987
3725,0.8761688798972901
8519,0.8760215502507828
