ENTREZ,WEIGHT
387837,0.9999999999999999
160364,0.9999999999999999
398,0.5323734042059091
64714,0.5323734042059091
642968,0.4129268863725651
1621,0.4129268863725651
128497,0.37174080844234
140825,0.37174080844234
340075,0.28408923416439313
815,0.28408923416439313
83758,0.28176083107295424
9746,0.28176083107295424
9013,0.14633491360353454
161931,0.14633491360353454
7298,0.13200018081341242
7153,0.13200018081341242
57722,0.05711575116818772
3291,0.05711575116818772
91703,0.057030213514199166
283420,0.057030213514199166
51434,0.023602468879565484
51131,0.023602468879565484
11007,0.016482284204409017
55194,0.016372210131967456
80758,0.016247956807197463
25976,0.0162073586330786
387758,0.016165880923215997
57801,0.016161677095659684
116535,0.016074924371373516
79176,0.016072582361582502
126003,0.01606047877549306
11329,0.016041608111761554
6909,0.01603798396917238
2306,0.016007307731878223
7832,0.015996617886284436
5598,0.01596030812354189
54958,0.015933518786529658
55821,0.015927981490294726
2063,0.015927889916088418
387763,0.01591852925531802
10560,0.015900728215064563
1051,0.015884725354666264
150223,0.015880126834843425
7475,0.015860617431755892
64083,0.01585291321278307
390,0.015846540774868034
150094,0.01581452020392672
114990,0.01581235762379989
56660,0.015810580544624104
389792,0.015805585990410386
9709,0.015795454167656296
2303,0.015793288537035828
734,0.015793219535360486
1052,0.015790123007828904
64651,0.015789992505623855
221908,0.01578562262630653
7026,0.015783510365494288
3726,0.015751231394882128
4792,0.015744130821355454
91304,0.015741907733528303
3761,0.015731989184604434
687,0.015728355726489333
7430,0.01572318157671947
2353,0.015714323746061194
1843,0.01571076147928997
30061,0.015707766362727704
151050,0.015698500309701144
23017,0.01569844841260108
134265,0.015690020434369237
6424,0.01566693530169337
1036,0.015653436249391688
91694,0.015648765480720275
10365,0.015648623073885617
126299,0.015645117821734403
64077,0.015624718311518406
388,0.015619949985267988
27243,0.01561974086220994
9076,0.01561848135656079
4223,0.015614707744104348
5552,0.015614689688361544
55203,0.015611910983583001
140823,0.015611796898577628
