ENTREZ,WEIGHT
7128,1.0
5329,0.9964564303742798
5552,0.9960116255382441
10437,0.9941106077393853
1434,0.989851186254797
960,0.9878214917673416
3838,0.985013433860247
4172,0.9832346072656286
4175,0.9827799393829206
4174,0.9820959940440301
7805,0.9815279665289136
4067,0.981088725745614
2023,0.9806753789909608
11222,0.9791221705547559
5686,0.978999649099499
2896,0.9782007268663702
834,0.9781159021515675
26135,0.9736333472793535
10135,0.9726169332040928
10492,0.9724156895043385
8519,0.9719615946796893
5721,0.9718531050362169
9184,0.9717863847301651
5359,0.9716129464212016
3015,0.9704356645432966
10576,0.9690873210796331
1019,0.9681516955830429
3383,0.9677417255546941
142,0.9674163807583152
7453,0.9662518391102943
7298,0.9661633777239349
1164,0.9654195510338763
6723,0.9652906282885851
5788,0.9631985746234524
10606,0.9629974627166693
5880,0.962248769988497
10095,0.9622266122784364
397,0.9618870520311822
6241,0.9618197818461303
2633,0.9611832936403977
3133,0.9603230112079046
3659,0.9599880322294017
4176,0.9593834137726793
6772,0.9592929809393094
5984,0.9587068367854215
10574,0.958311864983223
3689,0.9577453030480112
4170,0.9575181463206042
3459,0.9565701723862883
3134,0.9562433583018946
10051,0.9559451042963185
4830,0.9557074683287492
471,0.955395771871647
4085,0.9547348062970897
9111,0.9544225456409403
5111,0.9542992693628158
6648,0.9542587943715231
3575,0.9540805334295588
7203,0.953862807100035
10213,0.9537666279771784
1508,0.9536586942400702
4173,0.9534719458119125
2124,0.9533190959948021
908,0.953056822454573
7153,0.9527108698572009
7323,0.9526997749494255
7133,0.9521592118138211
7398,0.952134336261405
3428,0.9521001635199
330,0.9516130661928035
4436,0.9506080960056613
891,0.9505160841781575
4792,0.950051972710179
5245,0.9494717167113234
6790,0.9494223792427885
1026,0.9490705394072978
7520,0.9488835692880997
5216,0.9479013097643785
5901,0.9478097572975392
890,0.9476554855888015
1520,0.9473667724423342
6059,0.9472595737335288
9188,0.946808454323296
597,0.9464664508360858
10797,0.9463745994820978
3608,0.9461946618541563
6890,0.945954203880051
2237,0.9454835024668866
9232,0.9454280190150608
22948,0.9448591293576316
9221,0.9447566658513356
203068,0.9445725095943152
3937,0.943846552785164
3553,0.9438292084176028
3609,0.9435218176964537
10581,0.9432936129492941
22919,0.9431960202679446
6503,0.943082920365043
5052,0.9430156788605362
7083,0.943011157326066
6352,0.9427905496332787
4831,0.942756814206039
4831,0.942756814206039
199,0.9427425149653623
5341,0.9426956160982749
1075,0.9425288139982255
11151,0.9424788533649529
86,0.9424006611509546
2533,0.9423889677677122
7431,0.9419512737651841
1175,0.9417339130418207
4869,0.941345610079904
4615,0.9412755622103435
23234,0.9411660875445365
3106,0.9403464294794899
3108,0.9402442419779327
9473,0.9402280329662276
1786,0.9401240761568481
7334,0.9399268648176959
2876,0.9397645609247345
10096,0.9397487400914659
6632,0.9397174716495704
308,0.9395924026957883
