ENTREZ,WEIGHT
6363,1.0
6366,0.931610787582548
6299,0.8886427662772355
5777,0.8626059524368858
1236,0.8441690574055495
9595,0.7959705072249851
2043,0.7951672420974057
3575,0.7948237933893584
3689,0.7925419759300408
960,0.7884430565964716
3587,0.7873035389793167
962,0.7850061102938318
3708,0.7817762647808092
53335,0.7812113092014145
241,0.7804753620339494
9450,0.780403848823772
6793,0.7782187167725229
5567,0.7754458871509721
3965,0.7753798743884531
3437,0.7752531143165037
3459,0.7747553132454731
10135,0.7716363177014282
951,0.77158295698191
6135,0.7714066518744936
3134,0.770684559247731
330,0.7706840120707933
51155,0.770660885358241
1471,0.7701651044053067
3059,0.770147176823038
11057,0.7696342936182222
972,0.7695026442966831
10287,0.7684026322501843
7107,0.768392145231673
1439,0.7683773061472775
9308,0.7682535357387933
11151,0.7678801535078806
1912,0.7675118815446725
710,0.7673680319665374
9246,0.766554312497744
4125,0.7665181683236847
10437,0.7657642358284601
26135,0.7655579110131817
6194,0.7654868181175417
391,0.7652467471401164
1075,0.7650170875792662
4790,0.7650114232798385
3394,0.7648632112916457
8662,0.7645927952690824
2633,0.7645697656703933
10095,0.7645327974821362
2760,0.764090390517678
3312,0.7638005595944674
6281,0.7636247499707766
864,0.7634500051945193
3431,0.7634035799973612
598,0.7632249751473351
6016,0.7630651748114953
11184,0.7630508851727956
4170,0.7630219114163176
3988,0.7627935627270169
79155,0.7627006633434422
9262,0.7625789149178775
5791,0.7625521758174713
3659,0.7625297580860145
7805,0.7624500863868001
26020,0.7622909351964272
11282,0.7621522752408306
7305,0.7621087102709317
5265,0.7619545165119422
1612,0.7619483813015943
5250,0.7617777927297099
9550,0.7614959216438241
1847,0.7614492966802223
4939,0.761392698731351
597,0.7612622978397842
2768,0.7611462954413001
4600,0.7608601019960975
826,0.7608533799742366
2517,0.7608224771053477
7133,0.7607102470363433
915,0.7605869806051823
377,0.7599304418452139
9961,0.7599251367179761
8519,0.7598169068238795
8837,0.7596219559979914
4286,0.7590261949605076
7357,0.7590000347851756
2200,0.7589339898307278
9535,0.7589176246862112
4082,0.7586628435292154
2643,0.7585981612586293
6692,0.7585793854233135
953,0.7585409968989681
9991,0.7584676072979472
4719,0.758387239554528
8985,0.7582718627417332
2885,0.7582331919934496
4067,0.7581806847146656
3108,0.758103742041642
3055,0.7580270281776703
