ENTREZ,WEIGHT
5602,0.9999999999999998
114088,0.9719472331160732
6119,0.8928290894785458
7781,0.8892204950907883
26045,0.8883792237161032
10231,0.887662404719751
80235,0.8861324481218023
3115,0.8824978445085994
5376,0.8820704424671109
1814,0.8810482854568182
7480,0.880584924074572
6297,0.8803202766552696
26525,0.8799465804680917
51700,0.8795276438367752
1122,0.8791945025836434
4692,0.8782129673103716
4359,0.8773621185123643
6940,0.8772362550277142
119,0.8769362358088446
9070,0.8767067504494355
9311,0.8763228478221254
10438,0.8760678425961435
5308,0.8750856699936052
1496,0.8747715008141785
23479,0.8747510360984172
29114,0.8745371086101721
5864,0.8742484452253623
5217,0.8739131907594275
6403,0.8733400438627683
9896,0.8726045343834987
9607,0.872183263988455
10810,0.8715756630134401
50832,0.8714717072574134
56675,0.8708041406643701
1519,0.8703540330248045
55113,0.8703201321761866
7292,0.8702168620497825
2329,0.8697142363489065
3029,0.8690011474681685
2712,0.8685370950867846
3442,0.868488629622518
51439,0.868453956704839
7252,0.8683489982686607
9745,0.8682044597704957
2781,0.868139865016863
24141,0.8680088913176951
51164,0.8678365203639671
952,0.8677207040936561
10494,0.8676639217962552
1781,0.8674946067933536
55509,0.8670025660454861
26610,0.8668184170484543
29994,0.8667020359752413
10738,0.8666680399811324
8929,0.8663966418143034
4942,0.865707345325766
4991,0.865415505340347
2550,0.865320823216601
79042,0.865222096364118
2039,0.8649956751054977
51606,0.8648897198461638
23670,0.8648695286506689
1358,0.8647463316085597
10661,0.8646526293327921
3444,0.8645515065175959
3938,0.8642627272133758
1152,0.8641871536291741
22911,0.8641424566362621
1140,0.8638788194801521
5828,0.8638757446114458
333,0.8636078521961208
2166,0.8634554711478868
642,0.8633085547960313
5881,0.8632573652472841
4817,0.8630698187556767
2138,0.8630125307128147
9646,0.8628605089815324
4255,0.8627766273099695
911,0.862630730122351
3702,0.8625255787447379
1611,0.8624136907637734
9143,0.8618143736934427
23399,0.8616090847686801
5866,0.8615725039255446
80317,0.8615482205134251
5565,0.8615155549168065
