ENTREZ,WEIGHT
2261,1.0
2260,0.9679522573066608
11065,0.9268397022282424
991,0.8999546000791339
2534,0.8903835489189296
5901,0.8800337223616832
10979,0.8791345389498801
5902,0.8775019490447056
3087,0.8741980981786475
5754,0.8739628496246901
10606,0.8686974255106656
7157,0.8584102660313073
7078,0.8541756916847654
3725,0.853942893317287
4088,0.8539393005316145
11030,0.8523772546279036
1282,0.8523099692659004
445,0.8512945158335972
6790,0.8485410572529459
891,0.8477831151946082
182,0.8474134457430562
4176,0.8470605318294055
2263,0.8467927763606855
7168,0.8441693628784166
6597,0.8427574985863997
5757,0.8426797339536218
10492,0.8415257558735572
4487,0.841472078640978
6599,0.8412589494263127
3913,0.8411471071944052
4173,0.8407425028628788
6929,0.838819505360537
1434,0.837305710156278
6502,0.8370080995597651
890,0.8369609666659668
10856,0.8364247156050919
780,0.8361664804365263
1058,0.8345824764535186
9319,0.8340916648695185
1164,0.8337839128652076
467,0.8336705511677629
3939,0.8336472318007295
667,0.8334184700776843
558,0.8325665740207153
7280,0.8310585222264377
3015,0.8303966386940924
25800,0.8298013244233065
5245,0.8290367821160749
6926,0.82889646948919
595,0.827727027231659
2776,0.8275881215588574
3609,0.8273374941543792
30008,0.8273321281886525
2034,0.8269228457534963
1051,0.8266561436929485
7534,0.8261146647532212
10213,0.8255253747461153
7422,0.8247871691502935
960,0.8245463980505645
8140,0.8235626876585558
3398,0.8230377488090241
26135,0.8229587191731125
7804,0.8227581602493172
800,0.8226706187236408
871,0.8214482119798203
3608,0.8204495426977074
7431,0.8200120872994037
6418,0.8199657894651826
966,0.8195583512138849
4085,0.8195054163483972
899,0.8185837671563034
22948,0.8185207210703997
3572,0.8184183158740514
4628,0.8179035467159905
1028,0.8171249015303603
11004,0.8168639408627698
3727,0.8166988724866038
5792,0.8161972958602155
3959,0.8157984160715575
2288,0.8157930516582599
5111,0.8148044695395771
27338,0.8147243319791668
9891,0.814547034109993
6241,0.8142104152633576
1191,0.8141972807721387
5159,0.8136292003128478
5970,0.8132900625195869
6426,0.812667641441875
115207,0.8126125382181248
3276,0.8121810520232584
5437,0.8117539332195576
7153,0.8107717512677126
6310,0.8104292816441883
3915,0.8102175063063937
2767,0.8101779286093913
5691,0.8090691312037954
2237,0.8090201926989042
284119,0.8083489284490493
3831,0.8083435158424581
3831,0.8083435158424581
80781,0.8081181711179792
4830,0.8076745690520548
4288,0.8076364786615096
1316,0.8076070464970071
3161,0.8073533748016086
3320,0.8072223086694348
5682,0.806679253798809
5682,0.806679253798809
6934,0.8066308228362689
4942,0.8065018086528335
1387,0.8064863725550708
999,0.8063839554265484
7468,0.80617803105828
1719,0.8060836133819202
7167,0.8057066846582985
22974,0.8051696331332203
10381,0.8051377757004268
10381,0.8051377757004268
1956,0.8051229175595758
7267,0.8046991053619967
2782,0.8045555817336969
6633,0.8043676172597416
8682,0.804047421141924
262,0.8039339985371308
7026,0.8038819300177678
3065,0.8036486108159717
52,0.803512438902932
8553,0.8034209728816646
23246,0.8033980635712297
1652,0.8033160527840717
3956,0.8032660334938633
334,0.8032202320743622
6632,0.802989473530811
6637,0.802686132555656
9314,0.8013081405001876
1292,0.8011442449559234
996,0.8010139245336629
7203,0.8005165963733016
10797,0.8000594949159847
4052,0.7996370303402327
8614,0.7991029718645808
990,0.7988729842890787
573,0.7988308039955809
2030,0.7984955616436888
81618,0.7983533638805449
4751,0.7981300878302457
23636,0.7980787310826551
1284,0.7980579960795731
894,0.7979540486298413
219654,0.7977170026915328
9804,0.7971984833178845
9221,0.7969921477825206
2130,0.7968767415018769
6238,0.7963355932522236
10123,0.7962209007037195
5352,0.7961140141543079
3927,0.7958845762860394
1965,0.795834871470386
3838,0.7956358442502554
79026,0.795623201255842
471,0.7951569622344821
5714,0.7951514915194475
30851,0.7948523680183941
3554,0.7948033469514673
6132,0.7943912711523349
3735,0.7943739323769967
7205,0.7942988445173655
994,0.7942553915379098
754,0.7940770151610701
1152,0.7939682025796557
6382,0.7932152217449657
9444,0.7930125433360973
7520,0.7929118472962653
5339,0.7928399697808166
4000,0.7928047839965615
120,0.7927153429094993
6428,0.7926057823631825
2956,0.7925565997416388
2896,0.7915074265507929
2014,0.7913924229838711
5034,0.7911752430055998
5376,0.7910296066571922
5036,0.7909298119667958
3183,0.7908415527882466
6635,0.7907527700104695
4150,0.7906667537861041
6434,0.7906368763803857
5090,0.7906247312624692
5214,0.7904497945927216
10914,0.7903332755376546
5706,0.7903008625391907
