ENTREZ,WEIGHT
358,1.0
3084,0.8827120095700607
4131,0.8155443306661765
9444,0.7834500410734588
51646,0.7823531736323934
10914,0.7820974256891913
5649,0.7783088304221477
4053,0.778078844825109
10098,0.7778613144812605
22998,0.7776937532709303
7204,0.7761409697775186
10492,0.7760034597135219
120,0.7746545886628595
1437,0.7740580912063875
800,0.7734386372899031
960,0.7729238228803132
7057,0.7720720920119974
64778,0.7712980458524221
8851,0.7707278206690134
26960,0.7707048827160174
27230,0.7696113284659059
287,0.7687648507381881
301,0.7686743535842848
9043,0.7679484237535388
7750,0.767632295546288
8030,0.7673875434653219
961,0.7667712857863591
6925,0.7659588255488123
27161,0.7651074459331744
55450,0.7649439071707638
55872,0.7643300973013347
1266,0.7633433217759118
23321,0.7627805752789365
9555,0.7626541625498429
2260,0.7625791907165103
25937,0.7625394368904415
6745,0.7624957434745938
8828,0.761446930302828
3572,0.7611968112668328
22822,0.7611005924132033
1601,0.7601215314037386
5359,0.7600254805581539
51128,0.7599506603037813
8826,0.7598224414176362
1009,0.7595277737482033
11030,0.7591956909981561
9315,0.7590201245462631
157922,0.7587209667104966
2673,0.7586026445428633
5911,0.7584936945712561
2200,0.7582965376175237
5962,0.7581771069978192
716,0.7572408224977292
4869,0.7571900868467998
79901,0.7568680971124144
51719,0.7565370865039209
4781,0.7565237436568499
81873,0.7565008985542216
10150,0.7559419134786738
4520,0.7556661782785561
2744,0.7556213114473489
2923,0.7554776710574129
23768,0.7554156229423616
7520,0.7553921444616534
51,0.7551028851549431
2289,0.7550279125581063
1837,0.7546781981814832
8648,0.7543318093206484
1977,0.7541147570026709
6605,0.7537894873501831
23328,0.7536686480065935
7168,0.7536461518656421
9019,0.7534719861370278
3092,0.7534528604036133
25957,0.7532974817363305
1362,0.7532754519452165
55353,0.7530929238900645
4170,0.7529553068949366
56650,0.75283580359255
4094,0.7527991743086901
182,0.7527832629414211
54407,0.7527583701213112
821,0.7525284032602972
10657,0.7524858195112316
284119,0.7523242514599255
7323,0.7519799023618463
9212,0.7518251344076627
9972,0.751670649893508
9045,0.7515576036355391
3708,0.7515499872598295
23603,0.751379288875275
6194,0.7513343038386007
23020,0.751134758391554
8531,0.7510732384959504
8871,0.750771901794705
9097,0.7507227128729861
3843,0.7506512169587496
5898,0.7503719961247115
129642,0.7500034342111026
4086,0.7499483413770065
1282,0.7499134729531933
3842,0.7498348102553962
2495,0.7495059725866533
6141,0.7494572201618166
7077,0.7493239864342751
23543,0.7492676569329701
3691,0.7491131892092573
10970,0.7489953158204306
7026,0.7489501412570336
4089,0.7489085405296008
573,0.748783525739342
60685,0.7486297567086209
4133,0.7486011048706889
2114,0.7485779493590088
394,0.7484921406403333
966,0.7482684102335506
6672,0.7482024694228195
26135,0.7481723141501881
