ENTREZ,WEIGHT
57162,0.9999999999999999
3162,0.9764989882506997
10135,0.9448609172516161
4170,0.9260396600329791
960,0.9197122890796748
7128,0.900228939701729
51646,0.889573492207205
5366,0.8894541369003618
1843,0.8885631210648343
1316,0.8864378092420705
3459,0.8824949554978346
3600,0.8795171842329302
7057,0.8769716013824177
26135,0.8765751715581857
1975,0.8741033839809186
22822,0.8733741373508374
10797,0.8730389578053036
718,0.872939586119107
5245,0.8721204200951717
6672,0.8720684377996716
301,0.8696246188203082
133,0.8694896573440257
4792,0.8681144032734055
4082,0.8679327157212494
7532,0.8675589037555939
6016,0.8673281136109957
1164,0.8660066103416842
2180,0.8656638988988291
3608,0.8650379598689554
7050,0.8640885420288645
8837,0.8635108859481156
2130,0.862724233040684
10492,0.8610402095633215
5359,0.8603910834952061
2896,0.8601188224614406
64778,0.8594913900755666
716,0.8591463458018403
3838,0.8586792589597773
3428,0.8584871240621131
9188,0.8584073013691168
1647,0.8579739237247851
2355,0.857868539915475
3326,0.8576731238255156
3939,0.8565477314105335
302,0.8565319669589965
7705,0.8561610459681294
6605,0.8559440678406941
3106,0.8553709674908808
1992,0.855328932179568
4869,0.8550258390831164
6426,0.8549697011825018
10010,0.8547129112536372
10221,0.8542354664660258
3146,0.8533978181297063
950,0.8533310092821348
6648,0.8530762364246237
965,0.8528732593623464
120,0.8526686336037793
3572,0.8523589702348339
307,0.8521340429680145
3398,0.8517672036049909
4677,0.8515638904415627
4067,0.8506876409389833
6774,0.8505969158289638
3091,0.8504257532048712
25932,0.8490745889809491
6241,0.8468798064741337
11222,0.8468546153770661
7357,0.8462815044928996
604,0.8462395223991407
1052,0.8461747876726765
23471,0.8459911571739226
3725,0.845990501209661
467,0.8458581820067018
5329,0.8455272197237526
3431,0.8445069494761493
7112,0.8443705267742064
1848,0.8439404230729816
5567,0.8438200643048458
94239,0.8434157849848173
7295,0.843342161412037
3184,0.8433263868556927
10628,0.8432795976560116
22948,0.8431781080068758
335,0.8431196952581804
3329,0.8430710862969576
2934,0.8425116623760053
7323,0.8423271755208394
1508,0.8416846851634004
7534,0.8414317502595502
6627,0.8410727265093872
23603,0.8409152582273666
2495,0.8407731866285425
2633,0.8406662732754592
4001,0.8405746416057368
11014,0.8404135201582531
308,0.8400533400411437
6934,0.8398522168397332
7538,0.8396342404857656
961,0.8396083412505994
2744,0.8393976297386457
10379,0.839371689397829
10379,0.839371689397829
5597,0.8392907932802861
8870,0.8391518434178981
9802,0.8390918677656171
10972,0.8389693554765013
5445,0.8387147168275798
23645,0.838689064092104
694,0.8382757219209488
5052,0.8382636020017334
2040,0.8379269612560619
2114,0.8378038027668809
3065,0.8377591833398063
27161,0.8377236284771127
3134,0.8376397021060272
3309,0.8375518293724412
23710,0.8374626970638462
6421,0.837426836560827
7453,0.8370874139531307
1026,0.8368796233066066
5111,0.8368136236682723
29979,0.8364576964797469
6386,0.8363648640266973
1390,0.8363259308601682
4783,0.8360842267558893
3133,0.8360396696174924
6745,0.835837035261494
