ENTREZ,WEIGHT
2260,0.9999999999999999
358,0.9735044308607389
2152,0.8467809658787057
10606,0.8333143215273148
22948,0.828931310816659
26135,0.826342412178897
7431,0.8260986984166817
5111,0.8252847599609568
966,0.8209014137165472
1153,0.8201854911708425
5685,0.8200225745544755
2767,0.8193351567461621
10979,0.8185341206477533
7078,0.8166150850298978
871,0.8162612595744435
3320,0.8154207169387847
3939,0.81535106061556
1019,0.8150131874826184
11222,0.8142237580557187
8140,0.8135935114918177
7422,0.8124885831380403
2014,0.8122395244361885
6427,0.8117484263285509
2534,0.8111689271126271
10914,0.8110333687496892
3608,0.8095717241650856
4869,0.8090344151576746
3609,0.808941589908648
1434,0.8088098472667732
5714,0.8086106012021718
7203,0.808429073670271
5245,0.807619783097539
509,0.807452283437251
3329,0.8073075132124686
471,0.8066968292760545
4176,0.806540238950357
307,0.8063184623754248
5757,0.8062512484512846
25800,0.805773283271732
10213,0.8054807235598215
4942,0.8054552129109859
10492,0.805230660881101
9019,0.8052183289088729
960,0.8052033363307395
5437,0.8050811645065347
10577,0.8050146372179047
5686,0.804943907250366
7168,0.8049295913261311
10212,0.8048271616328052
2896,0.804539440091497
3181,0.8034564450138927
3735,0.8032977005391998
6182,0.8032192477535177
4082,0.8031120028593993
6745,0.8021782344936003
6428,0.8021505642495163
6637,0.8018792796835098
9168,0.8013221986831937
57509,0.8012946890557894
5376,0.8011135653937816
3336,0.8008087038137249
5701,0.80080823737881
57142,0.8008016030085959
7884,0.8007223246347072
7534,0.8006860001358745
5654,0.8002201956932701
4053,0.8001639698227739
3183,0.8001105628307444
8682,0.8000428466856692
3397,0.7999350794290355
961,0.7999242253532074
11034,0.7998758269644543
30851,0.79984721101522
51646,0.7997855321590787
10133,0.7995417617558355
25932,0.799230960690077
7555,0.799222433145104
6597,0.7991946482112197
23710,0.7990180991466639
5682,0.7989633853215276
5682,0.7989633853215276
120,0.7988290322366015
3184,0.7987839742225261
11337,0.7986287446382824
5901,0.7985526988924466
1200,0.7984558885661929
1284,0.7984020154258936
1164,0.7983623129764247
5527,0.7979328444092698
11014,0.7973202407675207
3326,0.7966741576474184
754,0.7966629166519644
4953,0.7965445190999737
8073,0.7965260231608854
445,0.7964175411265845
142,0.7963875730862021
302,0.7962100720803776
23022,0.7962054958840842
7388,0.7961352265676035
23246,0.7960050931628121
2108,0.7959713800115545
3831,0.7959103745160804
3831,0.7959103745160804
7334,0.7958430754838909
10236,0.7957112497850706
219654,0.7954512615943087
378,0.7954307034364217
25937,0.7954148886142723
813,0.7953361982955348
10971,0.7953276660495857
1601,0.795297626392573
87,0.7952071023413642
678,0.7947563359387703
8667,0.7945561470354675
8662,0.7944916565752692
7057,0.7944432912080065
4000,0.7943817628340558
2067,0.7942668755352368
6950,0.794196157065343
3490,0.7941669753173396
5036,0.7939416855909373
10970,0.7938262937334349
4217,0.7937847370610608
9444,0.7936342613865647
6934,0.7934970611408773
5425,0.7934655707231796
8428,0.7934210006614947
5499,0.7933773820569675
1983,0.793373505853835
3727,0.7932264941807671
2222,0.7931544229381474
2107,0.7931165750428176
30008,0.7929753250337092
3487,0.7929674640399947
7298,0.7928428367393293
11030,0.7927713942490636
22998,0.7926235872256387
2495,0.7925963938885624
821,0.7925759925381638
10728,0.7925413603015102
3308,0.7924576451808759
7326,0.7923502950052791
7520,0.7922352845893005
10765,0.7922204898662014
10576,0.792210337528883
3398,0.7921912263861884
1509,0.792099353441514
5873,0.791960884448269
6426,0.7918747615616214
483,0.7918436783834865
5441,0.791695950302061
7296,0.79164962959819
3915,0.7915330035242828
3927,0.7914800524823357
55969,0.7914678602972597
5684,0.7914314863935897
539,0.7913567794322097
8985,0.7913142099988938
5066,0.7912869822262129
6790,0.7912179922440411
858,0.7911795127872371
1786,0.7910866295021778
2739,0.7910075880434652
217,0.7908965583859305
10135,0.7908916177047499
826,0.7907375932838597
2013,0.7906295297510807
667,0.7905987993245019
3065,0.7905142031721716
857,0.7904161976641758
5683,0.790326004331087
5683,0.790326004331087
5223,0.7903114719835992
800,0.7902582888675894
5937,0.7902326781669516
10049,0.7902170058901145
51366,0.790121599021771
1191,0.7900604501911183
4830,0.7900295383183319
5573,0.7900081781535572
3301,0.7898442528274959
3843,0.789839367806381
1495,0.7897021048619038
3945,0.7896655699912106
7417,0.7895930645898889
975,0.7894965789431033
6434,0.789457397435665
10397,0.7894550991616253
25804,0.7893477848803369
47,0.789337230392995
7045,0.7892777322992334
7341,0.7892290898865112
2271,0.7891998215016859
11315,0.789183453079099
7001,0.7891786544782299
6634,0.789146747393538
6678,0.7891422079196383
3916,0.7890886386165393
6418,0.7890008912305614
26003,0.7889950360948924
3842,0.7889385841380266
26020,0.788917234203289
2180,0.7888673577716286
1389,0.7887898273390942
52,0.7887661963863385
5725,0.7887474216755516
3572,0.7887065558364422
1978,0.7886680501038582
6635,0.7886147046512993
1854,0.7885531044632518
2778,0.7884146470886794
9645,0.7882764292409362
10657,0.7882747957664361
8837,0.7882589215642076
780,0.7881740975928985
8668,0.7881349817143976
4436,0.7880944558934421
5052,0.7880513005898456
26354,0.787944330256931
2632,0.787701009370185
7035,0.7876828412509181
3716,0.7876183088959788
115207,0.7875411044359991
10574,0.7873705746272294
55752,0.7873210988614093
6421,0.7872269954628731
308,0.7871926110402713
3459,0.7871899076223611
894,0.7871847798576243
1965,0.7871238816756222
9709,0.7870921068297673
4088,0.7870918501424641
8553,0.7870863444396409
2335,0.7870614679575624
6876,0.7869132558794462
2621,0.7868264571096565
27230,0.7868064111543166
4172,0.7867889147331771
1843,0.7866487768870841
10772,0.7865826170134885
891,0.7865385836720423
7267,0.7865333859659552
5690,0.7865209179902873
1316,0.7864216089296759
382,0.7864122213608914
1514,0.7864032319800615
8870,0.786382168811229
4628,0.786353951463992
9097,0.7862861101633932
10987,0.7861594687110905
3133,0.7861118715329901
2935,0.7860997472891197
334,0.7860001325822604
7791,0.7859351885352076
6675,0.7859228883869308
3376,0.7859014771866281
1028,0.7858842143938035
9454,0.7858597381953719
3913,0.7858193859028558
284119,0.785792317778632
8974,0.7857909827078197
23603,0.785685686858732
994,0.7856560383955388
7965,0.7855441608042365
377,0.7854036025138073
7184,0.7853857983188776
4190,0.7853030105007922
7453,0.7851901571193672
6281,0.7851082939284789
9353,0.7850047321471335
3182,0.7849827906856565
3313,0.7849335413756596
3033,0.7848857165378275
1490,0.7848416681570801
1936,0.7847140289385476
25814,0.7846863092322974
6925,0.7846340311815642
2782,0.7846298069214815
6632,0.784613002887859
22822,0.7846085901619538
4085,0.7845710539706342
6767,0.7845646935501146
71,0.7845469796801706
6422,0.7845412129139323
10095,0.7845021161960489
1808,0.784408276205046
3611,0.784325806390788
10190,0.7842562232320759
4052,0.7842214911729363
5567,0.7840924042894833
51232,0.7840048806839764
7009,0.7839832554109091
7750,0.7839447328809351
6342,0.7839420383299068
5214,0.7839235691379706
3912,0.7838515919721994
2746,0.7838097765295694
7126,0.7837918685564543
23433,0.7837670654618344
1282,0.7836186561784119
4664,0.7835682328092154
595,0.7834191751032303
2941,0.7834169536054282
5902,0.7834095983870458
4015,0.7833527554720462
8648,0.7833503694018652
79026,0.7833417834004467
2745,0.783294313721988
9590,0.7831613209581029
9221,0.7831472759323871
11065,0.7831379918933622
6921,0.7830921432617554
10972,0.7830775851289687
2030,0.7830048578581418
1508,0.7828669569249754
23435,0.7828286929869005
5328,0.7827058077481844
7171,0.7824906243621524
10000,0.7824604264007285
2887,0.7823998384449228
8991,0.782371923374264
182,0.782337754954502
8301,0.7823137116599049
1054,0.7823105401381697
2058,0.7821453233049475
55720,0.7820941847249318
3491,0.7820570601238067
1476,0.7820389919289447
6238,0.782015704287574
262,0.7820027677876688
8886,0.7819785429258358
94239,0.7819693942596321
2224,0.7818750222302561
5591,0.7818092603981074
7846,0.7816867266242306
5537,0.7815842718335532
2617,0.7815701809191774
991,0.7815658727167348
533,0.7815407889840401
1719,0.7815363316243428
5965,0.7815271703903538
204,0.7815168590160876
204,0.7815168590160876
328,0.7815002670805647
5547,0.7814646893935565
1345,0.7814481089429385
4609,0.7814353025861774
11051,0.7814307485188684
10105,0.7813690211560437
1728,0.7813650642273436
6647,0.7813579032204206
3725,0.7813278921769368
6464,0.7813080278907508
4736,0.7812099510018106
516,0.781202835909027
10370,0.7812025683546983
3094,0.781166956149277
6392,0.7811074064849167
7026,0.7810980459053399
23175,0.7810763118983156
4677,0.7810506642650777
2034,0.7810144010318102
22827,0.7809038076923683
2934,0.7808929753505919
8519,0.7808687612729762
6687,0.7808085182847261
11335,0.780722045105298
9702,0.7806774592590352
3956,0.7806378873030545
4728,0.7806020770897214
481,0.7805970734231068
7357,0.7805432582169222
8613,0.7804900071087472
6636,0.7804521114074218
3554,0.7804294956361645
301,0.7803029006712913
8795,0.7802919994073464
6612,0.7802790775072203
6612,0.7802790775072203
5692,0.7802526437026313
51512,0.7802498878796676
5805,0.7801327059822328
1362,0.7801075355044284
4781,0.7800364274395565
9231,0.7800062957440587
3192,0.7800009783095908
8407,0.7799225382063523
6307,0.7799185158716612
9040,0.7799046264813739
1635,0.7798650905407295
7128,0.7798583384422794
1948,0.7798549990421942
7873,0.7798130189188971
7323,0.7798121777690584
5311,0.7797653550098694
1540,0.7796997398507194
11137,0.7796873972535211
5479,0.7796609495816899
2776,0.7796598811989018
5718,0.7795302293511347
8565,0.7795133719824553
8500,0.7794902043306301
9891,0.7794516470975165
10923,0.779439903040302
7264,0.7793200348344719
7280,0.7792766194165733
8763,0.7792262595105527
10797,0.7790371243790096
5257,0.7790334296857836
6146,0.7790091354877399
7837,0.779008726190704
2012,0.7790014871017162
4087,0.7789790339026937
6541,0.7789668954985666
5476,0.7789334884075999
3068,0.7789326011397854
23129,0.7788542398893675
5660,0.778775864185678
6633,0.7787750928370519
25816,0.7787518856983026
2274,0.7787419802514025
3613,0.7787299707164425
1052,0.7787110175405546
7756,0.7786446283956457
9208,0.7786127045581536
9647,0.77859977468293
351,0.778595556939241
9589,0.778581885379951
5872,0.7785613316363954
10963,0.7785590955388145
8665,0.7785481356336975
7027,0.778543240478094
5515,0.7785270879054697
1647,0.7784918093419461
5797,0.7784774859394644
10954,0.7784148875201856
694,0.7783306243090656
23635,0.7782973452145915
9989,0.778270186771752
5621,0.7782499170869003
128,0.7782109358423132
7803,0.7780628367723476
10602,0.7780532004913573
6382,0.7780240632688583
2288,0.7780087736884124
6929,0.7778978977043814
79073,0.7777557957293676
10106,0.7777220935279449
5352,0.7776899939516625
4147,0.7776871790734844
81631,0.777645889286601
4191,0.7776319913670365
8575,0.7776292522586542
80781,0.7776248235188555
55660,0.777608235984924
6016,0.777442423567345
5306,0.7773894986355611
23258,0.7773225920074697
5688,0.7772357674842302
6183,0.7772064651224323
5879,0.7771354859012479
9935,0.7771200622219584
2926,0.777117699166176
6310,0.7770573790322345
1176,0.7770465861773822
23199,0.7770285193647853
203068,0.7770132096809786
7204,0.7770088867195096
3105,0.7769322896855057
4171,0.7769308788831167
3339,0.7767683077693753
10581,0.776756095901351
26986,0.7767331161293184
5691,0.7767163523406367
5983,0.7766811074228518
3159,0.7765681294974128
23328,0.7765134761097564
27243,0.776511301749112
1500,0.7765092635001954
977,0.7765086045291013
11343,0.776485430118827
10430,0.7764364028821716
6472,0.7764194368750833
7818,0.7763918811679226
3097,0.7763530886248439
1009,0.7763222125508179
6774,0.7762637624179892
2950,0.7762328168994644
2673,0.7762182955018112
2004,0.7762016884186992
10381,0.7761433649956461
10381,0.7761433649956461
90,0.7761350003350324
207,0.7761255168548716
2200,0.7761218978231536
1604,0.7760955230482997
2339,0.7760820254187516
3069,0.776068395301941
10123,0.7760287959363402
1605,0.7760123266083864
8417,0.7759748505233127
1452,0.7759656452543001
1452,0.7759656452543001
811,0.7759220451861418
7844,0.7759149054992275
7844,0.7759149054992275
2643,0.7758532991451305
567,0.7758450915786493
10959,0.775844356391867
2487,0.7757953827769134
81,0.7757866073159706
444,0.7757589225103269
8087,0.7757070553491009
8202,0.7756827920131558
22800,0.7756116969364816
3093,0.7755720522937298
4131,0.7755673659939536
6778,0.7754547478715347
1627,0.775453972369743
5641,0.7754448779240103
6772,0.7753910187146521
1545,0.775361454181079
55450,0.7753534098620406
2059,0.7753481340802585
715,0.7753286233737141
3178,0.775306466699263
6723,0.7752818747154105
92689,0.7752361627497116
9581,0.7752048983100958
3838,0.7751676398712924
57515,0.7751488781423336
115,0.7751141404904339
27338,0.7751085476157186
1457,0.7750850008282685
22839,0.7750221571938517
23158,0.7749593442176971
9411,0.7749476945494559
11332,0.7749387544651748
7205,0.774907986723803
55573,0.7748960195804354
51439,0.7748542407264317
10096,0.7747808114431899
7283,0.7747053687790671
274,0.7746243918049621
1397,0.7745559700357464
6240,0.774542865313517
23516,0.7745195259741501
27258,0.774487605703794
10951,0.7744335849031635
388,0.7743742879767769
950,0.7743703578079689
57493,0.7743654019600895
3488,0.7743454904475674
3091,0.7743052259894118
51474,0.7743008473869869
7295,0.7742778233760951
4706,0.7742340094007892
6744,0.7741760420734826
51100,0.7741700566863815
56034,0.7741293608022052
1465,0.7740951870954377
1891,0.7740878471393023
6628,0.7740399334542977
1173,0.7740392225049323
10493,0.7740117943356329
2734,0.7740107826129822
2734,0.7740107826129822
6502,0.7739552497415122
10628,0.773902262161898
11224,0.773854498978194
231,0.773852805805121
9377,0.773774403437088
5597,0.7737172135798683
4232,0.7737158889429295
2878,0.7736635851196366
11098,0.7736213850059507
3190,0.7735470531353182
1289,0.7735120959325518
11031,0.7734835297958277
1163,0.773455990758659
1163,0.773455990758659
4681,0.7734519290071123
4681,0.7734519290071123
3959,0.773444955873612
9467,0.7734431642794276
5339,0.7734169997299268
2976,0.7733673077892796
1292,0.7733649071702787
2956,0.773363810568895
28998,0.7733588456821471
831,0.7733431981586879
2744,0.7732943051801234
2720,0.7732442508311724
3106,0.7732409254320972
7162,0.7732340361454083
10598,0.7731869422902337
4071,0.7731690767087106
518,0.773144027169565
7150,0.7730423425236052
8813,0.7729900892198797
