ENTREZ,WEIGHT
5619,1.0000000000000002
5620,0.9712913841495227
7141,0.8357843399459224
140825,0.42666916179080666
128497,0.42666916179080666
336,0.294027743316622
2266,0.294027743316622
57106,0.2806177636119079
284297,0.2806177636119079
2244,0.25331640440113234
146849,0.21158671102058313
4628,0.21158671102058313
259236,0.18550134983595834
259173,0.18550134983595834
51313,0.17194733652932487
55314,0.17194733652932487
335,0.1703439144681005
7077,0.1247438851896963
4642,0.1247438851896963
4151,0.10100683575415129
1158,0.09477651272283055
130074,0.09277156768270889
58,0.09135130254270513
4633,0.08430526548584044
4632,0.0842559843086034
7125,0.07934788907656608
7134,0.07698210625434447
4634,0.07672590601736219
10324,0.07489465051206974
3849,0.07337264474819141
84168,0.07273361238713659
1519,0.07273361238713659
29803,0.07196306291792805
29895,0.06977111787705843
3848,0.06926968266157724
1917,0.06629003440309914
388533,0.06425308528733877
117159,0.06284686515771855
7153,0.06121707975162175
79019,0.06070005096488255
199800,0.059410516146540755
55502,0.05887151420797319
24142,0.05887151420797319
220382,0.05857429771064991
23180,0.05857429771064991
58498,0.05837285766980598
23254,0.05442419297128973
57460,0.05442419297128973
10652,0.05413237951530222
3858,0.05401192533841587
22974,0.052170452614772274
7298,0.050845614113317755
50840,0.04833241262273377
259295,0.04833241262273377
54443,0.04728499335306873
4635,0.04130866660407513
54997,0.040924359308849335
5347,0.03986685762947979
57659,0.03968742944043208
595,0.03968742944043208
65999,0.03906966607388769
113763,0.03906966607388769
6869,0.038264141028253075
183,0.037491309235557636
6387,0.037491309235557636
132671,0.03426369932292234
54535,0.03329870875514495
6941,0.03329870875514495
8557,0.02981351590989465
53827,0.02939281893653039
83442,0.02939281893653039
5745,0.029245558219905838
1869,0.027171281498416366
79630,0.025956168933664543
201191,0.025956168933664543
27124,0.022698264787377853
1339,0.021811216492078043
151963,0.021354829110089825
10090,0.021354829110089825
10672,0.020565852136731302
117289,0.020565852136731302
83461,0.01953388167323631
28999,0.01695211853933512
219699,0.016926639165998233
8660,0.01684678634122588
7704,0.01677070198464147
1051,0.016655654618672387
7975,0.016539972036309244
10978,0.016520604575772705
5187,0.016459306539759702
687,0.016441611632487255
10560,0.016419280236376253
124044,0.01638492609386587
147,0.016334122246159256
2308,0.016333918685417698
8553,0.01630462281250425
55893,0.016292572164205946
26145,0.01628160889582014
4616,0.016280850379699587
64763,0.01627640377823612
6513,0.016271884140815
64651,0.016235366031071084
150094,0.016223971075028827
90864,0.0161896131792158
2752,0.01616733747795636
57727,0.016166971845573405
91304,0.016109133905498035
9587,0.016104068877813564
1907,0.016085440678601882
4783,0.01608372367913034
54931,0.016040828746549735
3014,0.016030921577927442
3280,0.016029843103340435
112399,0.016027147643512523
10270,0.016022328899123726
133,0.016002580340236404
85450,0.015956732480655152
1960,0.015944815475424593
29777,0.015931965921621404
55194,0.015927665211939564
902,0.01590184008577126
79365,0.015896591954598322
65018,0.01589386501111769
1052,0.015880903634620882
60493,0.015862921929013406
2959,0.015859879531559658
4092,0.01585901753257439
126003,0.015858841980453304
3726,0.015854339219458443
81575,0.01582557495693185
7514,0.015821166990797723
90007,0.01582064150851834
7832,0.015811879232316757
49854,0.01578953631880652
353322,0.01578859492616873
170384,0.015774128846372602
163033,0.0157672986767487
2059,0.01574720879466095
648791,0.015743287778803162
6272,0.015730864756202317
1958,0.015718200921131378
2353,0.015718043649976008
1874,0.015715573093397845
55818,0.01571254663967817
55602,0.015705666702618665
23528,0.01570290597727361
359948,0.015701916051838072
57050,0.015701410864229052
286319,0.015691885426433426
2012,0.0156910250144374
84975,0.01566698614034974
