ENTREZ,WEIGHT
4916,0.9999999999999998
816,0.9950715771401881
396,0.9869359299851006
9146,0.9774011511462215
1548,0.9700722111815738
1548,0.9700722111815738
56,0.9683534599719117
11335,0.9617193705160214
1762,0.9608479939384806
23369,0.9571855808694323
1956,0.9560987656687823
9444,0.955320177781849
10914,0.955285620582544
4053,0.9550317107835546
10155,0.9518210048385969
5901,0.9512963659952509
6426,0.9507401772946431
10492,0.949643752146557
4176,0.9496303835624322
10856,0.9495371450145105
6637,0.9492048106682993
6434,0.9491003344209028
5499,0.9479803856119913
10606,0.9472904904695065
22941,0.9471178173548918
1434,0.9463620577660425
11047,0.9455297452648377
6597,0.9455248721260996
826,0.9451214972143973
8520,0.9435738047935147
2931,0.9422999806666967
23770,0.9421557068173574
51366,0.9417162556842802
10054,0.941462742801372
10987,0.9410539607889588
5706,0.9406097795125605
10574,0.9404618677350911
50488,0.9404034704206463
253943,0.939556111537269
5691,0.9389829858097756
11222,0.9388463880893287
7203,0.9385577225773167
5682,0.9382647222950065
5682,0.9382647222950065
26135,0.938229048827883
1387,0.9381786412968685
22948,0.9379779125577608
3338,0.9376313998715322
513,0.9376029129700614
6310,0.9362181985776907
1822,0.935783148168744
7913,0.9346605081857629
55611,0.9345184429307873
5903,0.9342895149672727
7398,0.9339397746156581
6427,0.9334005503670224
23246,0.9328241058382272
10554,0.9326151925403094
4728,0.9325004733732163
86,0.9324267284937944
5216,0.9316569366305547
7384,0.9315028504703684
7341,0.930876078220104
1977,0.9306020901878589
5515,0.9301072244411626
8813,0.9295860811350265
3609,0.9293798589157316
6059,0.9292672180261194
1537,0.9287654556974683
5714,0.9277160434624125
5425,0.92766388500509
8662,0.9273445258107356
10213,0.9270687307771075
7520,0.9261579855679678
6418,0.9257495803959634
908,0.9253596461626379
6599,0.9252101550724507
9972,0.9242179699087796
7334,0.9238763553047551
10772,0.9238112745254545
25836,0.9235496912382712
10576,0.9232082340262429
1175,0.9231909846969841
30008,0.9229027335519349
1665,0.9220678270734564
11331,0.9219882715914038
527,0.921966657394246
7267,0.9216882498030077
7791,0.9216111907196449
7072,0.9212896578326895
9184,0.921013683072482
5518,0.9208206819240727
10236,0.9202513150877925
8079,0.9199768810002016
5818,0.9192495181472853
6342,0.9187552192917541
3735,0.918660698509701
7514,0.918660470311986
1874,0.9185684464853965
