ENTREZ,WEIGHT
29841,1.0
29842,0.9986281925447946
132,0.9954873831726483
122953,0.9893662976172972
5932,0.9882951040169996
7027,0.9549830977625027
5083,0.9329417219373204
643596,0.9324420951307828
283106,0.9227897201294337
389208,0.9208155349294531
26355,0.9200958064707807
116225,0.919060552710679
10456,0.9189079142512453
389376,0.9177418601581391
10928,0.9164863453438312
91298,0.9157873954049613
4520,0.9149256894964417
1749,0.9137805770607432
22824,0.9136972877407386
2528,0.9119798740219769
26525,0.9115467082233972
128239,0.9112253849593581
441282,0.9091454107786616
9414,0.9088099737115576
54433,0.9076405393415674
3619,0.9075735599308712
401152,0.9073287751433687
6701,0.9073149480170677
5134,0.9067275146528544
10804,0.9063476944875384
4761,0.9061126194423241
84975,0.9040393442352623
6947,0.9039087901145417
3920,0.903673600836137
1457,0.9029015351023499
50862,0.9028598044413536
211,0.9027678708724467
22809,0.9017722579977832
64795,0.9011468275236509
158401,0.9010945866125455
51514,0.9006142268455211
163059,0.8999191843500416
3273,0.899781005766018
8438,0.8992000717375781
8411,0.8991139597723401
5888,0.8985980896610606
151011,0.8985603901867827
339967,0.8985522572186779
26225,0.8985031375757768
80262,0.8983949627104766
9400,0.8982486268289291
548644,0.8979560065446479
5277,0.8978176438263501
134510,0.8974229119664354
28983,0.897071075920826
1175,0.8969996616377431
147166,0.8968748290245163
7067,0.8958229243031144
64114,0.8956124661627582
9407,0.8950113672301496
11283,0.894567059155239
55266,0.8943709381675657
100506013,0.8935156101170396
10135,0.8929279115717741
57176,0.8918039466195016
3663,0.8916356551703801
414189,0.8901883299114624
3661,0.8897019021904025
23223,0.8895934551635847
85461,0.8893797123091902
7512,0.8891744832562547
51379,0.8889913213714347
4772,0.8881242592980396
116113,0.8874113175606766
84913,0.8854773854756726
83990,0.8846350313048101
6886,0.877678753366461
5692,0.8776549664902022
4049,0.8771927090731086
53335,0.8752709923788198
170572,0.8735216199835305
27094,0.8709962242961584
80741,0.8703687713265424
639,0.8702869335488845
1592,0.8689327907465725
23552,0.868326244630802
4149,0.8679436554785005
116071,0.8676204499579214
466,0.866542235349016
29937,0.8655560774709459
79831,0.8653311849073779
203069,0.8647191019624811
2788,0.8627548156438898
146225,0.8625749248613517
140766,0.8597709674167013
10817,0.8592677622727403
79033,0.859136606524699
79004,0.8581637964952029
10322,0.8576355746524646
85364,0.8571687351525461
64518,0.8562295131021045
207063,0.8558727608405539
3660,0.8557104767240225
4150,0.8549329604830489
257101,0.8520386343768604
5468,0.851675424404017
51011,0.850808692481684
23269,0.8505444041722534
389812,0.8503261828063247
283899,0.8501413626220742
4901,0.8495605704011782
100463285,0.849441523457181
10068,0.8493572520152053
155368,0.849278730908114
83605,0.8475212156279219
5307,0.8474750460239926
23549,0.8469792268785759
64427,0.8469730598838516
285971,0.846812087161867
4835,0.846414487229711
25854,0.8456149953799688
55486,0.8439651991150086
23406,0.8436148309522338
4654,0.8434326803358072
121599,0.8431133295838518
54867,0.8424092850740359
6775,0.8421488445174157
3134,0.8412957210566385
9166,0.840337116415729
4211,0.8401261139921925
55647,0.8400257719036481
93058,0.839940089048077
79792,0.8399140616437415
6721,0.8383771866086223
2290,0.8372746130666466
81618,0.8369809955861418
3241,0.8366286476538916
339896,0.8358162850708306
25864,0.8355461207971426
4046,0.8348239813892022
90113,0.8343078944128852
9514,0.8339231167607701
84875,0.833266138517704
604,0.8316345050889846
4775,0.8315420186664408
2186,0.8314070283501012
3151,0.8312903130648226
215,0.8304148314912121
54675,0.8302108868035567
6524,0.8301293708104311
53345,0.8295794716017184
932,0.8291093746322025
27429,0.8287753387272474
50485,0.8282533845459623
1045,0.8280329590696363
140459,0.8273383981829843
83638,0.8271287085685857
56953,0.8257851172649282
79078,0.8255070554515735
89894,0.8252835580440021
347517,0.8250981881363215
2078,0.8242863620842757
10073,0.8237503869857512
116328,0.8229543436941582
