ENTREZ,WEIGHT
2876,1.0
3479,0.975298090787277
5864,0.92800767274583
11337,0.8083709801092578
2987,0.8079796817434588
30851,0.8038420460700346
4728,0.8034226583780566
6158,0.8029180261702229
6137,0.7984528916252316
81873,0.7977945702251625
10095,0.791958987769831
2896,0.7913531669285132
533,0.790881923748852
4179,0.7905137463836951
1327,0.7903579576246698
10581,0.7898221927106486
9168,0.7894072140566883
9114,0.7882308831097715
65018,0.7880788840116595
51065,0.7868589881487775
226,0.7867023631881405
5537,0.7861951783493899
6141,0.7853104148370775
826,0.7824215578430607
573,0.7818511796199425
665,0.7817546407304041
7001,0.7816839114584557
6282,0.7813946433102379
10492,0.7813793679512289
527,0.7812184505181337
4677,0.7808516712506268
5479,0.7800569761627796
10577,0.7799780619290819
997,0.7784682874122975
4690,0.7784006198409898
1337,0.7781045636782775
1019,0.777780758177788
51719,0.7771984126911313
9377,0.7771973216275276
3735,0.7766812011822037
3106,0.7762684548712322
353,0.776201142837325
1603,0.7756025336831334
10273,0.7754961875234399
2339,0.7754242138700937
51155,0.775288647903968
81853,0.7749549370860176
7264,0.7746512774953267
4736,0.7746094240704853
1537,0.7744669347373401
8531,0.7741771312273167
8570,0.7736666933521732
51185,0.7734859537847059
23788,0.7731117051224199
56945,0.7728387615302519
1471,0.7727213283188825
1329,0.7726001278734347
7153,0.7720689417997069
51192,0.771401765108271
6723,0.7712928370419321
64778,0.770915156972565
55161,0.7708187142114187
3608,0.7704995148449201
6727,0.7701981157006244
6342,0.7701471516585605
1508,0.7695660111212224
6428,0.7693939530308356
26354,0.7693500077460602
56997,0.769319958254223
51282,0.7692932820392242
9446,0.769211650779059
11331,0.7690385770687236
51573,0.7688416503702644
381,0.7688164553161121
7384,0.7685631768881171
55149,0.768203656919678
25796,0.7678843340449024
231,0.7678529287780462
4683,0.7676786561809983
7141,0.7675380242892911
7323,0.7675375569230369
4714,0.767427668008065
4714,0.767427668008065
23589,0.7673773052762318
55969,0.7673570136710461
57570,0.7672780854873282
4723,0.7672619629088802
5690,0.7671424892016598
7267,0.7669915985073346
6230,0.7668375172592417
3190,0.7667236192053817
7390,0.766688843196661
7284,0.7664615652080011
56947,0.7664405112726134
27335,0.7663972588224868
80232,0.7662286921554935
4869,0.766155380738635
29080,0.7659594002420231
10606,0.7659331145518864
10236,0.7657513495671533
8724,0.7657250027951998
11030,0.7657008124125741
6133,0.7655566248378718
6217,0.7654826776283543
79086,0.764987060105973
11164,0.764957608935777
5692,0.7649042719805219
51727,0.7648816776655651
7919,0.7648225758911498
1153,0.7648012051410362
27230,0.7644933827669105
5725,0.7643575485738159
8683,0.7643290118611441
10410,0.7643056881046615
10921,0.7640836517807745
1340,0.7639648328021247
51441,0.7638982092119935
8992,0.7638492892575175
51073,0.763775260021182
