ENTREZ,WEIGHT
2260,1.0
2150,0.9806303976842743
7039,0.9060481068530168
2263,0.851850282921689
5245,0.8433819678964825
19,0.8387114892449525
7045,0.8316535199552806
5329,0.827294206380607
960,0.8260767525261603
10979,0.8172048996079295
595,0.8102856792332049
3329,0.8091267839245755
57509,0.8088195161145999
4790,0.8073746555893448
7422,0.8071231141202411
7035,0.8060964299764979
5694,0.805625597357237
9043,0.8041258140521543
7078,0.8023343641150704
966,0.8001195468009603
567,0.8001136125049015
4088,0.7990141404571052
5328,0.7966306235185276
11014,0.7965557988696961
307,0.7963587123341427
22822,0.7959639208080636
5606,0.7939982518785804
1983,0.7935347323024045
4864,0.7927963956019595
10213,0.7925835330836153
8682,0.7924137682570169
3320,0.7915555838181418
10135,0.7912059320769336
7077,0.7902832238334419
5352,0.7902791775578075
6934,0.789547521375469
667,0.7890357395827512
5621,0.7889118402033815
8667,0.7886898434814236
120,0.7885377451876325
311,0.7879468071315503
5714,0.7874163114535291
79026,0.7870117011732678
4082,0.7869983536342309
7791,0.7861409959798928
5250,0.7859218392628962
800,0.7853803479126811
8140,0.7852284728506236
813,0.7832498192091826
8519,0.7820662885872269
10606,0.7819872337366447
1200,0.7814183507941834
25937,0.7811601496543474
9645,0.781106404358971
950,0.780970864461995
3339,0.7808420160941236
3646,0.7807071172768822
5066,0.7800829747619675
9948,0.7791563714604377
5052,0.7788203439138035
8202,0.7783432836776583
1936,0.7782865003306394
5594,0.7771926799714759
694,0.7770006837864978
6342,0.7765799350956184
10519,0.7760147808561648
8837,0.7755971516921398
1476,0.7754641672782911
388,0.7752668554677744
2200,0.7751805806786349
7520,0.7749853628534871
7171,0.7749698935447116
2317,0.7749630047981546
9019,0.7744289264287427
80781,0.7734679216429807
871,0.7725792913174991
4681,0.7724144085748674
4681,0.7724144085748674
4094,0.772348951450966
11030,0.7719247149993054
10123,0.7709653081983585
2308,0.7703730948912642
7026,0.7702379503431651
10397,0.7702087972707612
2034,0.7700369748882883
51100,0.7698547866816472
10493,0.7697926323876016
821,0.7697824827871846
598,0.7697297340381997
6238,0.7696589080323522
2335,0.7694144366204014
3726,0.7693781383140572
3383,0.7690117081361993
1956,0.7685198999247851
4736,0.7684693220600689
780,0.7679976117410818
3572,0.767660421627461
3945,0.7676263587765393
716,0.7669260127432624
994,0.7668683071525904
3326,0.7664074485827577
7357,0.7659475786182404
10972,0.7658211819332807
4641,0.765611881881646
23328,0.7655539032780321
7534,0.7650075015281819
3916,0.7646520191142541
3939,0.7643787357844518
7057,0.7643291346609768
1026,0.7642247951347405
7280,0.7639459901836814
826,0.7637911137216467
81565,0.7637876592534838
1728,0.7635966084098382
23022,0.7635184037347889
9709,0.762885182800171
8795,0.7628839902031002
5339,0.7628040005303471
2012,0.762433445434457
3554,0.7623810695503852
4087,0.7621103496860284
2745,0.7614943195880886
396,0.7612888760626877
1284,0.7610369509707029
1969,0.760905527398291
445,0.7603385319818772
7037,0.7602388037246259
961,0.759638284112798
4170,0.7595086442174241
3133,0.7594243597779264
6678,0.7593445679769335
390,0.7592732729677287
10577,0.758831718009793
26509,0.7585744357881958
334,0.7584425237030405
11057,0.7584424011853896
182,0.7579215874868208
6876,0.7578518384510227
8886,0.7576398399255464
5695,0.757581757714235
8878,0.7573409746117505
1397,0.7570413865256727
6745,0.7567450025971154
999,0.756357604501533
6637,0.7562450823821125
378,0.7560834615979841
9444,0.7560445117090411
509,0.7560387885833335
516,0.7557975956315697
9319,0.7551052020640494
1434,0.754926171016908
29,0.7547663596623666
4869,0.7544657015951834
9208,0.7542537419134054
1514,0.7541898290841362
6461,0.7537483194471972
10955,0.7537180614947849
8829,0.7534667208007217
6194,0.753422383880094
5270,0.7533403689386922
5690,0.7533297056081731
4071,0.7529474535578107
5902,0.7528661804377754
2776,0.752594051032176
1495,0.7525345415319857
3459,0.7523931664614376
6638,0.7523015403178193
6638,0.7523015403178193
5111,0.7515693852747038
687,0.750926981584737
1453,0.7505338330847111
8887,0.7505077679022389
2534,0.7503276659323839
7184,0.7499378766222153
10146,0.7496819876633771
4363,0.7494180511105637
1848,0.749409147493272
1345,0.7490881442821082
6672,0.7485380365364507
4048,0.7484111849319095
30851,0.7483228547215519
2495,0.7482873020842604
28951,0.748269814826525
2280,0.7480825126827768
6158,0.748070484944179
7965,0.7480589003688669
1052,0.7480146566917563
1282,0.7479298814146458
4792,0.7479262755558407
2108,0.7479229658798776
52,0.74787940011031
23471,0.7478341725496658
2734,0.7477866483660953
2734,0.7477866483660953
4921,0.7477382501722949
10576,0.7475006883332114
7707,0.7471526694474593
3308,0.746858720909684
1362,0.7467346121630807
908,0.7466771018679237
10512,0.7466722074794969
3911,0.7464506049758293
100,0.7462573059643973
51646,0.7462138653917472
30008,0.7459020816318962
10914,0.7457759208438137
3956,0.7457402942755378
4830,0.7455431915234043
10492,0.7455138996540513
3725,0.7454944638247689
133,0.745309955055725
771,0.7452161218335696
11331,0.745084886139582
5970,0.7449451765946622
8553,0.7448587848998047
27242,0.7446784504120749
22948,0.7444532898690395
8848,0.7444032774487346
4015,0.7441730325020532
7431,0.7441264805402155
23164,0.7438692083700313
1847,0.7438445213652383
5796,0.7437025668925448
6382,0.7435251921965422
3460,0.7435080261136464
5335,0.7434126060591235
3148,0.7433297011303439
9114,0.7431454657606875
9097,0.7430728054408142
8665,0.743052819097358
9320,0.7429852689612793
8754,0.7429323757886857
8301,0.7428544330563802
47,0.7427705480072855
1191,0.7426746927918391
6366,0.7426052767693203
3927,0.7425483364330467
8125,0.7424320376761346
26003,0.7421554959969285
7407,0.742070822275769
5118,0.7419746171722805
6203,0.7417756364676993
8661,0.7414173085591933
7837,0.7413287429614686
7168,0.7412187793051956
6647,0.7411113125291884
5437,0.741089149256914
3491,0.7408109380757715
6124,0.7408045747190246
3983,0.740305563460248
7328,0.7402671479495537
7088,0.7396921371126461
7295,0.7394947718903626
7050,0.7394855859199274
6890,0.738941900783983
3615,0.7388345219294881
4297,0.7388184033769847
301,0.738666760067767
3105,0.7384132347165151
4616,0.7383629351305605
3831,0.7383055802402889
3831,0.7383055802402889
3673,0.7379397271384813
3958,0.7377869365570762
5654,0.7376392057430698
7157,0.7375814375034109
22936,0.7374845448156377
1028,0.7374843607881667
834,0.7374762758625379
539,0.7373405196495499
1021,0.7372511172129625
688,0.7371990176961458
6281,0.7370738665785732
5499,0.7369609197575058
5682,0.736823692284585
5682,0.736823692284585
5425,0.7367595335967994
4507,0.7366315624463786
10724,0.7365971439002488
4781,0.7364952309210662
11065,0.7363439362474022
2114,0.7363317020317575
6867,0.7361728871697313
3094,0.7361055228973568
7430,0.7359201429031588
5691,0.7358660852048724
9454,0.7357002550984124
3397,0.7354425082716092
9448,0.7353013080173672
5868,0.7349826368840158
5937,0.7349680876538183
2309,0.7347825191051134
10657,0.7347003851296472
4627,0.7346929103720519
5819,0.7344265389487468
7277,0.7343410728526958
2271,0.7339894438722785
5376,0.7337631846509858
1019,0.7334444591668388
6921,0.7332564922744684
6240,0.7331673591648333
284119,0.7330719608939753
3486,0.7326024317252369
4791,0.7322135473379245
5708,0.7322013459999259
8533,0.7321064576174177
9446,0.732080916820159
171023,0.7319624674361989
6139,0.7317849840296586
6139,0.7317849840296586
87,0.7317714069172392
4176,0.7317470560639627
6659,0.7316383734482697
5707,0.7315877271281832
2355,0.7315596157231148
5420,0.7315584275724505
6135,0.7315002314439032
4070,0.7310411683834179
10190,0.7309144471879472
7009,0.7309004378777668
5087,0.7307206541811921
351,0.7306728852290703
518,0.7306126480256316
10797,0.7305105492933734
115,0.7305082238541376
22837,0.7304250630916325
23637,0.7303574740129986
4853,0.7301772351491052
81631,0.7298057920961474
8974,0.729410461701758
1601,0.7293917336107121
1452,0.7291420505385173
1452,0.7291420505385173
7126,0.7289852788830404
6774,0.7289302330693381
10379,0.728842721530399
10379,0.728842721530399
5718,0.7286070083390745
4779,0.7285509168005087
754,0.7283856976289347
11047,0.728354442987442
23499,0.7282191377815819
5108,0.7281890318826052
8766,0.7279759698770765
2767,0.7277197560062822
22827,0.7276828948067329
7388,0.7276149926588147
6136,0.7275802777185263
10480,0.7274714166967946
8828,0.7273491766479496
23469,0.7272537349278541
6217,0.726937524912763
8520,0.7268710017475308
11031,0.7267613084713003
6207,0.7265977802819465
4190,0.7264448483371335
6161,0.726327110223598
64778,0.7262472770520527
10484,0.7261070344203735
11222,0.7260942254843632
3987,0.7259880470749136
3482,0.7259580608459564
6386,0.725777922000894
2896,0.7256781879692538
2869,0.7255406343153785
1509,0.7254962905243325
26135,0.7253378606125906
23636,0.7252782482518945
6772,0.7251050874652423
6767,0.7249956127227681
528,0.7248981102251968
4729,0.7248724762242538
9144,0.7247582086614175
2288,0.7244619520483575
6713,0.7244097977949777
493,0.7241054471752988
894,0.7239922411028008
5921,0.7239209363718611
3735,0.7236354634835469
2872,0.7233997525777685
7052,0.7232811922045566
6157,0.7231472021521494
4232,0.7229670216366932
6133,0.7229518563798563
10856,0.722941838013829
6284,0.7227645897701822
4171,0.7225098440898143
2782,0.7224348474595228
9168,0.722308696023898
6201,0.7221736088150583
7296,0.7220112768887403
1051,0.7220087792633365
1471,0.7219789637365965
5689,0.721867349470692
7384,0.7216181985340135
23657,0.7215791355397456
6146,0.7215347583261518
2274,0.7214725701207583
4666,0.7214569842206704
7095,0.7214480141707971
10581,0.7213480713113576
891,0.7213299575474628
8817,0.7213240712409832
4313,0.7212956367987382
11337,0.7212250719045099
8428,0.7211843170180612
8763,0.7211235703104877
4602,0.7211151913310949
11343,0.7210356789597294
6152,0.7210351170777465
2821,0.7208704948448796
6599,0.7205667813789332
4173,0.7205363132286762
1201,0.7205235316755463
1201,0.7205235316755463
975,0.7204396294216515
4000,0.720416038835973
57007,0.7202686773977685
3181,0.720239696253087
5747,0.7201706815246864
5702,0.7201485603585835
6193,0.7199081555257636
3570,0.7197517182691122
4782,0.7197281566793261
1173,0.7196379351535545
7913,0.719590513591414
23710,0.7193756652268153
6502,0.7193619706501735
6016,0.7192572032569631
6950,0.7191866927932788
5090,0.7191661653703176
25800,0.7191220495382757
2064,0.7189161039553136
3913,0.718774816736762
6241,0.7186216529912524
2063,0.7186079545974016
10095,0.7183562486508386
857,0.7181116350911536
7128,0.7181009488531851
8611,0.7180649627521623
8664,0.7179732085109432
2950,0.717785271904174
7326,0.7177672571230687
1316,0.7177602401559868
5479,0.7177584802609898
6422,0.717737990040165
1537,0.7176070119301725
9777,0.7175483925315338
59,0.7174254814019321
131566,0.7173860271174439
3312,0.7173688964269744
3192,0.7173644428015604
2744,0.7170439619364071
6624,0.7169993291026258
498,0.7169970954129077
9052,0.7169817827167584
4728,0.7168810811604114
468,0.7168661446005635
7204,0.7167782915975172
901,0.7165241952866421
11051,0.7164975909887685
8662,0.7164395416447038
6925,0.7163430879324375
5223,0.7158980494942984
7417,0.715839240952864
967,0.7156016523379751
6446,0.7155438292480916
5295,0.7155419700564887
5879,0.7155266075298594
7323,0.7154514160671561
10985,0.7154125945381709
102,0.7154112188844381
8668,0.715333159476687
3613,0.7152357023059159
3727,0.7152217942553301
5573,0.7150907906531607
5792,0.7150154354834273
5441,0.7146416201034846
3015,0.714382990755138
6840,0.7143288596816677
2023,0.7142552338137198
5054,0.7140701590770837
3566,0.7140105207535292
5754,0.7138319538075819
71,0.7137761091484227
8500,0.7137425542204476
4638,0.7137414721797437
5214,0.7136688181403645
4673,0.7136673549103878
1327,0.7136523905757441
7205,0.7136349242388065
991,0.7134698003580946
4628,0.7134414496882118
9349,0.713386970930203
6635,0.713383941622749
4131,0.7133678734806421
6129,0.713322056765249
8019,0.7132187079330006
4089,0.7131135279497176
4775,0.7130419463925282
1836,0.7127295568952172
467,0.7125933917433094
22898,0.7124985813047471
10284,0.7124896509423411
4141,0.7124678742175679
3611,0.7124398478440317
1937,0.7121689835825946
6137,0.7120835672217991
9961,0.7120368312003345
1627,0.7118863221714657
10221,0.7117971258430993
3184,0.7117513185302402
9314,0.7117032220582207
405,0.7115514601205202
2107,0.7115349431060867
6143,0.7115306764916287
2339,0.7115110083423157
1647,0.7114501145422256
1387,0.7112928796838061
5478,0.7111774753712887
11282,0.711102049513989
92689,0.7109752084056329
2314,0.7107134488712925
2531,0.7106281131784813
6917,0.7106275405228946
3490,0.7106224876585459
1457,0.7105887058022324
2746,0.7105451476860616
490,0.7105149907567105
5901,0.7105114175758256
4174,0.7104407362551131
2058,0.710283586993727
6176,0.7101377799507926
1604,0.7101297989245114
8566,0.7101277956825027
6929,0.710125001081088
6204,0.7101112446851849
6310,0.7100462352352792
10959,0.7099268838154378
1337,0.7098416247619117
57515,0.7098389398268716
355,0.7097924570881726
3678,0.7097593437447274
4609,0.7096600521841574
6188,0.7096463210377131
5899,0.7095963372017304
9353,0.7093532055345964
2956,0.7093063798024748
6749,0.7092479484797347
7763,0.7091005073270435
1992,0.7088758928191958
3669,0.7087324968660484
2512,0.7086043337381247
2180,0.7085969213406249
6187,0.7084527596015706
23389,0.7083844676592885
5710,0.7079761044054067
9528,0.7079633738548838
27250,0.7079514154098396
10574,0.7079096675147447
831,0.7076692482032172
5604,0.7076296372531061
1892,0.7076245920597093
5983,0.7076042035787795
1385,0.7075921689705664
6434,0.7075500060276929
6648,0.7074081900210789
3691,0.7074053927550581
2059,0.7071105897598979
1938,0.7070476833272272
9908,0.7070423747902117
9802,0.7069042566366763
4678,0.7068739086919198
84159,0.7068218242493074
2131,0.7067400014996224
79960,0.706620891698327
7263,0.7066029558862956
10765,0.7064661130212968
3912,0.7064139635822828
10282,0.7063609410601597
6634,0.706314676488986
10971,0.7060504984204492
5216,0.7060473202727393
6633,0.7060089160138467
977,0.705972720072217
9221,0.705775910574514
7316,0.7056973930909365
3091,0.7056374400223155
2237,0.7054343762623367
2013,0.705427050188528
3693,0.705304376315971
1009,0.7052196444760281
6632,0.7051795390159161
11224,0.7051449433999455
10611,0.7050073235349503
3838,0.7046148049079495
2934,0.7046066314286443
2621,0.7045849784997871
10772,0.7045153083533369
6138,0.7045129694080576
3843,0.7044957672477092
3930,0.7041867851709072
5337,0.7041172075927116
1978,0.7039341119614182
4040,0.7038997549812065
11034,0.7037292986412675
572,0.7037138937759855
23170,0.7036930640083867
2130,0.7036187646794156
3845,0.7033238629297509
9636,0.7033023723436951
2935,0.7031539990381228
6520,0.7030825764959909
8870,0.7030360133836115
5947,0.7029909987637086
7334,0.7029114127369718
5025,0.7029012881899686
10989,0.702819244848587
204,0.7027571518596034
204,0.7027571518596034
715,0.7027039360837612
1486,0.7026217376954189
23190,0.7025676838177193
10954,0.7024844567489521
262,0.7023482127947647
11315,0.70231820020848
4090,0.7022471944781454
8572,0.7021948935273992
51232,0.7021413438375663
6595,0.7018528991029298
23433,0.7017907882448964
9590,0.7017213313101065
6790,0.701658779157152
7203,0.7015000989748823
4811,0.7014709974208022
6662,0.7014243280959906
6651,0.7013613942207022
6132,0.7012764369849278
2778,0.7011185377802152
5597,0.7010167454446539
23129,0.700976995435332
6709,0.7009121596212884
4067,0.7008468860291714
5905,0.7007709058265894
2976,0.7000402808387263
5781,0.6998727189465157
10413,0.6997676541877107
6230,0.6995481525994391
471,0.6994027585392772
203068,0.6993530014878464
6164,0.699319749498414
