ENTREZ,WEIGHT
2150,0.9999999999999999
10018,0.9195969694406901
51514,0.8990280900124957
6366,0.8613314440318683
6926,0.851801680107462
5071,0.8311885700651273
10797,0.8278936642756817
471,0.8186264958194275
8140,0.8175933932168996
10657,0.81397376586866
6241,0.8130720812001483
6772,0.8111839387356002
10537,0.8108575764462295
4176,0.8050796075535426
3329,0.8046951112663846
9319,0.803602080084774
4790,0.8035335273467495
262,0.8030282254924942
7357,0.8027879705955766
3939,0.8021831957152435
4893,0.7987959770282832
1019,0.7986859206237443
4088,0.7972211245918966
3320,0.7968516485953664
2224,0.7963128633483038
7531,0.7959397347630336
5898,0.7948688968353504
7296,0.79460424898489
6637,0.7944409595448255
7520,0.7933025763237999
4087,0.7928235208604645
7707,0.7926451666211757
7157,0.7924276277110577
1054,0.7924095492586377
1983,0.7923649983054947
4217,0.7919783154882251
7077,0.7918341896462101
26135,0.7917380090008391
8837,0.7916696977434979
8848,0.7914376216397875
388,0.791295916881822
4170,0.7912860449349218
8519,0.7908768082585341
3927,0.7908614380127458
307,0.7906536949730459
11072,0.7905427232973917
10606,0.7904661710932034
81631,0.7904579569704694
22822,0.7897659556277009
2534,0.7888608082063725
7027,0.7887160872592903
8795,0.7886487462501185
4175,0.7881823163893381
1728,0.7879876130972289
47,0.787954228073709
5902,0.7878637137179506
7534,0.7878189973540152
11222,0.7877057100490074
7083,0.786925640652174
7334,0.7868487315941967
10914,0.7868184859277779
10397,0.7867283674576405
5527,0.7866578579684963
7126,0.786477203390297
6774,0.7864091391212072
10492,0.7862765870138905
5025,0.7861987394338285
11065,0.7861827097881547
2956,0.7861703111591191
7298,0.7860332408096927
2739,0.785883329369352
10379,0.785848128382136
10379,0.785848128382136
10576,0.7857709869736794
2746,0.7856725498467437
966,0.7856463271995117
5066,0.7854366457568566
2885,0.7853431064463451
10105,0.7853284332919016
2305,0.7853168109782748
25800,0.7852592531616306
7965,0.784919156495066
51100,0.7848406003766243
595,0.7848354820179296
10403,0.7848011441463444
3383,0.7847331237219827
8520,0.7846250957699327
7804,0.7845202370552687
3716,0.7844980931489923
142,0.7843863310864648
3646,0.784361352168894
11014,0.7841991978698967
5591,0.784110126371098
5714,0.7840141601338225
27338,0.7836282632456592
6386,0.7836139762713351
1452,0.7833129800709137
