ENTREZ,WEIGHT
5620,1.0
5619,1.0
3122,0.7734162676891564
972,0.7734162676891564
9746,0.43960642237999337
83758,0.43960642237999337
50486,0.3302430101677607
3914,0.3302430101677607
3235,0.218154088867865
51400,0.16100073309340185
7351,0.16100073309340185
3232,0.14538621019977135
79961,0.08876447097935858
11035,0.08876447097935858
84302,0.08516605320532245
64901,0.08516605320532245
340359,0.07519413736930919
114907,0.07519413736930919
8970,0.06660470382364246
4593,0.0633623771334781
1902,0.0633623771334781
9590,0.05933978783531841
11082,0.05933978783531841
83439,0.05330926889372252
5764,0.05330926889372252
58498,0.04626509377819884
6440,0.04626509377819884
3012,0.04435328683695635
8335,0.04435328683695635
8335,0.04435328683695635
3012,0.04435328683695635
64135,0.039806445990726656
5050,0.03973226436063657
4774,0.03973226436063657
7764,0.03877272669038751
2778,0.03877272669038751
4938,0.03476828233242141
79090,0.031542414975806135
92840,0.031542414975806135
55008,0.02757605920638552
10067,0.024180474844668547
1209,0.024180474844668547
9636,0.016398178032809897
4298,0.01600285656883941
29015,0.015831437659289016
27339,0.015739022846450353
54998,0.01569137434485393
51005,0.015635278755230884
967,0.015569476695742358
595,0.01555579566534663
196463,0.015549293953348517
389558,0.015514842852761036
9136,0.01549154933920946
8884,0.01547556765502096
975,0.015464951669850078
10949,0.01545881719512046
81029,0.015448009613565135
10969,0.015433970719802993
55075,0.015432621778090887
64121,0.015417150023061169
23230,0.015389093379732809
1874,0.01538693170789498
55003,0.015373514973496604
136319,0.01536721825358209
54765,0.015354607149974615
4092,0.015348006041297824
93974,0.015346214901834883
10657,0.015330563660512827
349667,0.015321430724012952
6193,0.015299637159140267
84946,0.015298108458631056
37,0.0152899580616233
134429,0.015281306406415085
11080,0.015253328159592797
1513,0.015252504145731366
6227,0.015245415295637076
10087,0.015241452939917407
56919,0.01523951968553556
6390,0.015228090882005194
7077,0.015221140920134962
5476,0.01521188932248274
54532,0.015203421564256048
79586,0.015198512532308632
84418,0.015194657525821127
57658,0.015193092710758528
130074,0.015181892518884113
2907,0.015169733209690806
10577,0.015168923655103484
56944,0.015168688798231548
8412,0.015150548091929419
6615,0.015150109452932674
134637,0.015143470019646457
22904,0.015132780326103943
10280,0.01512335190479811
2014,0.015122478707154243
6183,0.01512093303309845
8460,0.015117663305353952
283149,0.01511747001034787
1200,0.015106400545924503
1746,0.01509747836318463
4907,0.015095072422233968
27340,0.015093724223420738
4313,0.015090331266613475
27153,0.015086172937365184
10098,0.015083104084195583
79751,0.015082211782087521
57574,0.015078823631512224
6749,0.015077433215766677
6181,0.015073713156051207
23361,0.015073365552942626
401505,0.015073202714167027
6497,0.015068788462205964
9816,0.015067425953715538
602,0.01506584763521152
2197,0.015049064846290181
6498,0.015048096398865032
51287,0.015043689648241453
5411,0.015039422724405975
1277,0.015038498012221334
6678,0.015034536104052386
6894,0.01503321997414514
7786,0.01502866315026735
522,0.015028354907319035
7922,0.015024470373282545
92856,0.0150173406561119
51247,0.015010951920891047
51247,0.015010951920891047
54832,0.015006515379305778
64432,0.015005717627245584
5833,0.015001905961957952
132864,0.014998324800154554
7879,0.014982284106902341
51107,0.01498033028234408
8682,0.014976276934484474
6713,0.014973415515921467
23588,0.014967880857930858
64116,0.014963431059446667
1186,0.014958393355460323
25957,0.014952438982645117
133746,0.014950658457636629
85007,0.014943819530051042
23283,0.014939842627376307
8754,0.014937091367845129
23052,0.014935350549314537
66008,0.014934747174159305
4086,0.014919500078728214
115708,0.01491915966339011
10459,0.014916339440845573
11135,0.014909525562876594
91582,0.014905676167801068
60685,0.014901239176886192
5118,0.01489961449362555
79892,0.014891105608499777
11014,0.014889925786671697
5192,0.014884749127299762
23429,0.014884434062649788
9332,0.014882979032856715
4597,0.01488104862788278
2550,0.014880035499634311
5866,0.01487440642135076
1052,0.014867650090343973
64784,0.014864262424105113
80777,0.014861464734092224
8906,0.014855386564014023
55326,0.014854252017558193
817,0.014847864510897715
115908,0.014844592360463876
89848,0.014842267045206557
3988,0.014836834263070413
1281,0.014833568939513774
51778,0.014832267196152741
5511,0.014823437960934126
5214,0.0148185198246105
7593,0.014812344307491189
207,0.01481007535441541
10915,0.014799067104888892
80114,0.014796225272287558
10514,0.014795575489214332
10423,0.014793758131510277
84067,0.014793500561148955
84975,0.014787710391686618
79134,0.01478360226702038
6396,0.014778931063159124
5324,0.014776061858834722
10430,0.014773382745917909
5684,0.014769661664888358
706,0.014766400134721474
8804,0.014760665274504087
54676,0.014759567577485776
10672,0.014755300706156724
79145,0.014753919262425925
57647,0.014748919508220429
23038,0.014747401570606252
7343,0.01474222591774778
84662,0.01473826944725717
1351,0.014731625229572236
9420,0.014726964343180588
5914,0.014723376592912172
54867,0.014716116153403149
5685,0.014707412264707032
25844,0.014706936144648745
8737,0.014704670767912775
27248,0.014701684625667078
51339,0.014698046242433196
3998,0.014697614873881654
149076,0.01469503313058785
25980,0.014694347234944912
26145,0.014692964356033634
90864,0.014691105830925479
57617,0.01469049237898652
79155,0.014690229892026665
8721,0.014683855502390878
396,0.014682130442768409
5654,0.014678727095090646
3156,0.014674467425557182
53838,0.014674042247191984
219654,0.014665572401092938
81669,0.014658295314406747
84967,0.014655943720419784
9973,0.014652571044481807
22827,0.014652226528371556
26056,0.014651626331115122
10613,0.01464835244597057
8434,0.014646212242868753
2006,0.014642388650990617
54868,0.014638966423074577
1350,0.01463133325197344
6334,0.014629064282267595
83638,0.014628819694856174
64855,0.014626077081980804
10970,0.014625629982652946
84693,0.014623277136684211
340075,0.014620842815307636
284361,0.014620096450499127
9780,0.014619792031806883
10130,0.01461843272007564
4239,0.014617624044476233
6426,0.014617193748041485
27089,0.014615151871370524
80775,0.01461174558766524
3929,0.014608453723908257
92181,0.014605251736756733
22927,0.014590174153049116
4790,0.014587682632748884
285704,0.014585495089214051
51447,0.014584095526689999
23603,0.014583885182781399
126789,0.014577518845334399
7423,0.014570037075298914
25836,0.014570037059726015
6432,0.014566772432316055
6277,0.014564834416770834
5689,0.014562458672783529
824,0.014559008990123735
912,0.01455739564619901
10493,0.014557009371174101
140823,0.014556390338537386
29979,0.014553639405365314
7297,0.014550645285981533
64599,0.014545235574920426
55127,0.014543363559297083
5585,0.014541125489977233
5292,0.01454106909903936
6838,0.014540435183896359
9242,0.014535257255511292
4601,0.014526820422341945
22985,0.014522419724079125
2118,0.014516855982552306
29093,0.014516002758784357
4953,0.014509739181198586
47,0.014500297069472324
54487,0.014498473931847469
23360,0.014491009919067531
55119,0.014490693611214887
100128731,0.014490471026962295
23082,0.014490419036928616
84313,0.014490192388886927
79077,0.014488612531972766
11015,0.014488465454839809
6184,0.014486820542162545
23659,0.01448282606490798
22820,0.014481182630675845
2181,0.014477931844948654
9697,0.014477140426994783
1938,0.014475277939453083
151354,0.01447517187890911
308,0.014474626993042538
822,0.014470852265739085
2643,0.014467833174672045
27183,0.014467474794751958
116983,0.01446148229908323
55646,0.014459463060819848
3638,0.014457350743848817
301,0.014444617010941572
84842,0.01444452026268797
1717,0.014444243634885766
2098,0.014443406002696823
114971,0.014441159164243494
84328,0.014438255688121777
162989,0.01443407846635187
29927,0.014433208624745668
5034,0.014431189800303034
140459,0.014429711634246193
79901,0.014429705771974248
2170,0.014427261120957111
65018,0.014425523236701229
9927,0.014421697053377322
8861,0.014421009076275216
138716,0.014420343846732905
5412,0.014419789726040027
49856,0.014416296526107587
3074,0.014413615502050085
64118,0.014412159495337949
54620,0.014409688912274548
8482,0.014406797232222667
1649,0.014404686591954471
2624,0.014404200993632092
6135,0.01440296996343677
10398,0.014402349336606722
89849,0.01440146484554617
6625,0.014401030467100418
6746,0.014400677064539577
5480,0.014398578243762828
51371,0.014391216765208327
23154,0.01438664844042235
131566,0.014385874083301983
10227,0.014385155349234928
132671,0.014381911959739039
1292,0.014381319017850093
23076,0.014380156341857573
92935,0.014372850656037293
3399,0.01436557873276596
7873,0.014365337629475249
10181,0.014364499381794958
255394,0.014363231586660863
535,0.01436064269791906
3297,0.014360221484485368
9138,0.01435787137693256
84913,0.014354684688461669
8898,0.014354289373556704
9741,0.01435056742840124
22984,0.014346030157150469
7804,0.014342094388133608
220213,0.014334500523484395
27173,0.014333883223025243
169200,0.014332329469753227
7884,0.014325913064908616
6185,0.014323702256438154
10802,0.014317145057973131
51466,0.014314201917703101
8707,0.01431346285050093
53339,0.014313266298055183
11188,0.014311626381210897
89941,0.014310998767829437
23207,0.014302956054318965
9601,0.014302190631155348
83667,0.014301828223089367
195828,0.014299320756077776
83442,0.014298419576543939
3397,0.014294998546178562
3340,0.014292472594999044
9682,0.014291138609326865
8178,0.014289731405492818
2023,0.014289336100025397
23510,0.014289087574994858
1054,0.01428794419734176
23516,0.014285436062052003
29948,0.014284758944907728
57192,0.014284250682124444
84549,0.014273951103422923
54512,0.01427381140400547
84232,0.014273721958309615
53827,0.014265514658161829
27063,0.01426407057422475
8411,0.014263825438825201
54958,0.0142637752019031
4189,0.014263652622622454
1633,0.014255079957499028
9709,0.014254351853524907
11117,0.014253459218839784
22880,0.014251872486697867
22845,0.014250891832977822
