ENTREZ,WEIGHT
2261,1.0
816,0.9150503659070852
2260,0.9096270721557305
6926,0.8909499498813194
2263,0.880017484479581
5308,0.8479300087212827
6299,0.8374639060985265
108,0.836645918957015
9444,0.8179756406568239
10160,0.8167084118425181
2776,0.8114355090876992
8325,0.8043115246873644
182,0.8041218538682171
8648,0.8028485206760556
2767,0.8001017593857511
4862,0.797074613008131
2941,0.7961222508666292
3714,0.7947384465627296
22839,0.7936830997447972
9231,0.7926828177488678
2782,0.7906110400942981
2048,0.7881644651751158
6382,0.7866289700421674
4325,0.7861928505326921
1397,0.785298392566339
780,0.7852866490277015
80232,0.7840617221175217
109,0.7833529505904699
10914,0.7818758679572588
2065,0.7814139641850246
3913,0.78062005658459
1605,0.7774306239191286
6929,0.7773407646126289
334,0.7773165613141342
5217,0.7768307199236535
8502,0.7765280011778755
3915,0.7741276932868446
23174,0.7739323177935089
23543,0.7723522929371367
7326,0.7719370772525898
4942,0.7718603394793953
7750,0.7717296942123304
657,0.7708799137319782
3831,0.7707839944797827
3831,0.7707839944797827
4088,0.7701460645112455
3241,0.7698242483772171
1028,0.7692246594292609
23362,0.7688403457506774
10979,0.7674869333754206
8614,0.7665506727185543
9568,0.7652378363637238
10458,0.7652146390526264
5757,0.7650610480520841
207,0.7647041639589041
2887,0.7637260549758755
7042,0.7635441099166866
52,0.7629454176324986
5902,0.7629298177119135
5979,0.7626024903019226
51366,0.7625249024617851
10439,0.7624337585804255
11047,0.7608483697018096
26053,0.759718897246761
1948,0.7595068789492232
7078,0.759104180307369
6310,0.7589203354078486
5214,0.7576096048191672
22941,0.7573164815703048
23271,0.7567700711089409
11011,0.7566769002455243
10188,0.7561108013859879
22976,0.7549552233366725
7804,0.7546783698670263
8974,0.7545108543396095
5754,0.7544150315199829
7468,0.7537093762292706
10217,0.753176588946034
4781,0.7527819874898569
57509,0.7527167910287973
30008,0.7523054579202524
4628,0.7520914861423222
51083,0.7518371665868271
667,0.7517530210977996
3572,0.7513867206256062
22859,0.7513664887916649
1387,0.7512189325524021
6422,0.7503972654329383
29,0.7498940154559133
23246,0.7497972206615828
445,0.749757536289041
1051,0.749697967018492
966,0.7496796694252774
2034,0.7496599142375149
131566,0.7495275985199283
4052,0.7494452013689556
5270,0.7493374520238554
3911,0.7492858121613379
3691,0.7472308754181487
6558,0.747064219634048
11015,0.746775423710875
81539,0.7467704774365538
8428,0.7462792573396511
64423,0.7462457884778659
10766,0.7462108986512097
25800,0.7461914414763504
23394,0.7460623748311888
7163,0.7456585415497932
1152,0.7452906599033307
8204,0.7449985047925467
10905,0.7446236449869024
3725,0.7444417031585562
4209,0.7444405870963586
8324,0.7443431043749109
9353,0.7443428817779463
572,0.7442090315152241
3609,0.7436668814526495
7422,0.7434483758255068
27161,0.7431444390682993
7126,0.7427813171311641
10728,0.742761926826665
6196,0.7425018366635652
8566,0.7415791427177778
23650,0.7413478234969957
7280,0.7410656938194027
23241,0.7409366103577064
10608,0.7407547042624769
1936,0.7407150089131482
6418,0.7405558842388285
4602,0.7404369995369404
2288,0.7402256064881776
5087,0.7396191339154883
7074,0.7394758227608216
6305,0.7394244331028161
6272,0.7389439205103194
10570,0.7387619199210269
527,0.7385517971587237
1454,0.7383829751109501
2593,0.7382462480657721
10123,0.7381699358510609
7168,0.7381642712150871
5594,0.7377275599364415
1857,0.7377166709313865
116985,0.7377014557637456
7528,0.7376115193370381
4131,0.7373677514381889
10494,0.7372832141368268
11034,0.737253713549139
7267,0.7368712503516919
784,0.736830242787647
2355,0.7365454998835665
7205,0.7360608056844495
9215,0.7356910657705198
10555,0.7355609866681994
1382,0.735016081133224
4000,0.7349681050782928
1837,0.7348347378911255
9454,0.7346817974368542
3959,0.7339416895816957
1627,0.7337974006125774
23635,0.7336722182234561
4192,0.7335698049780435
7716,0.7330878870417978
7001,0.7327113085249237
3215,0.7316640240076482
5654,0.731661307571901
8452,0.7314534544359954
2624,0.7314472097911171
8535,0.730426439472746
949,0.7301939013197447
2186,0.7299055751045165
10054,0.7295280977753644
1495,0.7291478753205849
8140,0.7291163813758319
894,0.729032159703541
598,0.7287771675028132
23647,0.7287217418603316
4641,0.7286784772055568
6509,0.7285385233080726
7532,0.7283478517112616
339287,0.7281586177423922
10492,0.7281035830237637
11156,0.7275504496478444
5813,0.727075896772235
961,0.7270730978611586
11072,0.7269579803053505
10606,0.7268807487544355
5361,0.7267623472654134
22937,0.7267479643627739
81618,0.7264445066183376
8553,0.7262384216255504
23369,0.7261868234005144
23625,0.7261254654467664
6624,0.726058790721845
2135,0.7260160509981886
347733,0.7256237013664681
8455,0.7256021889235265
51582,0.7253589699771086
5441,0.7251078903911399
23158,0.7249778115392096
5976,0.724809162228425
8985,0.7246649834794949
1487,0.724517250513153
10945,0.7237582324162899
5530,0.7234622030004605
473,0.7234290559144243
9066,0.7233888449307262
2294,0.7233518855314327
3727,0.723302020087945
573,0.7232902333367908
659,0.7231489282606307
120,0.7228339146652685
6653,0.7227658691262266
1292,0.7225396582711294
2625,0.7225158948195187
1000,0.7218253717122605
6426,0.7216868699249681
8763,0.72149194230716
5784,0.7213874960703235
6132,0.721309150371485
11282,0.7212660860693243
394,0.7211002651106677
23515,0.7210811277003573
1488,0.7209172339472674
9168,0.7207464058856041
23363,0.7207267171158847
4211,0.7207162199635497
3416,0.7206635392851544
5048,0.720633861203062
55752,0.7201757130912636
28996,0.7193867041829187
3092,0.7192395465972992
5424,0.7192198465761708
7039,0.719178019605877
390,0.719153531500548
3480,0.7191323196632602
6652,0.7190380387550899
4582,0.7189602117841523
25970,0.7189583618118729
5970,0.7188881909116234
2308,0.7182394032206627
23389,0.718198693847216
26470,0.7181543638867778
4681,0.7180832452754506
4681,0.7180832452754506
55568,0.7179422680813312
9276,0.7179177566493204
11057,0.7175277496044965
9792,0.7174332592973536
9143,0.7170903348745357
1839,0.7169522734106768
6633,0.716941550244762
5376,0.7169037197618962
114088,0.7167713176838924
6840,0.7167505543036832
1312,0.7167424871163777
53635,0.716606551409505
90,0.7165512827617329
2817,0.7163335375133484
4357,0.7162749415744569
3064,0.7162612357675355
57178,0.7160391827885209
7027,0.7158566207434369
1534,0.7157200432135675
9043,0.7155238490893858
3796,0.7154412961633467
7402,0.7154411745625162
6195,0.7153198263433007
384,0.7152751479284327
1601,0.7152206236344403
80781,0.7151496744000259
4857,0.7147874567191375
5867,0.714719975495183
4179,0.7147173788590717
23365,0.7145942912108496
7764,0.7145918969547058
1434,0.7143988296559496
7263,0.7143844201957856
3735,0.7143456413718279
9887,0.7142278211840467
147339,0.7142036942303582
63940,0.7140358842924284
3757,0.7139850456788253
9201,0.7139723274515763
1027,0.7138994190747181
3069,0.713841047065513
10847,0.7136310744727643
50649,0.7134475459050227
10755,0.7133519636054582
899,0.7132493554756325
22836,0.7132057381178698
9804,0.7131337239735704
22992,0.7130582165697772
595,0.7130307815000188
3487,0.7129758364857295
2192,0.7128454950228524
25805,0.7126112850219906
8682,0.7125800155561672
26135,0.7124976612946274
10579,0.7124940648581819
2673,0.7124718183355394
5660,0.7124323744022889
23129,0.7124111996469946
30851,0.712233920206925
8609,0.7120889975161477
6119,0.711989146433758
2878,0.7118568317985037
10133,0.711855535802616
8301,0.7117192896683286
64746,0.711715479503582
1316,0.7115559735090886
10856,0.7115296385573207
51232,0.7114915992004933
2064,0.7114742001853198
11187,0.7113992367665383
2058,0.7112235154809858
7264,0.7109765618342228
5601,0.7108357019923761
2744,0.710820564768808
23348,0.7106570800080574
8675,0.710651979566014
8848,0.7105231046390401
9019,0.7104492332126802
467,0.7104467996371848
10486,0.710431398704183
3265,0.7101980159282082
115,0.7101743344269154
6150,0.7101696828054205
3673,0.7101425959316241
7461,0.7101346601830643
8817,0.7101008429718523
89795,0.7099972584087602
125058,0.709955888958058
10019,0.70989651667197
283638,0.7098674092293389
1500,0.7097553599076298
79095,0.7097539071593464
219654,0.7097144834996318
9057,0.709656821653817
471,0.7095656040688652
987,0.7092964278884639
1728,0.7092307831399445
22982,0.7090809075516189
11030,0.7089587468966971
5901,0.7089382781127749
3843,0.7088882296259111
8913,0.7088552679579199
23471,0.7088304093476621
1200,0.7085015102863101
23085,0.7083782776378813
6687,0.7083062554164756
9931,0.7081715082638265
1652,0.7081432413733078
10155,0.7080357676675262
2589,0.7079857673363683
2869,0.7079472398961804
87,0.7079316727444149
3638,0.7079240499837123
3549,0.707784660538626
3912,0.7076190405464435
4293,0.7074520221406697
4054,0.7073354644934033
3191,0.7073158303653055
7020,0.7072511337317187
9858,0.7071449185198218
4176,0.707035917400989
351,0.7069751599396861
51322,0.7068668450598554
5797,0.7066929075062356
10769,0.7066067203913582
2621,0.7065734795301215
826,0.706469695890598
1031,0.7064643269897828
56731,0.7064528638155712
1952,0.7063953317203868
3093,0.7063445056343756
9709,0.7062999681650071
8991,0.7062983375588492
10370,0.7062291751902852
23413,0.7061857302141186
5527,0.7061135992910204
157922,0.706085097421334
