ENTREZ,WEIGHT
2876,1.0
3479,0.9785452561640773
5864,0.9429899487209628
4728,0.8461569075945776
10492,0.8449377714425648
6158,0.8401729077390692
9377,0.835449078525583
6137,0.8353640761608871
7284,0.8350431887375662
80145,0.832862951870458
7153,0.8317898844939879
997,0.8312730084123807
4179,0.8307357375970381
2987,0.8297977042948272
23589,0.8297124377084424
8570,0.8296255097548275
51065,0.8294515082586258
56997,0.8280110358577697
56851,0.8276997262921886
81873,0.826933022524938
4690,0.8260611770499746
25796,0.8255288431081078
573,0.8254148041277236
9212,0.8251772960593446
226,0.8250257126863911
7141,0.8248676664162937
5692,0.8247409737687386
826,0.8245973504634945
1471,0.8236878691586262
7390,0.8234783329297839
1327,0.8230113586025207
27335,0.8226260115952997
1337,0.8224155085684668
6141,0.8206007425733681
8531,0.820359687177473
51719,0.819293293654451
533,0.8190000609211825
10048,0.8186462927147198
11034,0.8185746391797926
55041,0.8185496211198766
6727,0.8184865372188306
4723,0.8171826484115918
392,0.8167033572098241
7323,0.8165677980747039
10730,0.8165100027238983
4683,0.8163827651546427
11030,0.8162925312211256
30851,0.816174357772911
11337,0.816021430675435
55055,0.8154553484341369
81853,0.8154330186227636
3735,0.8151332192039413
2339,0.8148894487373315
1603,0.8147988180389676
6817,0.8143768786182084
5537,0.8142190887011111
6133,0.8138099752511816
57570,0.8135829505903565
1153,0.8132934462924466
29080,0.8132778527942863
147179,0.8125782735431795
6194,0.8123338307644754
79637,0.8121455507566995
7520,0.8121223240727617
5725,0.8120978265726726
10236,0.8119157553958731
373156,0.811679963920481
1207,0.8114390546622963
8724,0.8112547605318379
1487,0.8112441064468083
6277,0.8111428214216094
79947,0.8107186396167543
1315,0.8105174388783822
334,0.8104341533852253
8992,0.8101956453496342
9184,0.8101375134845119
4124,0.8100952211007135
10095,0.8099784793468068
51155,0.8094985316229895
3312,0.8094946768092657
7919,0.8094560853565371
56947,0.8094116141627643
6230,0.8093851801605472
10480,0.8093434267114441
25813,0.8092992527610174
4869,0.8091531429223768
55149,0.8091290900098138
3608,0.8091197771150012
9168,0.8090189868409994
55752,0.80899296092407
4736,0.8089859126579484
8566,0.8087732446578195
51573,0.8087502456010514
3727,0.8083799950703585
567,0.8083493690760712
375449,0.808341175959306
126321,0.8082872358041193
79022,0.8081334230274806
8662,0.8079220345511287
23788,0.8078630811100673
27230,0.8078145189979333
51192,0.8077122221372242
6139,0.807634524601264
6139,0.807634524601264
301,0.807431587336326
966,0.8074267104864079
10247,0.8072558483096077
10273,0.8071433577139757
4190,0.8071319024193868
6223,0.8070390012510824
23369,0.8069837172211662
9611,0.8066588823491405
950,0.8065946372331314
201562,0.8062670551486117
7385,0.8057676675587815
8664,0.8055989544028352
23039,0.8055718215015821
2896,0.8055295581236688
