ENTREZ,WEIGHT
160364,1.0000000000000002
387837,1.0000000000000002
5620,0.968413688058462
5619,0.912115134514578
7141,0.7749960727378231
8970,0.6394625403005598
8335,0.42627251787687004
3012,0.42627251787687004
3012,0.42627251787687004
8335,0.42627251787687004
8334,0.41093376123343117
3006,0.41093376123343117
8398,0.2835070018125814
80115,0.2835070018125814
161931,0.27179533332243494
9013,0.27179533332243494
26056,0.2681363277982752
57648,0.2681363277982752
5319,0.2523170967957928
342898,0.2402370732944208
5406,0.23615965260802274
27319,0.21309576581744516
9420,0.21309576581744516
1358,0.20298130724304256
1357,0.1888105613365539
91584,0.1694833426699788
64093,0.1694833426699788
3630,0.16468749340993813
5967,0.15197523155388654
54531,0.14118854739485154
126567,0.14118854739485154
5968,0.12634243771062548
3209,0.10954195148312684
3207,0.10954195148312684
1360,0.10717168909059983
1101,0.10148621573342159
148113,0.10148621573342159
5745,0.09167836988176466
4634,0.09167836988176466
5338,0.09040048217316234
50488,0.09040048217316234
57658,0.08795761697041687
79659,0.08795761697041687
153,0.08565606605614373
6910,0.08565606605614373
4081,0.07409680806354982
7545,0.07409680806354982
129303,0.07353579665440099
10217,0.07353579665440099
55165,0.06957827775924763
4288,0.0681880572986371
83758,0.06705159333006665
9746,0.06705159333006665
91768,0.06613903279226657
6641,0.06613903279226657
55723,0.06561392442300401
7153,0.06534198510859397
128239,0.06360402998396172
4605,0.06339378759857157
22974,0.06334285092605042
79019,0.0621929510098559
54332,0.05939243974231469
130612,0.05939243974231469
2648,0.05873452834276007
158056,0.05873452834276007
701,0.055694200139797936
83461,0.05548579452594637
1071,0.055234475356891265
29116,0.055234475356891265
6363,0.0549617131629555
5347,0.053825352020768054
2255,0.053591904785178585
8647,0.053591904785178585
153571,0.053305951365540824
7298,0.05246754569261819
9820,0.05222701252744547
4436,0.05222701252744547
83540,0.051555125665060715
54443,0.04918119353572612
84107,0.04899363784137215
2170,0.046349997262705646
152007,0.046349997262705646
3014,0.046161151856682875
1869,0.046026999804714364
6941,0.04580806235386924
5764,0.04509973861906446
83690,0.04509973861906446
137075,0.04230292955732403
51337,0.04230292955732403
29089,0.04107455748184975
5830,0.03666555512536837
10615,0.03506944779114633
81615,0.03188277660475112
283849,0.03188277660475112
54475,0.03172014596415169
2091,0.03172014596415169
57761,0.03143873103407515
10205,0.030266296035683586
51701,0.030266296035683586
83667,0.029491071229659705
22809,0.029293846977561898
51447,0.028657623090506665
93436,0.026210614506872554
9516,0.022804241825386463
8303,0.022804241825386463
80346,0.021762228932571265
84925,0.021762228932571265
84153,0.021585131157612028
55186,0.021585131157612028
26586,0.020847850862727578
55915,0.020612169310658544
440193,0.018791315191365125
8698,0.018791315191365125
16,0.01717267323464737
128497,0.015526529142920627
140825,0.015212855534822796
23522,0.015107023373982908
8444,0.015042537259017367
6926,0.015042537259017367
619279,0.013544592596262376
23174,0.013544592596262376
2935,0.012809733010082092
143689,0.012809733010082092
9473,0.01266601488332547
1054,0.012609373540700547
687,0.012574125754135261
5552,0.012571600517850296
57162,0.012555509170118485
25849,0.012530222275079045
1901,0.012502890099305247
11167,0.012485876421220461
85450,0.01248252474153808
150094,0.012474135297837583
9068,0.012474105586966884
7078,0.01241663095623641
942,0.012400019072174024
81575,0.012392717662744841
397,0.012361919101956517
7123,0.01234078949089947
2200,0.012334501140401037
7305,0.012334290584967588
28231,0.01232876392358352
124599,0.012326305660848068
7805,0.012291995483058427
5187,0.012291199380721006
6688,0.012279063586164351
54345,0.012274884335447326
6615,0.012263667471767332
256691,0.012241882976210497
8404,0.012240336563540765
5129,0.012231463072420774
154,0.012227134037908089
55227,0.012223615937692148
56262,0.012220051104300484
90007,0.012211702722514076
375033,0.012209913105809989
57124,0.012207488918973455
4066,0.012200521999244505
1535,0.012200189974126712
441478,0.012199465287582702
6909,0.012196342568008042
3485,0.012157215164483266
27106,0.01215690169014755
1795,0.012154196849137967
84894,0.012152971422257849
7704,0.012151668912588768
57552,0.012146156334007896
10231,0.012141625409252415
57801,0.012139612996149334
375387,0.01213925563322947
3689,0.01213501117998307
9099,0.012134899084632677
1843,0.01211314938510114
51076,0.012106664998203405
3726,0.012101555461763952
11170,0.012100257423798383
56901,0.012099896276531978
388,0.012094446183919338
920,0.012088384338153168
10870,0.012081624010741608
3988,0.012075684387648408
128346,0.01207484833712533
10437,0.012073321869648492
3977,0.012064723334891045
5166,0.012058904746529753
2006,0.012054337864194999
10140,0.012050303159836052
138311,0.012046593960760221
390205,0.012038362880728681
253982,0.012033924086181232
2167,0.012025117550361432
650,0.012022847899962476
3397,0.012021359314032155
55315,0.012016969162444805
5777,0.012015141322467587
89886,0.012013113908811083
80271,0.012008949394999973
6768,0.012007024640629221
161198,0.012001202585337718
4854,0.011998121253638333
2268,0.011996970991600315
9783,0.011993858405873309
22918,0.01199281451675996
7056,0.011984919942710401
5341,0.011984455420975702
602,0.011983320639631048
57458,0.011980760166149053
54209,0.011973013823282239
83706,0.011971939294242197
2308,0.011970418805056744
2624,0.011968347426338921
2203,0.01196482555673049
1281,0.011962606474187353
8673,0.011960515284243668
83442,0.01195283185478909
8440,0.011951661601649052
1230,0.011951087539955451
10993,0.011950878437587423
340205,0.011949132825641222
151887,0.011948530022818232
10261,0.011947729465282587
3217,0.01194174514838341
28954,0.011941362481715416
163175,0.011938792788150882
23646,0.01193847922041137
8848,0.011930586125208512
7169,0.011929887973281112
199,0.011929480403853745
252839,0.011922944447038864
8508,0.011922944447038864
714,0.011922543265758563
1948,0.011921985893618198
2012,0.011920913255212095
79791,0.011920024082133487
79652,0.011916155751650998
713,0.011911597430990144
64651,0.01191049203771976
5212,0.011910217743631473
712,0.011910128598100892
9457,0.011908759834411971
118788,0.01190147678295985
2004,0.01190139329340289
3557,0.011899397673031267
55917,0.011898345525068079
2983,0.011897968632952439
3491,0.011890388445384674
2353,0.011886371820202765
7472,0.011886257150063063
25924,0.011884754078060993
2114,0.011884193374057713
2078,0.011878097480781079
3757,0.011874966485763583
3280,0.011871504328020347
84701,0.011867368785919225
55303,0.011866749018289295
5023,0.01186598306340543
3725,0.011865047428013583
6542,0.011861392025737345
2843,0.011860987154680067
1052,0.011860446886601754
948,0.01185324871670055
8630,0.011850849515139572
3071,0.011849329708363691
9945,0.011841993820204883
387763,0.011834731382336738
1969,0.011828869222607823
3399,0.011823058590898716
