ENTREZ,WEIGHT
101928601,0.9999999999999999
283677,0.9999999999999999
79713,0.96925619208071
100431172,0.739860086836778
387836,0.739860086836778
147920,0.5416807711724326
374918,0.5416807711724326
388555,0.5416807711724326
7316,0.5402342344856456
6233,0.44161161616344224
7311,0.44093812064834115
7314,0.4395461346959353
3312,0.43601265278285595
1956,0.4287415687316408
2885,0.42813019929041485
3320,0.42627435268837144
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
554313,0.42463039541452163
3304,0.4240857791861863
3304,0.4240857791861863
867,0.42274307841591585
3326,0.4226407153107471
7157,0.42260987516316284
6714,0.422146271672843
551,0.42155449865495986
1129,0.4215046552237658
351,0.4214281538651712
2033,0.4214027607626778
6613,0.42124184141399745
2782,0.4209624310518466
7341,0.4208148620781862
1499,0.4206416631777087
8290,0.420583694001714
3065,0.42046309155382866
3306,0.42034830609760565
5295,0.4201616508771211
3310,0.4200528634382248
5594,0.419984697920217
983,0.41997816072743366
1950,0.4196849538493551
1856,0.4193724528646152
1387,0.4193657531946584
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
8352,0.419324349985816
6464,0.4191410953215733
60,0.4186441007622027
60,0.4186441007622027
6774,0.4186382041499067
154,0.41852322204057746
5437,0.41843644715695416
5441,0.4184135145096197
163,0.41840096534426297
5434,0.41838468839995846
5435,0.4183585838531203
5440,0.4183585838531203
5431,0.41832870041222614
160,0.41832104251372526
5433,0.41822349013434545
998,0.41817274643819335
10524,0.418133025197611
4088,0.41811095023983413
1175,0.41807854435062597
5879,0.4178625168861959
409,0.4178488118016722
5432,0.41783253711398627
4193,0.4178155114745704
917,0.4177531764726462
3303,0.4177485109664214
3303,0.4177485109664214
8976,0.41769457159194656
8322,0.4175627672903135
5436,0.4175477259669643
5439,0.4175459875414427
5439,0.4175459875414427
5438,0.4175180087169209
9978,0.4174640179964578
5595,0.4174234019498724
408,0.41735075688785905
1213,0.4173299830655628
5518,0.4173151604155195
5347,0.41715605261125055
5970,0.41714139470099476
10097,0.41708649253302
5747,0.4170541025398493
1080,0.4169477496295553
161,0.416931722711674
1173,0.4169011435567668
10096,0.41689436147111225
6453,0.41686363027736173
71,0.41685224707935076
10109,0.41683597671255
333932,0.41676694850443086
333932,0.41676694850443086
333932,0.41676694850443086
10093,0.4167267880165587
10093,0.4167267880165587
3021,0.41671969844510637
3021,0.41671969844510637
10094,0.41670025582832004
10552,0.4166988081125481
7531,0.41669676534292177
10092,0.4166856515035924
6612,0.41660000779038564
6612,0.41660000779038564
338,0.41657306218158774
387,0.4164887754465503
6456,0.41647000964023106
9322,0.41639951719827506
5058,0.416390650753907
920,0.41635802431985636
1785,0.41612564992448176
1601,0.4160814675289164
5781,0.4160629001733751
915,0.4160089261439476
672,0.41598824698691217
7329,0.41593572070208173
4036,0.4158798514412927
2099,0.415878126445015
2534,0.4157923143317883
3265,0.41576803867422785
1211,0.4157205704331729
10574,0.4156616217690614
301,0.41564721038815977
6633,0.4156429444781804
23332,0.41557170939923893
3725,0.4154902480132431
8674,0.41537938767978866
3845,0.4153392933266812
5048,0.41533119101471616
1017,0.41531183057663734
2771,0.41525765843960194
4893,0.4152361910143648
5925,0.4152068981596613
6667,0.4151648656225957
2149,0.41515845968218257
2060,0.41514263960970665
6844,0.41512125349451834
10618,0.4151170174636545
22919,0.4150960533204382
5868,0.41509282237237155
4089,0.4150883277663546
10576,0.41507756245804905
2776,0.4150248992214409
8655,0.4150207092724728
