ENTREZ,WEIGHT
960,1.0
5329,0.9824911055515878
3133,0.9776630707955315
5552,0.9755853316577993
7045,0.9674636970174547
5054,0.9639449843243123
716,0.9635360545465309
7128,0.9587254115154172
2633,0.9536216367197349
8519,0.9485753659109463
2634,0.9466898573786763
2896,0.9453209925145386
10581,0.944932574550727
2335,0.9446117938920225
567,0.9417692372917773
3689,0.9415622147629418
10437,0.9360428288824642
3383,0.9356067411065802
8407,0.9348683903769913
6678,0.9322595537006532
7805,0.9319590595903565
3428,0.931154084284714
308,0.930959697299223
602,0.9308047695502683
1508,0.9289642148795688
2207,0.9286627686262233
3134,0.9269597539078381
1601,0.9261021679139477
10397,0.9259135910540758
5359,0.9250943765435459
2014,0.9242023913520726
397,0.9239225304467075
6352,0.9205958342215071
10410,0.9201422607634319
6648,0.9191023897996294
3106,0.9184037238941304
5341,0.9181853152794764
3105,0.9179449261425737
330,0.9177617272178572
3107,0.9172490584887169
4170,0.915742588372299
7057,0.9134310626712078
5698,0.9128780768674828
4616,0.9127476342100108
301,0.911089600426278
6772,0.9100321121886187
1843,0.9094430943532988
10577,0.9079181796626902
3430,0.9077402751484202
5721,0.9069241992865328
10135,0.906343690796633
3122,0.9062549533210021
715,0.9061426815832104
133,0.9041362414815756
4067,0.9034093955626731
972,0.9032089474137673
4792,0.9030222107635969
467,0.9022566065846146
3490,0.9019481451443722
800,0.9012493285466444
5880,0.900944162410564
963,0.9001448244883031
1026,0.8992979988210926
6515,0.8988708844325336
3726,0.8987243673062687
597,0.8987226389694475
710,0.8980568518284656
23643,0.8979160517077499
3437,0.89752764606979
1316,0.8971018057518224
3059,0.897052363142281
7431,0.8965840010966687
3135,0.8962874800320509
3669,0.8961595062155859
2180,0.8958665296382536
929,0.8956526553141112
1520,0.8951681854155825
6194,0.8951460743191607
3109,0.8949731561076887
3838,0.8948079941024866
3015,0.8947288984823297
3459,0.894676648695529
7453,0.8943327419445272
7305,0.8939674334582289
2495,0.8936260668114905
834,0.893595164420626
4869,0.8933001128757075
6281,0.8931157507873041
3659,0.8925699457902506
2934,0.8923235914435307
302,0.8914789089933174
3956,0.8908917680232619
3113,0.890586549286578
6275,0.8904564886532239
1514,0.8902899423016305
1462,0.8901204267721926
509,0.8898641810777631
2217,0.8894541413036033
8837,0.8889033524122522
10457,0.8888080846309482
4174,0.8882512265650221
6201,0.8877046191254129
3119,0.8876194096897193
3939,0.886817804931315
5920,0.8868005410242931
5216,0.8867303326521773
7791,0.8866760075500396
6890,0.8865819997103207
3091,0.8864137991186914
355,0.88592076766053
3486,0.8858124069141299
10095,0.8856374564440826
4175,0.8851741693392102
10797,0.885020476287672
7171,0.8848609914898146
6203,0.8840072141969165
10346,0.8835231022890274
83442,0.8831427403832611
307,0.8831268525925163
8870,0.882399009438814
3937,0.8819567561612457
6774,0.8818539264893687
7132,0.8816380083922196
4600,0.8816262494397346
1490,0.8815569988390873
967,0.881423259190215
9636,0.8812514850933869
1284,0.8812498563035941
5788,0.8811008097245591
1293,0.8806842295341796
9246,0.8806634079897216
1848,0.880574520285531
3123,0.8802018067831329
10487,0.8801447722089705
11031,0.8798955793100963
6218,0.8796823623003026
6218,0.8796823623003026
6282,0.8791609083816864
3487,0.8790979282649748
4939,0.8790326809514893
6143,0.8786493424749428
1647,0.8785874032808986
7538,0.8782973945548035
3108,0.8782158400496299
1847,0.8780659959480764
7371,0.8779424634952487
4071,0.8778175637229632
2919,0.8777402343831585
6347,0.8775957940662734
6139,0.877547435526319
6139,0.877547435526319
3115,0.8770377077427697
684,0.8763282539223206
1290,0.8755773827164267
11151,0.8755335678949075
3627,0.8754621262035006
5034,0.8750803516675708
1200,0.8749169107221723
3553,0.8747867766875356
5720,0.8747469636591355
5052,0.873851280673574
4837,0.8735867994041525
3491,0.8733719498565794
3678,0.8733342507567897
6503,0.873038120667666
9446,0.8730373276401545
5686,0.8728052022460983
9232,0.8727090284309919
1052,0.8723176496740058
7133,0.8721223205014573
5696,0.871815918753503
2023,0.8716135298561324
7412,0.8716020532390604
2534,0.8715526131024168
1230,0.8714714540677452
10096,0.8714522657050506
9976,0.8708826928728822
4790,0.8708691321822927
6876,0.8704140955413194
9332,0.8703947804425968
9111,0.8702399969460307
3575,0.8699030662792243
4015,0.8695083537336
10574,0.869301587317154
522,0.8691636672984325
6633,0.8690476022637431
858,0.8690328157111954
199,0.8688844748483372
6892,0.868394644054466
11222,0.8672970882730967
857,0.8671528822890665
518,0.8671111592302324
9168,0.8662251615432975
1164,0.8658460534741491
4245,0.8656520182584139
7422,0.8653067907351096
11067,0.8649760325121333
4831,0.8648831151045618
4831,0.8648831151045618
7295,0.8642636125405639
4791,0.86423194541884
706,0.864039724421617
378,0.863964306632048
11014,0.8638514767276665
1277,0.8632377736377937
5479,0.8628522329295675
6386,0.8627151971264749
6446,0.8626144298773769
7035,0.8624213015455039
7852,0.8621405198977442
8942,0.861838615011958
7077,0.8618179275835834
11098,0.8618174112244276
203068,0.8617617031153851
7316,0.861645945299646
1512,0.8614641172620575
87,0.8609103971621513
5328,0.8609003363436433
3554,0.860521471262493
4938,0.8603254884076655
10875,0.8602902293241647
1434,0.8599209850402151
3685,0.8598787734165695
6637,0.8596159578887362
6279,0.8591763105048252
4060,0.8590180237101835
4082,0.8589312916132402
23521,0.8586986856397724
4172,0.858444824205507
3329,0.8582989184389006
1890,0.8580758382492523
6232,0.8579664103185224
7153,0.85760170610806
837,0.8574924371383116
10979,0.857301889108176
3646,0.8571823727835485
1289,0.8568754358849885
6152,0.8567931465942061
6124,0.8566755138580345
3429,0.8566683194246637
10379,0.8565226832297107
10379,0.8565226832297107
6136,0.8563875862688909
10212,0.8562203031739771
2643,0.8561142522560846
1282,0.8555034685769817
50486,0.8554274379852304
3162,0.8552720738470377
2149,0.8551765518208972
6790,0.8551671694522883
7388,0.8548882218319848
5743,0.8548835356127963
4736,0.8547093038030021
5901,0.8546526564048295
718,0.8545118564644293
1175,0.8542545075096931
2950,0.8541658325391378
7078,0.8541283387414099
8682,0.8539461840623171
6622,0.8538061071483806
4711,0.8536690629734974
6133,0.8536283356296618
5684,0.8536150165618243
10213,0.8534822483755177
4176,0.8534189135009657
3959,0.8533692213476697
948,0.8532228581206734
1281,0.8531126588904482
8553,0.853029047140126
6137,0.8529406995194574
6161,0.8528530562754789
3965,0.8526882590613866
6342,0.8521292220373574
22948,0.8519901518505438
1545,0.8519807206937161
3431,0.8519659995828107
9961,0.8519593528062129
5660,0.8517524079547129
6237,0.8514279020553269
6672,0.8513804239572557
