ENTREZ,WEIGHT
7042,1.0
2261,0.9959485599725679
2260,0.9595404360441995
2263,0.9058172612068951
10979,0.86807726897201
960,0.8680680801084495
5902,0.8620273629264197
6926,0.8580704969496991
7078,0.8526574642969997
182,0.8513077767029189
6502,0.8477766455406013
10606,0.8471217500133403
7168,0.8461117408555068
7422,0.8455995788135295
445,0.8442147228864814
7039,0.8436670831936213
4176,0.841184015631788
9444,0.8383803036200603
2776,0.8375549173343422
5352,0.8360021139298743
966,0.8342378143858582
2034,0.8339221795620937
800,0.8337411561227008
1434,0.8332427924507277
1028,0.8328936663229702
4088,0.8326808806715171
3911,0.8306856992216411
667,0.8301615815913566
284119,0.8301471164046785
1284,0.8296728478424698
6929,0.8290634633217278
5214,0.8289174276474347
5329,0.8282896687739114
4628,0.8279021095892509
5901,0.8274382140390772
2887,0.8272445032953331
30008,0.8265766774365084
5757,0.8249080652824876
3554,0.8241798528644906
780,0.8236293746329801
1397,0.8233932928292946
3572,0.8229058980127826
3725,0.8228729129318764
10492,0.8223708974720452
4781,0.8220026069331574
1282,0.8216830942002362
3915,0.8216471214211059
7162,0.8212802045775858
334,0.821046159291192
25800,0.8209510068086088
3959,0.8203253939876372
8974,0.8194697277521528
6382,0.8194132215885324
10914,0.8192629259592858
754,0.8185090667890504
2782,0.8178414922635704
9645,0.8177864902183165
8553,0.8173659679556
1051,0.8162896195701104
5654,0.8156907949415673
2335,0.815630451769157
3913,0.8155935176369016
595,0.8155120321308127
25937,0.8151409482321663
9314,0.814917534021391
7280,0.8147648501452367
3691,0.8135037056693177
6418,0.8134782389083139
120,0.8132934195511805
7153,0.8132162833449106
1164,0.8128564327796846
8140,0.8123213573211452
4664,0.8120163305719166
8871,0.8119776002639199
1316,0.8116732028355012
9319,0.8111432461317531
3831,0.8105979746111263
3831,0.8105979746111263
1191,0.810093695638515
30851,0.8080671598529214
9052,0.8073626474156708
857,0.8072509466343352
1948,0.8071278095852368
2534,0.8071042070153458
22822,0.8068640831960161
9891,0.8066976113272084
307,0.8065980402874391
5054,0.8063872341662037
1956,0.8063178708679704
6566,0.8055418072268321
4616,0.8055287519892622
3609,0.8047132714537033
7837,0.8042859841175771
4173,0.8040951358383182
9208,0.8039757006384702
4082,0.8038427327605235
1534,0.8037004292025978
991,0.8033308945201947
8991,0.803000119947016
871,0.8024108025258736
57509,0.8023453636252236
3727,0.8021927772617035
23246,0.8020357842943973
8202,0.8019508598522997
8878,0.8014793944970584
961,0.801368578060716
1627,0.8011599890948922
5725,0.8003672153327328
1843,0.7993557429281077
9221,0.7992254890833135
3927,0.7990113078305812
7204,0.7983322675150464
1153,0.7981908507339666
9019,0.7975776056356487
891,0.7975464819222728
2014,0.7972838796535262
899,0.7971303946151906
3912,0.7969658001547868
10160,0.7964756652001139
1652,0.796429957976087
4071,0.7963556052792942
2030,0.7961638760584686
55450,0.795727591498788
