ENTREZ,WEIGHT
4800,0.9999999999999999
4852,0.6354512524813626
64506,0.581270801804889
7181,0.5766485789427226
5324,0.574791125626434
491,0.5662279436020207
140690,0.5648563240418829
51274,0.5607663809483872
23768,0.5595265823103678
56977,0.557976716661127
5274,0.553525213699477
10661,0.552951549711908
2100,0.5516985815027108
26160,0.5500245692309269
2023,0.5499402492869868
23462,0.5488661283421721
6258,0.5473061526491853
6256,0.5464191647822296
162655,0.5458034585348104
5396,0.5456021929971174
1959,0.5451547211263746
6257,0.5450172869140824
9464,0.5449907037671994
2099,0.5441635974248307
4107,0.5431773327983157
9314,0.542224273747217
4122,0.5418927984928367
5635,0.5408075371822882
1641,0.5404164490939098
6929,0.5403369693965829
389692,0.5392627221682336
144100,0.5382413874287115
7020,0.5378480827582142
84107,0.5368815433780337
117854,0.536333047387861
5827,0.5354675700784549
28999,0.5347394329146272
4807,0.5339914428091509
4781,0.5337566719672943
688,0.533373164773768
57659,0.5332811567541935
7545,0.5328393831026103
6668,0.53267728355363
51390,0.5324692082372364
4915,0.5324668339595227
83875,0.5318379977108105
400566,0.5316327788893312
54756,0.5314304240196868
8029,0.5312690679579885
79365,0.5311134014162672
24,0.5310837401646635
51621,0.5302985765371329
4087,0.5299786851192898
5449,0.5299059628978852
3060,0.5294573303644149
83714,0.5293677986153998
2628,0.5287561155728104
57758,0.5281479343303579
2326,0.5276311355071137
222537,0.5268426685355183
133491,0.5264609377874626
4520,0.5260687384325313
4774,0.526052960509199
3642,0.5257356266239375
3172,0.5254333358019394
4086,0.5247988455832894
598,0.524392461728888
85439,0.5240180181080554
158131,0.523907450855092
7022,0.523498905839875
4089,0.5226831995815513
4808,0.5224995512678091
5978,0.5224340658956524
6599,0.5223290145951525
246329,0.5213508021651176
112950,0.521294803491006
1879,0.5212771802889871
388951,0.5211743917735433
3613,0.5210040209506637
10664,0.5209634968336405
79786,0.5208144843279532
7291,0.520627880521901
7182,0.5199045247795154
220416,0.519868217675333
27345,0.5194110232478817
4791,0.519225094288579
4656,0.5189955198836508
9575,0.518857019664111
55672,0.5186308662426874
151531,0.5185142543126464
10773,0.5182452426135736
90025,0.5181798986028877
202374,0.5175919815970124
4335,0.5169384546327223
64785,0.5162790721564585
2814,0.5154113385404036
5169,0.5152460071296131
5971,0.5148717497161078
3280,0.5145123771507613
2246,0.5144284639342522
4005,0.5143779761074435
443,0.5128734794859164
90993,0.5127631274853227
5375,0.5120988958305931
5813,0.511741517643629
7494,0.511719335743008
2494,0.5116819148570422
26508,0.5114854958056456
154215,0.5113499135370118
2104,0.5111025641837595
2034,0.5110149479114443
4609,0.509874091163691
670,0.5097860673786282
80724,0.5096868723742349
429,0.5094988505510716
125,0.50949663217096
3400,0.50941553114315
63876,0.5092839747733818
80731,0.5091485041682248
57644,0.5090433927952168
23119,0.5083959175383052
5521,0.5072616273846349
5106,0.5067999327781603
23598,0.5067286680519104
23220,0.5066608550003567
10966,0.5058733014366054
91875,0.5053405626753541
154796,0.5051349553353559
7161,0.5049783883687105
158326,0.5041646771710621
2355,0.5041304690602779
367,0.5038827596634471
7025,0.5036279461826652
30009,0.5025517207757242
4237,0.5022660055411451
5325,0.5019753541139119
4150,0.5019295083847476
10769,0.5018213400932137
7681,0.5017509007384157
146456,0.5013944859006465
212,0.5011937593761838
57577,0.5010786744028847
51085,0.5010208800766346
6862,0.5009703586292448
440699,0.5004983466450775
1909,0.5004253095386534
4862,0.49983010492206514
5453,0.499764607359113
4784,0.49958299919969607
5078,0.4994299738704292
85444,0.49932898632774225
2036,0.49931301817439944
27241,0.4988927047558571
1946,0.4987171321831063
5455,0.4985547864940655
2033,0.4979547644530933
100996492,0.49768790815421315
55644,0.49750802648448744
5467,0.49714462381664815
59348,0.49662222705849646
6938,0.4963660802781561
9139,0.49574934225282186
1876,0.49568165616040705
3236,0.49556987238365424
23090,0.4955211315264195
2516,0.4955184907771871
2735,0.4953382161467409
2317,0.4947068389672097
1045,0.4946585257111039
57460,0.4946035791913864
4617,0.4945251065150015
3046,0.49429152001467014
1007,0.4940068671993292
221937,0.4937392904621929
9256,0.49371192100366756
1821,0.49358717015473863
122046,0.49354362341555735
114884,0.4932538972282282
7593,0.4932471466075151
91133,0.49317586441207084
83855,0.49316914468684714
84918,0.4931269039927686
2306,0.49300928628665175
1998,0.49263334705947226
5458,0.4920204938495989
9355,0.49180228140065574
56033,0.4913509014519394
5923,0.4913430802715978
53373,0.49101448145904514
93166,0.490998633386047
4205,0.490684136549133
10234,0.4906345466138129
160335,0.49034799591599376
9881,0.49029899233059493
79628,0.4902649676482874
401152,0.4899706500261646
2787,0.4896296263829186
348158,0.48952303552473686
2303,0.48944847366035105
259232,0.48929563548836175
374355,0.48869198212402076
2206,0.48841212510564724
5090,0.4883672354977612
4602,0.4882570532292103
5454,0.4881487755769206
4760,0.4879436533483249
7023,0.48757732028686007
84253,0.4872861645306936
6925,0.48725169711388217
79726,0.4869709454780856
5990,0.48695775112502804
9480,0.48662541485519706
6900,0.4856412397203834
5457,0.4851683380440701
1044,0.48410985644926885
7021,0.4835980134427752
3096,0.48323992921156056
80760,0.48323480092761784
728747,0.48317282536140427
3174,0.48317179155004697
10538,0.48258233795918914
1961,0.4825743461246903
3600,0.4825595821611288
5514,0.4825329546245519
10472,0.4825191724219996
4071,0.4822129483530999
5909,0.48188290239371456
25966,0.48185946267004964
84891,0.48151680154856447
7050,0.48128941443658546
1184,0.48125537136446217
4223,0.48118499582973484
161502,0.48098199893646965
25988,0.48088896872075404
65061,0.4808178779307398
4651,0.4808115941735782
463,0.4808096836777993
4628,0.48065026893298446
116511,0.479979214119739
80273,0.4793962669399292
637,0.4792560182042851
22979,0.47919320304275914
389177,0.4789843720565312
547,0.4786787094393873
1604,0.4786184434109204
23493,0.4781942493874455
11281,0.47782275193135115
3170,0.47714766349421744
375248,0.4771362046254062
6239,0.4771123445615314
4790,0.476445589869286
23316,0.47619700729029113
7707,0.47603539235039494
3223,0.47586715832546733
55329,0.47570288855357745
51166,0.4755003310845961
4013,0.4753740740443433
7580,0.47519902120853963
10982,0.4749553242692848
9315,0.4749223661603149
3234,0.47484787727435074
4340,0.47447021716748394
27242,0.47430868194681075
139886,0.4741786796198133
2736,0.474045061972738
10365,0.4738684238230291
6720,0.4736165555806403
57446,0.4734981635763046
23205,0.4732046977566431
8460,0.4731417501687488
2941,0.47246702662234796
146540,0.4721726806537767
10362,0.47172063611719206
23293,0.4713668682545663
6775,0.47132005425390033
6046,0.4711717082139999
3171,0.47065887872485623
4147,0.47036965670202846
8022,0.4701674270629007
9459,0.4700188978080231
91543,0.4698108436737154
7157,0.46976875320755007
2103,0.4695554330691647
861,0.4689397163702552
5629,0.468668662682029
8538,0.46864059593115526
51385,0.46804211984889965
6003,0.46768615545014747
4693,0.4670437588543437
85508,0.46667584384435634
22887,0.46641652504797104
5330,0.46590734194198047
4825,0.46453400081690555
80207,0.46424772566852357
3235,0.4640455408857702
26468,0.4640354826782903
5462,0.46394367338136444
128414,0.4637076407068548
23528,0.46345123006279876
27022,0.4632385229449084
10610,0.463013518721634
1994,0.46300783235999365
23102,0.4627613526825546
571,0.46271613714773585
114827,0.46261084919626383
2978,0.4625244190057939
196743,0.4625013251636898
2290,0.4623391467934659
55178,0.46219439607985335
5451,0.4621680311572489
7421,0.4617715013839869
27124,0.4617336731175776
79639,0.4615432655587155
8614,0.46125322911119426
50650,0.4609580062404369
84073,0.4605616430925258
