ENTREZ,WEIGHT
3569,1.0
51176,0.9926864255066907
7852,0.8849471704939842
10135,0.8549255139318512
960,0.8519669625134811
2920,0.848534088329393
6509,0.8390243325417426
1843,0.8388881162641533
6934,0.8361008316605831
6652,0.8344299680205403
4053,0.8343874244115324
388,0.83352684307695
7057,0.8305990173280984
358,0.8288842316388303
6929,0.8280714645818299
1301,0.8275569664144855
891,0.8270874299036084
2034,0.8250990119065478
4781,0.8241100653516436
667,0.8237572375964757
4837,0.8228694119929005
301,0.820604201668024
7050,0.8203787995711596
1839,0.8201424480555064
7128,0.8192284093990445
4082,0.8185748847518228
966,0.8177416392095502
1906,0.8168946012717315
6648,0.816619823731912
1075,0.8164707989902875
5547,0.8161200575766201
22822,0.8153378397028461
8870,0.8152975901704387
8519,0.8151553021432425
9685,0.8137742023718726
10492,0.8129382148189122
7153,0.8128610233545843
894,0.8117114570503399
7168,0.8116394261291011
1992,0.8112449772340908
10370,0.8110477121849304
567,0.8099401446107435
3313,0.8098020932462353
4000,0.8093645612248752
55752,0.8088975591530501
2114,0.8083771145146674
7357,0.8067732927425257
604,0.8066532391057117
6627,0.806443494519592
2971,0.8063266320153895
1316,0.8062483953751567
3097,0.8062241813850606
3459,0.8062080711507427
7456,0.8060245747567529
4170,0.8054784027051947
182,0.8051858085118537
678,0.8049426614184987
10659,0.8047878068371748
1009,0.8043579162091115
84909,0.8040499408567323
10048,0.8039620424175042
1153,0.8039071667375759
7112,0.8034551776991214
2130,0.8034356199067092
9935,0.8033166542841832
6925,0.8023875467442583
9315,0.8022695026101154
11034,0.8021158128928065
10972,0.8019955188662973
3575,0.8019212463185059
56902,0.8012338902571345
7056,0.8011625229821109
11030,0.8010711901654106
9184,0.8009766215959617
3516,0.8008164572836918
3148,0.8004736118580105
573,0.8004265260399948
9133,0.800204883308204
26959,0.8002042157443094
2517,0.8000168053703951
4678,0.8000158419263328
6241,0.7999966319573988
2308,0.799816013515946
5725,0.7992733384321051
3608,0.7988813536704154
2013,0.7988292561756882
2222,0.7987474849492957
10628,0.7987359796177576
6672,0.7979906050855068
1847,0.7978346000849086
22948,0.7973072716638199
440,0.7972951216042636
5329,0.7971591550174535
6421,0.7970300513880759
9212,0.7967958494525744
3437,0.7967777323909413
2260,0.796427199845722
26135,0.7959863216791381
8140,0.7958142812724485
26020,0.7953643733446567
1958,0.795343547499054
9377,0.7951077935303505
7163,0.7950686036185888
1601,0.7950447797945137
8566,0.7949084213634552
4683,0.7949073369399196
168667,0.7948465537423488
8942,0.7948051735861195
51131,0.794596340440815
7323,0.7944552627314361
334,0.7943942369918986
6949,0.7943127836751291
3572,0.7941217200622144
1490,0.7940650017705886
27161,0.793953920323073
4609,0.7938380263521019
5873,0.7936782330424605
6745,0.7934509432342685
3708,0.7934382736762235
5747,0.7931537573460137
51512,0.7931361020202516
51155,0.7927562913745234
4507,0.7927405698513998
23406,0.7926843308080549
644,0.7926310881902772
5997,0.7925956697399017
7107,0.7925189640896462
1164,0.7922441507131381
4005,0.7920378976023559
6515,0.7918374257335195
25813,0.7917602553995973
56034,0.791545741629694
3727,0.7915121558306288
5567,0.7913806448715612
467,0.7913363690542288
2355,0.7912205590382064
5937,0.7910839383678068
51514,0.7910158899286743
7077,0.7910027079228745
9444,0.7909081599879912
10981,0.7908119464071961
7422,0.7907845324084106
7520,0.7905191195396462
2934,0.7902494644994678
51232,0.7897715564139107
9928,0.7897193205635205
3431,0.7895786105820477
10914,0.7895680494004085
5471,0.7893401836878584
8662,0.7892882634477028
6160,0.7891285124097704
59,0.7890257240580194
6574,0.7889517899563394
4176,0.7886274868539653
3383,0.7883486692546813
2202,0.7882439877264664
26207,0.7882206504248059
10970,0.7882093853576413
29968,0.7880853342708962
3725,0.7876998076379254
3309,0.7876867627890551
10318,0.7874746071299266
2180,0.7873615430095791
5359,0.7873142092716412
1508,0.78724965503769
5090,0.7872243282958016
2619,0.7871584895914567
23358,0.7870575092788337
3433,0.7869438869300016
10611,0.7869414183123271
57018,0.7868898010030727
8553,0.7867783739933265
1111,0.7866162697594277
6653,0.786545956122279
56829,0.7864915989873014
10762,0.7864853996597372
3659,0.7864355296410566
7468,0.7864308819652792
9801,0.7863604970198224
6793,0.7862086989260726
10186,0.786144991848118
826,0.7860445158536562
5983,0.786006402551866
7169,0.785880452681853
23272,0.7856498348892518
1520,0.7855462953183407
23199,0.7848518508613196
694,0.7848309813382204
5880,0.7847256614625198
87,0.7846755936745755
81620,0.7845933810962327
133,0.7844426252033485
55706,0.7843053746256385
10801,0.7842762882789298
4783,0.7842385940707843
50515,0.7841723187603855
4616,0.784074885261006
1646,0.7840483603629989
23240,0.7838178277513244
23043,0.7837290814750009
6422,0.7836824613050872
2618,0.7835581120605808
51646,0.7834847565713068
9529,0.783412049406252
2534,0.7833069284331635
9603,0.7830660548962676
10938,0.7829304689400969
8992,0.7828983324591026
3397,0.7826793746401348
23180,0.7826225893992325
6867,0.7825821019890216
2643,0.7823968594868453
6319,0.7823330224879539
1810,0.7822214726134531
355,0.7821559444083783
10581,0.7820709677735456
4089,0.782023823784253
11098,0.7819017191631337
3107,0.7816817814883492
9611,0.7811229764455725
6605,0.7810464280255867
5376,0.7810397062190457
6817,0.7810188112174068
7327,0.7809998325386895
58516,0.7809177590515965
84901,0.7808115223789207
2037,0.7807911881122096
2919,0.7807744589880337
961,0.7806042031743308
4154,0.7803932606282484
29028,0.7802296557432324
9043,0.7801112466273734
4179,0.780104577570564
80232,0.7800164639858824
10209,0.779894493268765
1604,0.7798595017909837
4809,0.7798564648100761
8837,0.7797049684103523
397,0.7795738788879087
259266,0.7795732143153993
3710,0.779557528258447
4891,0.7795504964321298
5366,0.7795117253034318
2935,0.7794096023742012
57007,0.7793191612355566
5594,0.7792843192071737
58478,0.7792819514847347
3673,0.779119857385584
949,0.7790849241608115
3133,0.7790020574988794
23530,0.7786493246071367
10221,0.7785793299693697
8322,0.7783078377499373
81831,0.7783038015536643
2633,0.7782611662633241
4026,0.7782201062289269
800,0.7781949801714045
3491,0.7781740059062248
1266,0.7779923278277798
56940,0.7779734616502194
65265,0.7779637234646442
6016,0.7779120029934583
2590,0.7778809387198133
22998,0.7777719870134066
8648,0.7777659327380679
10010,0.7776825584233154
7750,0.7776706273451608
9319,0.7776283268447941
50618,0.7775249717971398
4690,0.7773951679002327
1054,0.777389319006117
3554,0.7773717215192553
10236,0.7773634238083658
81539,0.7773495571185747
10425,0.7772070577273851
7298,0.7771548059283881
3092,0.7769725324988559
3398,0.7769705712561135
3638,0.7768912207797793
5791,0.7768213666227033
221749,0.7767699739452447
57509,0.7767698868027542
9353,0.7767210749880344
9592,0.7766982611733766
5954,0.7766432748285335
50807,0.7766092742567137
1434,0.776556181284491
4131,0.776493044754734
5692,0.7763577916978068
5481,0.7763536049405824
7832,0.7763134840540948
4664,0.7763063464613247
8935,0.7762895437022075
11343,0.7761778991713357
23683,0.7761218805642187
6158,0.7760551204041837
50999,0.7758076932594302
10123,0.7756192882580313
23048,0.7755422790993027
23158,0.7755290198460139
1663,0.7755008032241881
64065,0.775497948025796
8915,0.7754586140916302
64778,0.7754186377288357
2887,0.7753253662001374
7078,0.7752871890112905
23039,0.7752826014302125
864,0.7751306600986843
27067,0.7750618914766967
3576,0.7750096436934579
4017,0.7749416162648577
22837,0.7749097849542173
9555,0.7748055623012589
3490,0.7748024786732643
10772,0.7746328941504284
6397,0.7746301679739227
3487,0.7745251486970415
23234,0.7743513755752902
10745,0.774182932573855
6182,0.774182595653405
4211,0.774136691143851
10451,0.7740577372958026
10066,0.7740060263763444
25941,0.7738855277259942
6772,0.7738088180872245
84159,0.773765136983471
2043,0.7736261285281889
6709,0.7734856466439421
4001,0.773423891000909
51382,0.7734231602365049
55969,0.773401013827727
598,0.773359159708543
79677,0.7733419953187151
2146,0.773281421932233
2872,0.773242158467262
382,0.7732276500135942
3106,0.7732259140565028
5684,0.7730683402295333
471,0.7730338121331579
23596,0.7730208666811056
4638,0.7729569692060996
23636,0.7729234582788507
5928,0.7729031905418593
9249,0.7728715672986948
1462,0.7728241948362096
23645,0.7728106390162057
116985,0.772774711594403
1545,0.7727285851937944
1207,0.7726818324766271
23369,0.7725920432747493
871,0.7725324591214502
84844,0.7724934507797012
120,0.7724724430644025
4193,0.7724691291051782
10443,0.7723952045497771
10657,0.7723145943296565
26037,0.7722907198754294
22823,0.7722589018434889
10802,0.7721812826709802
1284,0.7721761067187141
51322,0.7721687627040024
7453,0.7720276498226875
1535,0.7720189263542836
79180,0.7719901880762483
142,0.7719721866924165
6876,0.7717253293384787
5579,0.7715934521771664
4869,0.7714956995803273
5550,0.7714387951526034
23603,0.7713703650475614
9636,0.7713609046031336
10625,0.7712756142106547
11120,0.7710721629055763
5920,0.7710347696231774
79901,0.7709722326891153
4651,0.770773134541844
26503,0.7707250398368617
83737,0.770722926905268
8476,0.7707156391656544
1977,0.7705589378424509
1487,0.770554502200868
3428,0.7704514684356378
5911,0.7703130062269523
23338,0.7702697904607201
991,0.7701797198452103
11057,0.7701635575531576
9659,0.7700729210209214
8565,0.7700618230463356
9813,0.7700519277285687
25996,0.7700241090863282
10979,0.7700167404648832
890,0.7700034012560575
10095,0.7699543452647333
8871,0.7699064058339053
115207,0.769898985884863
23307,0.7698159115477681
10277,0.7697624563454679
4502,0.7697352436413125
4728,0.7697110664523408
116496,0.7696781952075309
25937,0.7696725872861305
23531,0.7695968156292301
79022,0.76955322998282
392,0.7695377282802116
54407,0.7694502475506355
3735,0.7694480350097213
5270,0.7694082777046112
4792,0.7693439045938717
8635,0.7692871388432894
3669,0.7691757982132033
7431,0.7690742569694962
10000,0.7690023408869451
2760,0.7689416984425048
493,0.7688677377834248
22974,0.7688208838604416
