ENTREZ,WEIGHT
10987,0.9999999999999999
5903,0.9936726938556574
23241,0.9892377206943223
2776,0.9877283461251635
7322,0.9870644717186502
25836,0.9818460180129626
3778,0.9802729233126329
23168,0.979732615780511
5217,0.9792551508210673
5901,0.9735404210491462
10000,0.9718581080468601
2782,0.971541888216838
6230,0.9692592684459785
6651,0.9683928030468351
55660,0.9660245450389707
8872,0.9659553525643189
5706,0.965255213201354
6132,0.9634309784698482
5515,0.9633559814904659
6166,0.9628692907579385
3837,0.9623129312059252
23142,0.962131908670193
2926,0.9611641689306439
3419,0.9598971794845376
8813,0.958412846534744
253943,0.9583189363671928
7555,0.9568008104383526
7716,0.9543952998688835
11047,0.9537181922240773
3831,0.95339007793703
3831,0.95339007793703
1653,0.9530048773112264
23365,0.9527120041124816
400,0.9525827567791546
10467,0.9525050564399035
9444,0.9524079623604237
9611,0.9523422952268253
7534,0.951413553358985
6477,0.9512851634463592
11345,0.9511980942434205
9403,0.9508862485510875
6637,0.9506999503634385
10914,0.950579014532538
7386,0.9500150831413853
7965,0.949801474097352
10527,0.9492796953387018
5110,0.9487319149794905
11258,0.9486812588093946
23369,0.947881346202374
9255,0.9473425835157648
10294,0.9473221719711823
11315,0.9471308845074643
1315,0.9448287510380288
23219,0.9447100057345826
5682,0.94416068791122
5682,0.94416068791122
527,0.944116151727923
1327,0.9436051960509301
509,0.943287783479794
1452,0.9431581305459155
1452,0.9431581305459155
6632,0.9420488017624261
10605,0.9415055549363823
8453,0.9413482971044352
5529,0.940918699028989
11183,0.9406987238829166
8667,0.9405734939115119
7341,0.940085572797421
11235,0.9400612517516173
9202,0.9400028569056543
9318,0.9399813806933109
3146,0.9394086583705962
51100,0.9390138993463172
6418,0.9382171128729854
23517,0.9375902615770445
23008,0.9375073309969674
26057,0.9369332338994921
5861,0.9363448339101749
5281,0.9359370617558979
9908,0.9357507973757805
6733,0.9354211867685575
3189,0.9345253708318498
7336,0.9343681742217796
7336,0.9343681742217796
3839,0.9343550554919041
6905,0.934124550871661
9774,0.9340336218756516
10248,0.9340332289716399
11335,0.9333988977068063
3336,0.9331630435162278
3646,0.9329705821465938
191,0.932890490006791
818,0.9328444136044324
11224,0.9322259301518142
5573,0.9322185755313094
7326,0.9314572722938527
23451,0.9312720176629715
5501,0.9303475032488561
394,0.9302895282121909
10921,0.9297019171750883
6426,0.929613771940386
6136,0.9287886637983983
3735,0.9286801516815891
55854,0.9286704927738295
22948,0.9284112850497269
3611,0.9278198211218002
5537,0.9271700090316516
10944,0.9265485465335627
5495,0.9264272077671861
821,0.9250861464822703
6310,0.9247896274451209
1655,0.9246017105234864
114932,0.9245678451532008
10920,0.9242909327029941
9604,0.924273429309877
11331,0.9241696388087058
10492,0.9240908118311998
23295,0.9239992782223639
23190,0.9235332262096557
23173,0.9229156940093618
23271,0.9227755596475345
5048,0.9225788207566875
7917,0.922506558025101
55611,0.9224723884469158
3843,0.9224515433035153
5708,0.922200094887157
950,0.922195106120148
9698,0.9216682672513122
4733,0.9216313718248116
23167,0.9216245896116414
64844,0.9214369315017871
6129,0.9214247876655522
8036,0.9210739820264354
7913,0.9210587644447118
9146,0.9207814663371027
5036,0.9207540556601627
6683,0.9205281967607916
7072,0.9201737667685704
808,0.9198639228175217
808,0.9198639228175217
808,0.9198639228175217
23469,0.9191971806998195
4831,0.9189302979771904
4831,0.9189302979771904
22911,0.9187160750973719
10856,0.9187112405304397
11193,0.9186798265655719
1385,0.9186757762046237
164,0.9186520099287437
26135,0.9186334073266894
10213,0.9183451892963604
6921,0.9181460571226997
4089,0.9179512318459734
7337,0.9177047072915524
11017,0.9176508409031353
11017,0.9176508409031353
5594,0.9175241032176081
10971,0.9175054731562914
1329,0.917497878110033
518,0.9174892991867328
7323,0.9172791636345575
7520,0.91704298607149
5701,0.916963889232621
8803,0.9167683157883203
8815,0.9167260848355349
4781,0.916101942499116
4735,0.9160636231436791
8027,0.9160519469084346
28973,0.9159183858058718
9101,0.915697513801968
8533,0.9156407957377329
22827,0.9155645045347517
1933,0.9154368401814742
5434,0.9151979252114489
57862,0.9151700512305784
23197,0.9149904266018648
5438,0.9145101308679827
11011,0.9144819492355748
7529,0.9143138466420285
7528,0.9142885345324624
52,0.9141941325087378
5692,0.9141459000452398
1977,0.913839854440799
387,0.9136678477360712
