ENTREZ,WEIGHT
5620,0.9999999999999999
5619,0.931874614111773
3619,0.6671981632605176
4246,0.6671981632605176
7141,0.594791328724939
1358,0.4233834476868711
5319,0.4046574881262409
1357,0.3926431201704487
5406,0.3889339549914808
1360,0.36723155745339314
259295,0.35597068652338393
50840,0.35597068652338393
342898,0.3350223775855283
5967,0.2960313856087333
1417,0.295270325703653
5968,0.2384097677095062
85379,0.19673873964492128
162466,0.16068030039932593
51327,0.16068030039932593
23498,0.15873687306256817
165140,0.15873687306256817
50624,0.11011375711762754
150082,0.08805875943735257
6450,0.08805875943735257
1186,0.06596651138613199
9013,0.06596651138613199
5019,0.057007099844121424
5833,0.057007099844121424
25759,0.03468401209930277
126567,0.03468401209930277
84962,0.02976242527127349
26145,0.029362410426898942
4257,0.029194104223663506
9413,0.0290395994757483
51421,0.028997314178174468
3784,0.028971252621588655
162989,0.028921662195655413
11213,0.0289162780767845
3491,0.02888424430008032
1490,0.028864520360559528
1969,0.028851309880874716
3726,0.028822346539809078
7704,0.02880216519517922
11007,0.028726288072645868
90007,0.028700359105116483
56666,0.0286875895163614
64651,0.02864114488484281
4837,0.028614068212011803
2353,0.02858851404649223
26301,0.02854089984297584
4133,0.028533158061164476
10579,0.028530683812951048
1052,0.028514167696137918
1958,0.028500883825998722
3014,0.02848746116795301
389792,0.02847599043574426
8714,0.02845613301394807
5552,0.0284437436969681
150094,0.028411452588053717
9066,0.028404671285687057
3059,0.028402149745029658
388115,0.02837774492702614
79228,0.02835415259022494
81848,0.0283496064954361
650,0.028327643418389125
79571,0.028299664816807617
1843,0.02828416029986427
9076,0.028257584659772756
81575,0.02824772455703789
29946,0.028230951744571686
84239,0.028188310612012987
2950,0.028142737117825122
3725,0.028133092563276448
1014,0.02813184541823124
7832,0.0281041892340336
2307,0.028100156680958437
79169,0.028098902438335287
8553,0.028097182066003045
687,0.02807834320712177
134285,0.028067636650184795
140711,0.028051131028721244
602,0.028035738220699907
54345,0.028029174652009103
5187,0.027984482081441546
84913,0.027979925136181822
760,0.0279697455870588
301,0.027967201622299303
10567,0.02796438894810901
55194,0.0279583489509216
4616,0.027952316281703558
167410,0.02794960938316726
27089,0.027891009980768783
9531,0.027890302182129775
387763,0.027877590560903165
1051,0.02787620627475958
79176,0.027862088341215313
2077,0.0278620263304601
29948,0.02784843870559832
51334,0.027832166599578823
140862,0.02782456433156101
7057,0.027812494452411754
3479,0.02781014903199153
10553,0.027791562794615844
5320,0.027784772848123238
5914,0.027770811688072536
84886,0.027740317395692687
54958,0.027726345719447227
10598,0.02772058676552095
114990,0.02770342418635271
140809,0.027675424685471052
1054,0.027659365245741484
6185,0.027658104587084027
9510,0.027644758472639693
10396,0.027640860948857326
54567,0.02764005282935875
144699,0.02763786212375872
1040,0.027635945707770865
6383,0.027634392452737678
388,0.027627167512916852
1844,0.027622702296263114
54541,0.027597513721653137
10140,0.027596531009402292
1316,0.027591916365394403
10568,0.027589813046335968
27106,0.02757988623423059
2255,0.027575379325118176
5138,0.027569353403291804
85450,0.02754578417852815
4854,0.027544171677525507
2308,0.027542768738666953
29842,0.027539171132497257
81669,0.027533146905521576
65010,0.02751932714780606
79695,0.027509423156980257
79888,0.02750554271096206
29074,0.027505228279839762
79594,0.027504179654877423
7086,0.02749519843948168
84159,0.027483302856644083
441478,0.027472654754168855
83648,0.02746459873706219
23135,0.027442268022928377
11080,0.02743780957601506
339287,0.02743115051642584
1351,0.027430822103954762
3815,0.02742551329705378
89792,0.02742463211037051
6184,0.027422361383814455
2063,0.02741756852789471
63027,0.027416765926042048
21,0.027398766123253437
54753,0.027396144450161215
79803,0.027383092062161028
6781,0.027376389947280335
3081,0.0273682697492786
64098,0.027364887025014183
23769,0.027356035703062893
51105,0.02733165945264876
8614,0.02733103839679467
134265,0.02732856231901882
415116,0.027302785468587883
124402,0.0272896569792599
4070,0.027289430657925915
3295,0.02728836437178148
221749,0.02728617949285219
6004,0.027284456452056318
5159,0.02728170416884856
10768,0.027281678439935265
84309,0.02728049029743536
64282,0.027274569546520883
144501,0.027272489421727695
4072,0.02726185814199472
969,0.027257007599810007
7852,0.027245856423228732
3643,0.0272326602437417
5996,0.027230471604363028
57801,0.027220544836176985
5122,0.027195412814859023
55466,0.027191564363647246
8535,0.02719151413235897
89941,0.02719058658451753
150223,0.027190239416336418
7465,0.02718830120681519
4830,0.027183734415750546
6237,0.02718122904468998
706,0.027176645316365076
25976,0.027153760953330542
516,0.027151899814052586
5252,0.02714749908633977
126299,0.027130352943089842
10960,0.027127656843258848
51655,0.02712546308180231
444,0.02711983169591803
25957,0.027110095537901842
284439,0.02710255199654584
91304,0.02710146146750924
9024,0.027099347759955792
166929,0.027098632388451564
375298,0.027083854272482503
126003,0.02708384129892105
4191,0.027077910582793224
79745,0.027074331245217492
7345,0.02705858164138008
51294,0.02705403430735492
79413,0.027047980641749705
6541,0.02704134563674935
3148,0.027040703060037606
85397,0.02703452401192469
23731,0.027022594077491358
23673,0.027011182313525957
54487,0.02700960065560721
688,0.027002299969834043
8087,0.026999490463515474
116535,0.026997870116377314
7080,0.02698318635597464
1366,0.02698240629929104
163732,0.026979088345902416
2624,0.02697401634220563
83706,0.02697369053111487
1901,0.026970301068204538
255743,0.026969564393562226
85007,0.0269375615446991
3397,0.026936813587486036
221908,0.0269345265365311
84662,0.02692891603835625
9945,0.02692026464383983
5345,0.026913896040144884
223117,0.02691337243048716
133,0.026892886569110264
6405,0.026888289301973012
3280,0.026876793490393864
2752,0.026874139841877302
79575,0.026873842141913514
84870,0.026872698791779885
521,0.026865917965768874
51409,0.026857950204296977
10978,0.026856344257860255
27245,0.026854362350747583
160335,0.02685313296395462
89891,0.026841055818954136
284207,0.026832701911305202
6304,0.026825177768771517
5156,0.026812444645659263
57018,0.026804191365826343
3399,0.02679760604055009
83931,0.026790318218001343
129080,0.026788492841185382
10417,0.026786907888637784
255877,0.02678345599430758
379,0.02677771578536676
27143,0.026772197074532364
83959,0.02675974976071713
9547,0.02675764839103601
56904,0.026756581687566602
55181,0.02673629800115013
10404,0.026727498637660642
9920,0.026705026008452974
11178,0.0267021510069918
2826,0.026701850731358712
127733,0.026701157324812146
1675,0.026698675124518022
118881,0.026698591634048554
3291,0.02669696179017875
84141,0.026693822388892983
11135,0.026690573129649484
6899,0.026685075520202363
3003,0.026680873474931047
2296,0.026679713977113047
8692,0.026676143709115138
1902,0.026674173783695302
10912,0.026667705419626243
2348,0.026663484384883633
54861,0.02665690394364142
3170,0.026650782965135917
55835,0.026650658866463946
7430,0.02664033299053357
8822,0.02663935394358252
57593,0.026638097710968013
84525,0.02663307992450637
169200,0.02663183138080854
11138,0.026629156506853695
57621,0.02662149232759067
6662,0.026619534274870935
3929,0.02661728397851366
80758,0.026610531984064396
57162,0.026602713433265864
23677,0.026602296576245917
23254,0.02660032013275847
28999,0.02659425333590213
1493,0.026577899370796396
54732,0.026574017845534873
100131187,0.026571528311079284
128346,0.026571119982646073
54674,0.026567987342465082
2983,0.026565089488361452
4784,0.02655870304481116
283234,0.026555596723041572
8796,0.026549863345568983
1009,0.026546454477961196
3931,0.026536234340673655
4147,0.02653485593933496
124872,0.026534555996772808
7070,0.02653259549754122
158056,0.026527239078928268
5150,0.02652177500520275
221079,0.026511307164114744
1537,0.026510446288844754
316,0.02650475033785824
253970,0.026504295766457787
2042,0.02650345374351792
284340,0.026497427995272414
78987,0.02649643448790106
9679,0.026495421326316482
85360,0.02649360383816775
201633,0.02649039750192484
54676,0.026488489942625905
64432,0.02648261490345338
8999,0.026481809563799155
90637,0.026481113278995137
144097,0.026473294176088482
9601,0.02646915262110956
6505,0.02646743615676941
64207,0.02646470393732095
84957,0.02646304962024043
23452,0.026456596821058807
4713,0.026451655327419988
79927,0.026443500690560996
1960,0.026442559707951174
84894,0.026440334105917892
347252,0.026439885281965548
51285,0.026428609176757135
57140,0.02642669131025829
23046,0.0264207497151313
7514,0.026413706512061447
3612,0.02641362381392938
150368,0.026412779258587177
3682,0.026403857854124
375033,0.026401610473781215
117289,0.026397836176426603
25946,0.026396273093117924
5569,0.02639556956810235
57050,0.026391384743353116
4753,0.026388780834724235
10268,0.026388189539154276
2281,0.02638098616384581
55607,0.026375241860382176
64855,0.026374310585224714
3702,0.026372425471981275
3428,0.02637156345463701
122402,0.02637040392148094
247,0.02636429450525104
1734,0.02635022856696803
7072,0.026345118475826938
25824,0.02634470612945096
9044,0.026340255109610564
6277,0.026337976796020932
54677,0.026334131829097586
57761,0.026329107006362158
10130,0.026322128139765266
5153,0.026301304168454775
90627,0.026300023387786343
54206,0.026299294661108894
10865,0.02629614720801661
1880,0.026292145920556703
55022,0.026288709966687963
80757,0.026280371855542342
57700,0.02627683783161129
65999,0.026267027609850786
51014,0.026261089261051765
55272,0.026259403679227033
92293,0.02625706405942312
10560,0.026240263912830464
8996,0.026238503109340932
4953,0.026231312959254505
405753,0.026231124202220027
100128071,0.026226949885654244
57617,0.026220515333891203
23753,0.02621535087501402
64760,0.02621093799357452
339344,0.02621001573199995
4066,0.02620273315941802
80005,0.026199520245324702
3696,0.026199460281639646
10212,0.026198403931532922
4067,0.02619576609343548
7873,0.026195019419876304
6675,0.026193572781481624
10213,0.026193320156022035
64928,0.02619101957830883
94101,0.026187811692378618
1160,0.026186687874936235
2810,0.026183350024588076
255394,0.02618163196768878
140823,0.026179885004995344
116412,0.02617851001731138
10289,0.026171738051540293
8772,0.026167329835175248
79669,0.026159431004753392
9709,0.0261591718214159
10365,0.026155584141898513
2123,0.02613382133898461
1603,0.026130921610477094
23508,0.026130885894034447
7357,0.026127706934054633
283298,0.026123625496419594
124976,0.026120379584617267
29851,0.02611447133267737
9064,0.026112791122096447
5396,0.02611225113952376
10957,0.026107540983829485
572,0.026105989917865568
4242,0.026102225791246457
