ENTREZ,WEIGHT
183,1.0
3479,0.9750743762502834
834,0.9087438378292292
3486,0.8951309958051079
716,0.8872720888388408
8519,0.8686928780124112
960,0.8686539709886885
4837,0.8672186733398208
2633,0.8666192864000284
718,0.8644428057851616
3133,0.8555156601761356
3428,0.8526649403568249
715,0.8479932364954414
2934,0.8445091366161201
4170,0.8433560676093854
2335,0.8412907101818228
2180,0.8381408381081734
348,0.8379010501149335
1601,0.8353741543415467
595,0.8349867110046822
4082,0.834260387048197
929,0.8321367733760348
5552,0.8318681734589128
1843,0.8291301612340263
10135,0.8270194109738278
1545,0.8267597854479052
6876,0.8243249292666324
3487,0.8241731007215098
7045,0.8228317924350459
2014,0.8204631430389588
397,0.8199480202054532
355,0.8182239771394682
307,0.8172971303779923
3107,0.8149334315166432
4071,0.8142967344066141
3108,0.8121210383781587
6648,0.8117291824500688
6515,0.8117246487689411
800,0.8114482785961439
6678,0.8107557215501968
3778,0.8091414751461576
8407,0.8081667898327927
7057,0.8066311275370153
133,0.8064425802601887
5054,0.8061973521245327
1508,0.806115495514746
10581,0.8053332887448634
3134,0.8050797042058346
10397,0.804287563968989
2878,0.8039907425959067
7805,0.8034903747900641
445,0.80118385218343
341,0.8011692065670557
2744,0.8003089671327304
2634,0.7988199995730587
694,0.7986368512380877
3105,0.7980557441591205
8942,0.7970252124172337
5329,0.7969847188561687
3689,0.7967018122618013
10457,0.7966709910673178
3459,0.7966076695798678
10979,0.7942733337692633
1284,0.7940122435407697
4313,0.7932320463281775
10577,0.7931370620380866
54,0.7927237118992734
6387,0.7926751598362531
1316,0.7924595590206818
1191,0.7921800298780337
7128,0.7921750407431041
11030,0.7918464371464429
837,0.7917573741623731
308,0.7910931847810345
10875,0.7910853602916594
120,0.7901364012863721
10370,0.7899296134322127
7431,0.789747208895951
1293,0.7894109288608664
3572,0.7893280564139007
3106,0.7892447709439723
8837,0.7891201914488757
23643,0.7888416448166353
6653,0.7884398824381853
5066,0.7883950904561039
7168,0.7883095132906819
1512,0.7881305207452007
857,0.787994735361293
10437,0.787827628674967
7169,0.7877822694558787
1992,0.7868818610126604
7263,0.7866829222666698
567,0.7865178622307283
2200,0.7850215951749375
1490,0.7843674421338738
6385,0.78426899968428
1052,0.7822964006479343
6282,0.7821932209605487
5698,0.7819095482001557
4094,0.7817408011744524
719,0.780608711049726
6774,0.7805814863645812
5788,0.780375731497138
7078,0.7800787546715084
6446,0.7800690798680796
4015,0.7798829422267346
10346,0.7797613896136921
8613,0.7793364592215355
972,0.7792498983538863
3838,0.7791848408645288
975,0.7789632145295462
2621,0.7786986761414578
2114,0.7786404946130356
1847,0.7780452074835371
2745,0.7778542336771423
5621,0.777847152914326
5950,0.776891005210504
6772,0.7766570674147748
5359,0.7765231644730437
7422,0.775604935866897
2534,0.7754961685003958
3091,0.775211367734723
684,0.7745931736648843
6281,0.7741835929129568
3059,0.7741248099019613
3398,0.7738746915835533
3570,0.7738581468741814
26509,0.7735689372895849
199,0.7733873299811902
302,0.77332842883472
301,0.7733172856998274
3397,0.7732984237992855
6591,0.773161472431197
3956,0.7730667271814302
1026,0.7730651937788924
6038,0.7729768828217178
6038,0.7729768828217178
1277,0.7729201985741878
1290,0.7728678440615666
3135,0.7727397534019307
4781,0.7725859996185334
10628,0.7725754773780811
5366,0.7719703724087428
5721,0.771399398920412
5920,0.7712066671862832
3490,0.7707382496941446
8682,0.7706797852481555
7035,0.7695385831338781
330,0.7694894719460199
1514,0.7694800765818619
219654,0.7690671488053442
5660,0.7686587290855391
1462,0.7686022313376788
5176,0.7683849038001787
