ENTREZ,WEIGHT
10492,1.0
1434,0.9841302579882818
5901,0.9784151934379532
26135,0.9712743894823417
6632,0.9536985399909823
10576,0.9517857708927493
7534,0.9516814143828598
7334,0.9512373142229684
908,0.9497880216530414
3184,0.9414360005314126
8886,0.9404454977187755
10213,0.9390307783197294
11222,0.9360144682292706
10606,0.9351151827186479
11335,0.934417879268413
6059,0.9344161228809273
6637,0.9331526669781169
9184,0.9328358466121531
6434,0.9325853324319104
1019,0.9321853801551194
10772,0.9314628874047877
10236,0.9299778387817477
4869,0.9286138653363119
55660,0.9284965488040768
10921,0.9264751131838631
5682,0.9248068425675684
5682,0.9248068425675684
7520,0.9247617228395506
9221,0.9229792143700051
2885,0.922662589096229
5036,0.921967678915323
5706,0.9209726618237064
3735,0.9203486111913346
6880,0.9186755001807057
6599,0.9179438623710476
220988,0.9158141795529973
6597,0.9155991245849189
10914,0.9134562889027329
3066,0.9128425807144847
4173,0.9126444820907613
10856,0.9112766738518772
5903,0.9112536691303623
3320,0.9110791375775877
22948,0.9109752690385959
8520,0.9100916389884612
1977,0.9095607210929426
3308,0.909168805929573
1965,0.9088364358718222
3183,0.9087326116675927
1665,0.9082372567141188
5685,0.9077538275808932
6426,0.9077245920845836
5707,0.9075210650779431
3837,0.9068508289521824
10657,0.9058780023419535
6427,0.9057173814026835
5686,0.9052955571815975
10987,0.9052269139287925
10726,0.904971944672347
4087,0.9047153385110809
6418,0.9045072885893193
3329,0.9037333239108578
10971,0.903456630620886
262,0.9031836586812267
3609,0.903047602739357
4176,0.9027528540837795
7398,0.9015826359363923
142,0.9012887135807661
10980,0.9005661620123422
11137,0.8999235750639385
5725,0.8998494233371317
7323,0.8995539095654976
51377,0.8982160067490708
821,0.8981206675451492
6635,0.8972542004720598
509,0.8967729381642775
3843,0.896197714242311
3336,0.8958566585333889
5718,0.8950580896967564
5902,0.8945844623543644
9521,0.8942843069735451
10574,0.8940663242954849
324,0.8934166529213448
10197,0.892544402248683
7431,0.8922075481673033
25843,0.8921440358025055
25843,0.8921440358025055
7157,0.891859859362448
5683,0.8909983750934896
5683,0.8909983750934896
3326,0.889927240658277
3608,0.8896384546146938
4116,0.8889680540560128
5245,0.8882867250072757
5591,0.8873883381363188
10049,0.8873735140920715
6428,0.8871737534629358
6950,0.8867744369139381
3838,0.8857523200305681
7965,0.8853927685320115
22919,0.8852493245337942
8662,0.8850722344709345
6633,0.8847884907804731
471,0.8844594374053283
996,0.8843737473113975
7532,0.8831662181244075
7529,0.8829693097496043
3192,0.8827200237095969
3065,0.8826231181517914
3015,0.8825894255981592
65125,0.8821305465750862
1983,0.8814738594219627
55854,0.8812281635359929
7443,0.8810327466941514
158,0.8806785985933248
3646,0.8797940315698234
79084,0.8796678197916643
9898,0.8796539268928307
23369,0.8794143705924553
5515,0.8791963009182431
203068,0.8791406164952649
3190,0.8788983852026697
10728,0.8787711674389409
4085,0.8784630843871297
2935,0.8784339724703636
6749,0.8782616860453385
7884,0.8779856053444535
10969,0.8778497503804286
10190,0.877804422134771
5691,0.8777843818989723
4172,0.8773327130738751
6634,0.8772943472516133
10528,0.8769178583543591
9126,0.8768833810273489
81542,0.8766238003785989
81611,0.8765218864352164
3146,0.8760366246317866
5433,0.8753595502199651
10048,0.8753175367719648
27258,0.8751865274339683
5573,0.8748114201848618
7203,0.8745923920719494
27101,0.8742597699119303
22827,0.8739501695533687
2058,0.8739214566494631
7555,0.8736521876914838
9128,0.8735155234882164
52,0.8732334639801651
5689,0.8732045489828335
6240,0.8730825261953667
4436,0.8729297056738192
1854,0.8723523698207314
8669,0.872237770865169
3301,0.8719928137444424
378,0.871393574749235
3831,0.8709371870705249
3831,0.8709371870705249
5701,0.8697981324719017
7329,0.8694317865604264
7341,0.8690854987532941
5719,0.8688579209555594
3312,0.8687412953724203
5717,0.8684479349046079
6921,0.8683622687187504
29889,0.8679637210557065
11340,0.8679609788208278
23517,0.8676941854928943
2107,0.8676406986892657
50628,0.8672088789507841
890,0.8668919856873147
2130,0.8664857212944228
7322,0.866061660350919
1937,0.8658586633418386
8872,0.8656922080247869
7913,0.8656324805407654
5411,0.8656021204032902
6745,0.8655823742194853
8667,0.8651372063900402
57122,0.8648844996875029
6613,0.864736827441652
6741,0.8646198418717834
6636,0.8644363812978817
8467,0.8642027584889671
9987,0.8641160436176825
5594,0.8637839912507213
2773,0.8637534527355517
2739,0.8636979337841397
5111,0.8631733355060487
10440,0.862628780083774
7267,0.8621158748924718
10923,0.8616248740550414
5690,0.861502018735752
86,0.8613727379726313
5684,0.8612548230461274
55651,0.8612262367992325
8301,0.8611206182392657
5110,0.8610624495308652
9861,0.8602141972169499
8833,0.8598692693425871
10951,0.8595078588807152
25926,0.8590418732549074
1660,0.858530664402011
4726,0.8579679687145034
4691,0.8577725593355203
11331,0.8575664361198212
5879,0.8574485459284602
2237,0.8574146832678267
9097,0.857303197458881
3014,0.8566364798783426
11051,0.8564156595639196
2547,0.85618654903363
8880,0.8561651282460312
5688,0.8561405697497801
3313,0.8555312162161322
11034,0.855484249930839
23165,0.8554639872133933
5001,0.8553439136552028
3276,0.8552938139120088
25804,0.854826133044142
51582,0.854819147809021
5705,0.8544853223400801
5052,0.8538662615323109
4831,0.8535739030108926
4831,0.8535739030108926
5885,0.8535577585985641
7336,0.8534978382342839
7336,0.8534978382342839
10920,0.8534804845889092
7283,0.8534044021168641
9802,0.8533070700413343
8533,0.8531395384570548
10212,0.8530766106956256
22823,0.8530000014381269
5692,0.8528991247935431
6628,0.8528855617030255
3182,0.8528035184654661
3181,0.8527707635199282
8087,0.85274323444073
8661,0.8524787171113897
310,0.8523210777377783
6731,0.8522630603061261
9318,0.8518987852415851
3945,0.8518431556359916
328,0.8518357017795479
708,0.8518199431854392
28998,0.8516737393146094
3842,0.8516387722471574
23560,0.8514073075506072
10250,0.8512624467634136
11337,0.8507605982963791
10096,0.8506703236225772
1457,0.850599422912919
4678,0.8504397399856611
5984,0.8499015071813443
7419,0.8495837263378574
10006,0.8482525004905057
5985,0.8479661098704787
4174,0.8475078956764983
8428,0.8471935692899784
23234,0.8463266550609001
3692,0.8462118096963838
10425,0.8462078134128421
23636,0.8461748689722597
2956,0.8460868144602551
11073,0.8456365493641327
4690,0.8454813194742556
4191,0.8451447040504603
7295,0.8450970324096774
5704,0.8450411370647886
8682,0.8448390895505196
8487,0.8447632440434512
25836,0.8447223521591489
2926,0.8447058195627979
9804,0.8445772238438822
5223,0.8442322884681932
5437,0.8441995555265462
4683,0.8439288138466237
10955,0.843811756975686
8624,0.8437738478110932
8813,0.8434178765225082
23710,0.843135446756681
6631,0.8430503696749883
3189,0.8426795024448277
390231,0.8425183829943343
653125,0.8425183829943343
653125,0.8425183829943343
730291,0.8425183829943343
100131608,0.8425183829943343
100131608,0.8425183829943343
401447,0.8425183829943343
100310846,0.8425183829943343
729384,0.8425183829943343
100431172,0.8425183829943343
653505,0.8425183829943343
729384,0.8425183829943343
259293,0.8425183829943343
728255,0.8425183829943343
653505,0.8425183829943343
645402,0.8425183829943343
653505,0.8425183829943343
392188,0.8425183829943343
646000,0.8425183829943343
100133251,0.8425183829943343
100133251,0.8425183829943343
645836,0.8425183829943343
515,0.842199840718135
51593,0.8421112699186872
1175,0.8420209090469515
10128,0.8418983822299786
9604,0.8418747823782344
2091,0.840880344444793
6194,0.8408788303963115
4706,0.840528609443725
93487,0.840475272943596
11224,0.8404445632558524
9611,0.8400879126163763
11260,0.8396260655761938
6627,0.8396231981403315
81892,0.8395679619985408
7874,0.8395359787048302
2288,0.839359756758931
1452,0.839202863565335
1452,0.839202863565335
7019,0.839167296739912
23246,0.8391236273625737
7316,0.8387629286477061
51096,0.8386756220140945
3093,0.8383493658797085
4171,0.838329685901841
26065,0.8378546430880129
7150,0.8377166922207
3178,0.8375893912672621
4942,0.8372101670594303
3376,0.8370684272510076
51100,0.8369041201618799
4673,0.8365534379681219
23499,0.8365525273224876
1786,0.8364316434921792
10054,0.8362879709477817
5431,0.8362718344849354
5714,0.8361215172848686
10412,0.836115719182732
9857,0.8361049519461894
4076,0.835688755416339
8883,0.8355514366011696
5527,0.8353676393388891
518,0.835168755518636
51018,0.8351205366849455
2534,0.8351022147510512
5983,0.8350246410249393
204,0.8349064955095864
204,0.8349064955095864
9188,0.8348382575342113
23244,0.8347529019936666
6885,0.8346544908273335
23118,0.8346376911549114
1164,0.8346238743445311
81631,0.834605660223932
5928,0.8345872356257309
8607,0.8343227335683217
23435,0.8339136755603125
10146,0.8338217269482191
10885,0.8333036074810884
6767,0.8332998870270882
5501,0.8330188131971699
191,0.832669115723683
2618,0.8326469902518667
4609,0.8324903231078566
10592,0.8323193805319882
8540,0.8320714644919145
10808,0.8319714791087687
6626,0.8316959819399092
9801,0.8315371754426204
5048,0.8310724741727566
7326,0.8309958223711968
5499,0.8308316070809934
7009,0.8305608350784015
10598,0.8305545163938313
3836,0.8303574477329942
5597,0.8301694202265728
25898,0.8301442128829009
1058,0.8299847439781014
9972,0.8298968183773523
672,0.8297338114931252
7353,0.829606738460757
10605,0.8295529336355119
4089,0.8294257582292732
7705,0.828917300703248
79023,0.8287268088360813
1973,0.828393111837934
5093,0.8283007603257542
4175,0.8282267743628724
9444,0.8282256311895839
79017,0.8281868556487224
10121,0.8281857418287009
6160,0.8280943506690219
10051,0.8280045077100171
10762,0.82781197411645
5955,0.8277448196999757
9908,0.8273623007422628
1653,0.8272853596280088
8125,0.8269449171140497
26292,0.8267992283285277
7371,0.8267069990918148
9319,0.8266391440976193
1810,0.8266320698313709
51366,0.8265246108998379
5861,0.8264722229251185
6732,0.8262275928622216
5694,0.8259538124026775
56902,0.8259303959045072
6780,0.8257011408005772
7027,0.8256551556272245
400,0.8255303321387721
11014,0.8254974164455806
26003,0.8254659039274197
27032,0.8252570149015195
5757,0.8252346387661511
128,0.8250195732808285
6146,0.8248198205511665
4700,0.8248190993640316
4659,0.8247919245243927
9869,0.8245224200093781
25800,0.8242141832342311
55759,0.8240972107070537
9377,0.8238895356131073
23063,0.823792816228605
11183,0.823681795399954
4686,0.8236438952658041
11315,0.8236285026056298
10972,0.8236051167648031
4215,0.8234833662331689
5781,0.823431767946158
4733,0.8232175437307416
8161,0.8230281468860419
10541,0.8227109984639942
64844,0.8224669305254917
2665,0.8223706893947846
51406,0.8223338588882265
1108,0.8222776584047684
8634,0.8222029457268514
6152,0.8221877828419211
60,0.8216526973902698
60,0.8216526973902698
6310,0.821628872673765
9775,0.8215327750492019
4976,0.8213396169509799
396,0.8213085328297214
5708,0.8206894896827674
1933,0.8206358953832085
9793,0.8206105059015616
1892,0.8205592497750516
7388,0.820511430021541
10797,0.8203799284138098
6647,0.8202520029230189
6421,0.8202184465396178
7528,0.8200313194270188
55706,0.8199984466952692
47,0.8199820073596387
11168,0.8199670292708461
6477,0.8194923602519579
51373,0.8192145675079665
51373,0.8192145675079665
1315,0.8191078929189659
79902,0.8190012502721522
26354,0.8189841201086012
1719,0.8187893403524855
6117,0.8187386350695285
27335,0.8187053839497194
7372,0.8186383707947618
4179,0.818620840983622
51322,0.81860222083546
2589,0.8185812426165
10419,0.8185044731152831
10452,0.8183031322759671
1503,0.8182884402531407
7347,0.818237152873027
10155,0.8182009301431659
9689,0.818173938610939
6790,0.8179661654419585
7072,0.8179371888029583
4677,0.8178754472743541
2146,0.817598876858032
2186,0.8175970870992608
51203,0.8175535944801002
8417,0.8173176063279486
5440,0.8172423905649226
1163,0.8171666506919169
1163,0.8171666506919169
1537,0.8169616700417062
2271,0.8169106475257335
27292,0.8168698702886263
1737,0.8168416990266472
6605,0.8167414111323195
516,0.816677932777381
2108,0.8165283890775445
23204,0.8164292588225248
27089,0.8162880858162462
2908,0.8162785264798218
9978,0.8160531081081448
57819,0.8158504583912412
23788,0.8157341037983259
7531,0.8153767839212851
3267,0.8151651542184737
10262,0.8150878683047909
3930,0.8150312660906833
891,0.8146908019613643
6198,0.8145830442385378
8894,0.814534250835945
6241,0.8144249387190414
6119,0.8143680765339665
6905,0.8140910636201715
8073,0.814035547417322
10575,0.8139165207250063
3799,0.8137552281362068
10430,0.8135688549126785
6203,0.8133288267673331
1107,0.8133096679873923
10284,0.813156239225604
25814,0.8131288459915795
9146,0.8131221230220627
7112,0.8129934047064702
1981,0.8127749245846831
28977,0.8127517050347981
9733,0.8126362925430801
4217,0.8125521808820919
4728,0.8123895407127066
10542,0.8122360492917624
5702,0.8121431927422056
6595,0.8120992643767659
5425,0.81202920048815
3281,0.8120137147442095
8539,0.8118338110934697
23451,0.8115772893028912
11157,0.8115485831424858
29127,0.8114931551033029
647286,0.8113560579504042
5257,0.8108493828068459
9276,0.810818503856481
22872,0.8104169605772167
9768,0.810406157449713
1385,0.8103967847982207
2965,0.8101504283031351
7013,0.8098497930028412
10527,0.8098394127654971
6342,0.8097396344401167
6138,0.8094832579079154
4670,0.8091527133190959
6606,0.8091258750678181
6606,0.8091258750678181
5700,0.8091015616264359
23173,0.8089977248911449
3839,0.8089468125388812
6472,0.8088539636752994
10248,0.8087073247890884
10989,0.8086584649189734
2029,0.8084326440972895
5862,0.8082970242998464
10280,0.808057748645248
57515,0.8079731854794259
51433,0.8078629569966451
994,0.8074574049373999
5905,0.8074346707887279
4830,0.8069996127507308
6189,0.806986241980757
6189,0.806986241980757
6161,0.8067534577566591
10036,0.8063688684905683
6124,0.806089466142738
29074,0.8059550958950845
25,0.8058614991915778
11198,0.8058350761290982
55832,0.805763511748244
7917,0.8056073292091515
7095,0.8053861129497175
8480,0.8053566568894082
10694,0.8053253501460935
9821,0.8052728447756161
55720,0.804967125262877
6129,0.8048486483696988
4666,0.8045846729534867
6502,0.8044842190471124
3396,0.8043818055288579
6139,0.8042170663229389
6139,0.8042170663229389
7001,0.8041866641511082
9669,0.8041630697003186
6136,0.8041626627225882
5034,0.8041450016151557
9474,0.8040808622741118
50999,0.8039054789418802
9446,0.8038922348904673
92140,0.8038777205259771
831,0.8037507187100477
11345,0.8036509278478352
6137,0.8035862409907495
10038,0.803317152645475
2764,0.8032990060098846
3916,0.8030369431337689
5982,0.8030324024751259
4904,0.8029699415096963
6723,0.8029553462712906
8683,0.8026477964868477
23469,0.8024923606740209
1340,0.8024664004164508
4528,0.802450671673774
539,0.8023216499660746
9158,0.8022642288994866
11235,0.8021574025124911
51382,0.8021170775707431
6135,0.8021122773450495
51690,0.8019102195501167
22916,0.8018898161904953
533,0.8017485404622078
8504,0.8017065660730376
23077,0.8016538946481984
6201,0.8016484327939781
10059,0.8015372015165769
9255,0.8015280777475533
8930,0.8013744399372631
10286,0.8012331915080328
6612,0.801208028883807
6612,0.801208028883807
5886,0.801192797888757
10963,0.8010764763286056
7514,0.8009021303778796
23404,0.8008794105740515
6728,0.8008208474516807
6728,0.8008208474516807
10959,0.8008088926455379
1104,0.8007770749541856
3796,0.8006743511983827
11059,0.8006591838895933
7280,0.8006463809642563
3148,0.800591106650332
5970,0.8005192485252304
334,0.800517237706218
23450,0.8004691512997895
79077,0.8002856991831526
3419,0.7999829511631364
7750,0.7997506386224407
813,0.7997457537490873
3094,0.7997255271957284
79622,0.7997119563634576
307,0.7996197152188693
2222,0.7995947431379504
1026,0.7994872200354557
9416,0.79936120791183
9337,0.7993268682130013
4953,0.7993183603336476
4928,0.7991291799022135
26574,0.7989842292298956
5876,0.7989771687353135
60496,0.7988035200386443
4736,0.7987891469395174
23279,0.7987664455601011
23471,0.7987369848739738
25820,0.798731532579136
3091,0.7987114296187843
1387,0.7986196649276736
5710,0.7986102912644637
5921,0.7985599180209868
64746,0.7984948351611876
30836,0.7984507303376238
9774,0.7984389476234488
8454,0.7983938851036232
545,0.7983736794520371
55726,0.7982285986701754
10550,0.7982042095981123
950,0.7981946842446193
1432,0.7980886065707804
826,0.798041044247404
71,0.7979182214088576
9100,0.7977654833807424
51668,0.797707363771408
9702,0.7974786910723821
10109,0.7974027999130104
7153,0.7973315029890633
7298,0.797290132056595
102,0.7972721715058311
65005,0.7970484378358871
8106,0.7969834293123093
1153,0.796954593169305
6217,0.7968579387232084
10434,0.7966768377723015
7167,0.796652606689713
5660,0.7966499294297844
2767,0.7966180616084146
8668,0.7966071710789178
3615,0.7965837492759635
51631,0.796441908688182
51631,0.796441908688182
22976,0.7964209010601764
7332,0.7961956522896418
10383,0.7961683398641366
10399,0.7961251469229649
754,0.7960371948040652
11047,0.7959589661371471
23367,0.7958218449280727
51081,0.7957959321308166
5471,0.7955429640436005
6132,0.7954515254005252
10329,0.7953915643578988
5894,0.7952194003198987
8899,0.7951703694003083
8899,0.7951703694003083
23463,0.7950793615218625
10487,0.7949625689188065
689,0.7948507709219677
9533,0.7947920648108515
10484,0.7947868837966741
1495,0.7946226481297904
51592,0.7944483917833696
8317,0.7944090440028637
9631,0.7941286433862129
7756,0.7940981494635435
9470,0.7940368567162157
5604,0.7939981707469612
302,0.7939043660066694
6207,0.7938341228652046
51465,0.7937976801349047
246243,0.7937765879380989
246243,0.7937765879380989
5516,0.793590850436594
54517,0.7935491414251163
81929,0.7934925603955241
23637,0.7934161395117176
5932,0.7933157746249306
9698,0.7931985422614243
10274,0.7931570706457689
9202,0.7930460320870594
7791,0.792992327431449
3939,0.7929073034206788
23198,0.7927799219337701
23603,0.7926712722666924
9790,0.7926455924163958
9790,0.7926455924163958
506,0.7925609126991955
23212,0.7923714912347575
6125,0.7922901060520158
7407,0.7920961963228144
51182,0.7920593836059406
54962,0.7917534392880663
84823,0.7915504159781812
7088,0.7915119983698398
56943,0.7915069919865398
6175,0.7914706700872205
4709,0.791310857800551
6133,0.7913003543375716
7374,0.7912808260422932
9551,0.7909389882585476
6651,0.7907675124576257
9833,0.7904881784468782
9403,0.790469190670251
991,0.7903165272784096
55611,0.7902536373929088
3161,0.7902017104574015
8726,0.7901520420558616
56942,0.7901297737087827
23421,0.7901189084125935
55699,0.7899988221540806
6500,0.7899830580974676
11161,0.7897695699737448
50807,0.789737265700202
4704,0.7896716473322536
51371,0.7895473757490803
94239,0.7894708866089748
8766,0.7893746359150389
23190,0.7892095098349436
7264,0.7892076872434444
1633,0.7891777826403628
10106,0.7891673494994333
79833,0.7890889697673424
377,0.7888545986299558
5216,0.7887926661675904
1975,0.7887675545273798
6224,0.7887665613786952
5687,0.7887077052352818
5687,0.7887077052352818
1936,0.7887031236020858
2734,0.7886526716581543
2734,0.7886526716581543
8050,0.7886180770142466
665,0.7885852773088713
8826,0.7885005907943152
2339,0.7883799291956095
23760,0.7883526093207103
9867,0.7883505982420365
9555,0.7883455438194729
8202,0.7881912838030112
57498,0.7880909182160993
10714,0.787920290401656
29883,0.7876440497032497
9939,0.7876229474123517
10730,0.7875289893891873
11342,0.7874704766699592
808,0.7874505759049748
808,0.7874505759049748
808,0.7874505759049748
865,0.7868563150149905
6187,0.7867447457278234
5805,0.7864919684839666
5537,0.7864821798300714
65110,0.7863446378869872
26994,0.7862672567103066
2079,0.78622834897684
26271,0.7860788658434823
11052,0.7859281468781445
9341,0.7858413982374273
2197,0.7858354553962368
23521,0.7858149241716983
2856,0.7857973464770924
6654,0.7857516962014175
2782,0.7857226706980076
51042,0.7855831314325283
2673,0.7853987148838233
79008,0.7853718627262405
79008,0.7853718627262405
57142,0.7853142862225526
7385,0.7851079542487873
8615,0.7851012566145195
580,0.7850844774264891
9114,0.7848118442659631
10273,0.7845454616144909
2023,0.7845057492810636
9688,0.7844657775229191
26057,0.7842201557000448
10565,0.7842158865605653
10915,0.7841617440544575
10105,0.7841552264308651
6601,0.7841111354193588
5693,0.7839967297479731
10765,0.7838913986484497
960,0.7838643827196017
1327,0.7837754238900043
1453,0.7837095902359121
55839,0.7836239424379217
