ENTREZ,WEIGHT
5159,1.0
2149,0.9536034718027189
3791,0.9481527894519559
1282,0.9207578372013931
857,0.9186065982857912
22795,0.916369634577898
1490,0.9132508862975959
716,0.9120517319645427
715,0.9081119766862664
6678,0.9061191762668936
3162,0.9056511335380475
4053,0.9012707190938607
2200,0.8999270901640204
10979,0.8959355653744039
1290,0.8950840348557654
1012,0.8930029142894576
3678,0.8924192085131251
1284,0.8877463086827801
358,0.8841043448072523
710,0.8828653219122082
5376,0.8819434637195833
7045,0.878574227784289
858,0.8784152405632331
3487,0.8782461025362238
800,0.8771167389166181
1601,0.8763647125257357
6347,0.8758176875354358
5270,0.8710373588513669
3490,0.8678826147626284
6876,0.8652548292320379
5118,0.8637355370737185
3489,0.863549182184612
7035,0.8635015211730734
3488,0.8628428919971476
1278,0.8625751614564701
4837,0.8624810407780936
3397,0.8623061537529673
1293,0.8616022775311387
3915,0.8612381690382931
871,0.8609972554039906
7168,0.8603955630634375
7057,0.8603682825566299
9590,0.8602695418474244
966,0.8602396531464891
960,0.86023636344176
7431,0.8592638507163433
7837,0.8584154710347442
2059,0.8572797061074628
3428,0.8564437766317847
1266,0.8560524074177485
9891,0.8544859146189165
5066,0.8543598997163282
5797,0.8518882821230973
7078,0.851443872122907
11098,0.8511150377289962
445,0.8506727102865936
3491,0.8505258844676569
284119,0.8505215039792744
3913,0.8484714080220306
11030,0.8477536855508205
1009,0.8473938586142942
5654,0.8470623241401607
10398,0.8464152568601317
11259,0.8457902556234373
4239,0.8456798985019396
5552,0.8446222541086934
25937,0.8442548965372529
2669,0.8435492995291951
2335,0.8434971595662448
7010,0.8433844375704862
165,0.8414201917914401
308,0.841113202903008
10186,0.8406920949876318
7132,0.8398873346126556
5627,0.8395601319034702
1289,0.8393414997285971
23452,0.839291188107798
5937,0.8391064619097199
2034,0.8383910972574125
133,0.8383767592992335
4052,0.8383446727952897
7077,0.8381298754086592
8974,0.8379856595853881
2534,0.8377245083836433
1397,0.8372890405156115
5327,0.8372704774471362
5329,0.8371193141196371
80781,0.8369185962394383
3486,0.8365579080247778
3106,0.8359892343192026
975,0.8357920554334339
2791,0.835709186287322
3912,0.835446447911925
30008,0.8351291903364357
7345,0.8350650253459277
7162,0.834631111650808
2217,0.8345984315979922
1514,0.8345579187331833
1281,0.8343254209607658
1462,0.834227901063674
10123,0.8335005826987147
10631,0.8330080033257694
23129,0.8328532084373921
1316,0.832816732076614
1545,0.8328112256067703
2013,0.8323503438275739
301,0.8322794426240945
1647,0.8321838957879963
23022,0.8313725880786942
4811,0.8308427072023548
7424,0.8308373785684875
1191,0.8304097415563263
3956,0.8302853384761588
7058,0.8297730923427618
4071,0.8297621313577836
5054,0.8293210635517181
4313,0.8292816288893639
5328,0.8288334164931164
2014,0.8279210219899089
10184,0.8274048009090689
4147,0.8271915078668375
2619,0.8269844680998997
7450,0.826653348171327
4060,0.8265870533373916
1843,0.8261618014682715
10581,0.8258095795447413
57493,0.8257451963921187
4016,0.8254136001000532
6464,0.8249747353041985
5621,0.8244932701872092
4921,0.8240353657482729
8870,0.8235631919517281
7041,0.8227181950291864
1508,0.822248588006568
4792,0.821845089257139
390,0.8214402135325756
115207,0.820870974952647
25932,0.8206335162585598
10577,0.8205747483232446
10516,0.8203456740983723
5641,0.820176712276125
10457,0.8198845755918762
5360,0.8197525359341398
8553,0.8195608268864614
217,0.8191007845878819
3398,0.8190928206946781
5698,0.8188964081320442
2012,0.818847441113481
10397,0.8184912126896393
4015,0.81831356030193
8613,0.8183093848197671
5311,0.8179687809063036
3693,0.8178140648941352
718,0.8176818340372669
1292,0.8170396432288758
7128,0.8166573658649627
11014,0.8161058417179019
219654,0.8160202670776258
1277,0.8160071061825573
9411,0.8157723923823417
2878,0.8151306389645341
4082,0.815077440479459
