ENTREZ,WEIGHT
1434,1.0
10606,0.9995932629331898
10492,0.9912861805545006
26135,0.9896875827814471
6632,0.9872117016287074
5901,0.9863823596086099
10576,0.9833281122709201
4176,0.9825052722700311
4085,0.9823290774451132
890,0.9784168351047826
6434,0.9781656480324925
1164,0.9763144125048033
3838,0.9747124780227185
11222,0.9738118334739136
3015,0.9729105446484603
9184,0.9714995413055014
7398,0.96985597915964
7334,0.969605272485295
4173,0.969382707255062
908,0.9672858078939721
6241,0.9664889789813438
22948,0.9640932444910462
6059,0.9618204373829762
2237,0.961366504090718
11335,0.9607847727480265
10574,0.9606662641184165
6427,0.9606404437929752
6240,0.9605487519002607
3609,0.9588353800679832
6637,0.9584706856695555
8886,0.9579465745231825
8520,0.9571272374148623
5036,0.9570718536472036
1019,0.9569595581082682
891,0.9567760493066553
4436,0.955779281124697
6428,0.9557122171005397
3608,0.9542857029352243
7153,0.9538906415488939
9221,0.9538351354400045
5111,0.9525414646391355
10213,0.9512182845007529
6426,0.9507672394844235
4172,0.9499218316481752
3336,0.9499162089818005
7443,0.9490793064351262
10236,0.9483334401149395
6790,0.9482465356136018
3735,0.948150139757751
5686,0.9472356928065124
142,0.947064951722185
5591,0.9466037735477639
9319,0.9442952699030283
4869,0.9439016346197615
203068,0.9430535883044209
5682,0.942885575688631
5682,0.942885575688631
7520,0.9428686757751343
10856,0.9428679483394231
991,0.9420701167401371
5685,0.9420508759738848
6950,0.9415391103565143
7283,0.9409780253583451
7203,0.9409324036705977
5984,0.940717456385894
7913,0.9406930932198851
7298,0.9402625955243591
81611,0.939952585199997
1719,0.9395293867436911
1854,0.9395177313356515
6636,0.93858742618833
3320,0.9384352183873352
4171,0.9371718881613142
6418,0.9369646861599807
10051,0.9368984447594724
471,0.9368402032002507
5902,0.9367006369227053
5683,0.9365724596178209
5683,0.9365724596178209
7534,0.9365531581183664
4175,0.9362658791715961
4174,0.9361936544739884
5985,0.9349445702719528
1665,0.934166526424679
7965,0.9337628493018295
1965,0.9326786358406831
708,0.9323046677010287
3014,0.9320750073691584
3308,0.9313929777679795
7431,0.9309650399853264
10772,0.930709883586113
1058,0.9304752917687176
3329,0.9302774927475179
10921,0.930143889511456
10969,0.9299235360464835
3183,0.9295834716700333
51203,0.928987724753052
11073,0.9289699479429672
5983,0.9288590768920295
1163,0.9287716480494996
1163,0.9287716480494996
6749,0.9285967419965853
6635,0.9285825525840192
9768,0.9285383218716556
7884,0.9279888741793305
10728,0.9277890978465828
6627,0.9271962173180253
6119,0.9267413784112908
5691,0.9262112010274626
7112,0.9260785244185554
990,0.9260490827960375
3066,0.925804058091263
7371,0.9254241349854542
3326,0.92538623430462
6597,0.9251667065251921
5245,0.9242378336720198
332,0.9240503263881814
28998,0.9238443102152329
10212,0.9238271443878887
10987,0.9238114064805576
1786,0.9237417097141556
5725,0.9235147048868624
5557,0.9230279522807618
396,0.9229958783197665
86,0.9229043204606857
3161,0.9227238270541367
27258,0.922650800796029
57122,0.9222976227249253
8533,0.9221594570122169
5425,0.9220569012282727
1033,0.9216843249892999
701,0.9212075913763307
51377,0.9212021757580211
9833,0.9208054802616166
509,0.9207773721282355
4691,0.9204784579449237
6628,0.9203828731885548
11340,0.9202405731935086
220988,0.9197319267560005
262,0.9185780832003856
5706,0.9183191326079414
672,0.9183002600766816
10726,0.9180444435529871
10528,0.9178859806864321
3182,0.9177986221160861
23234,0.9176006711104692
8833,0.9174003881517818
10197,0.9171052724853663
11004,0.9164041722718426
6633,0.9163692712728273
9055,0.9159424941336276
1660,0.9159280687195779
8607,0.9157182338750587
22974,0.915654835091225
7323,0.9155943444856418
2146,0.915503649105323
10403,0.915397919027398
55660,0.9151974661671578
10657,0.9151186997802887
6634,0.9149403445357425
23246,0.9149076545953965
1977,0.9148727148179798
158,0.9147302038717924
10797,0.9144962806916208
2618,0.914426985723297
6921,0.9141331763759013
5684,0.9135255087595062
5427,0.9135104060609021
899,0.9134997988305391
3301,0.9130873360527945
25926,0.9127340986784951
9128,0.9127159241584677
3184,0.9121094272628634
25804,0.9111216513969236
64151,0.9107961874504507
7341,0.9106834420652306
3376,0.9103392381406554
4706,0.9101781318488691
10971,0.9099490092497782
10980,0.9098966098712853
22827,0.909894393159886
10592,0.9097423058158791
11065,0.9097370998364698
22919,0.9094289910165068
1503,0.9093213635896122
26271,0.9092725954172973
2130,0.9091765603267601
10248,0.909059959072986
3312,0.9090487851900726
516,0.908532008107775
4830,0.9082991920047092
8662,0.9081152341811685
11331,0.9078193213620367
2739,0.9076259913455531
4831,0.9076080412019003
4831,0.9076080412019003
29127,0.9075775999041498
11137,0.9073943651926546
3313,0.9073883522355453
4678,0.9072958357844674
6723,0.9071564798860607
1537,0.9066376499878914
3832,0.9065933214799311
5688,0.906257403919402
5707,0.9061641228019821
5411,0.906158290294824
9521,0.9058383128613177
5515,0.9048947622400711
79023,0.904781234523728
328,0.9046613841277693
10535,0.9046006527427992
27338,0.9044436330889107
7019,0.904204082851404
81542,0.9040772203109875
5052,0.904040410909897
10615,0.9038551479954589
5718,0.90370227529208
7083,0.9036701921622219
9787,0.9034215864528969
23397,0.9030138442431832
55706,0.9026473500558516
6741,0.9025805691224391
51514,0.9024389818256289
10036,0.9015101117819979
3945,0.900947843378042
8624,0.9009315244508047
26354,0.900757035606387
5714,0.9004339615366455
4726,0.9003531465398045
4522,0.8999457175687298
3843,0.8995457620116225
51053,0.8992199090361856
5034,0.8990945097958158
5717,0.8990174680468217
9232,0.8987953415761196
10452,0.8987794984203363
79084,0.8986779848753372
7027,0.8985387973811831
518,0.8981781177838739
11051,0.8981723863529145
2956,0.8978485367656079
5692,0.8977548110340439
6599,0.8975236754910165
50628,0.8975143016325373
5694,0.8974523891970847
3646,0.8972920326154581
3276,0.8970749768287614
6502,0.8969868222497039
10054,0.896955925150114
84823,0.8969360183711197
11260,0.8966873207376351
10914,0.8966195707479445
5885,0.8964869147479493
5347,0.8960963658553451
6880,0.8960370618352087
10155,0.8956497457995429
6626,0.8956389958377435
2534,0.8956241738241091
7157,0.8954999445474683
23560,0.8954644120409185
960,0.8953920242553166
5982,0.8950986037854733
4673,0.8949097108929802
10598,0.8948561739361918
8813,0.8943726602939965
5689,0.8939127047075299
1983,0.8938211427434908
29028,0.8934685521693804
3192,0.8934484211149532
8872,0.8933392413743353
302,0.8931867092143011
55388,0.8931594033648347
51373,0.8931054359761985
51373,0.8931054359761985
6745,0.8930902881398712
9444,0.8930200201785465
996,0.8929517821193487
81892,0.892786719101516
5501,0.8925199832023538
10419,0.8924835700811997
10383,0.8922624472729244
29889,0.8919777674884888
3181,0.8919475360988163
7295,0.8917460856999402
4288,0.8915400084236704
5110,0.8914474850580922
5757,0.8913058235019045
6472,0.8909158899830008
55759,0.8908970713209134
27089,0.890857708147565
8317,0.8907124723499145
79902,0.8906996031694874
378,0.8906283159670811
6631,0.8905381797191632
2058,0.8903875369673582
821,0.8903850420777055
9631,0.8903529147858931
23165,0.8903127310413745
3148,0.8901452930861693
8487,0.8901173300058816
27346,0.8899787261729393
5437,0.8896729894639839
2665,0.8895767821838836
7372,0.8895699055703605
4609,0.8895487017085035
6194,0.8892542861226231
51155,0.8891960326522916
1111,0.8891870699289888
8667,0.8886515076299244
