ENTREZ,WEIGHT
916,1.0
1236,0.9489160248074346
22914,0.9257355272252878
22914,0.9257355272252878
3002,0.8805066793353924
3820,0.8706408451190919
925,0.8662313675908908
9595,0.8430089493710702
914,0.8427323915370246
3689,0.838795858786116
953,0.8386009823153429
597,0.8367684176903432
5272,0.8342128363612658
1803,0.8325220997835874
8807,0.8316293073616332
79037,0.8313409818321702
3001,0.8311014009288706
915,0.8309867552628134
10875,0.8307080531831048
1439,0.829802538491544
4542,0.82918063426686
9447,0.8289454083140577
9046,0.8285527026977799
6402,0.8277942172672283
3394,0.8275476462736664
3055,0.8269417824726073
1880,0.8267824405588886
6504,0.8248089587451364
3003,0.8242885043464057
3575,0.8234476116886698
4063,0.8228078559521186
921,0.8227161567138663
3702,0.822614440901773
962,0.822195676622044
2268,0.8208211089071333
911,0.820100293980145
963,0.8188008049083082
3965,0.8167743188262984
6775,0.816642469707713
3937,0.816231262533355
2219,0.8159857201470102
939,0.8159466951229861
3071,0.8158587829453712
11126,0.8156418242577843
864,0.8150327834718507
2015,0.8148811165044618
9450,0.8133114112602613
8631,0.8126003367800048
27299,0.8122529842797876
6016,0.812072767021254
6403,0.8113097402345164
3108,0.811037502141102
3560,0.8109147191937247
2533,0.8108363471270574
7305,0.8104092198316468
951,0.8101365441732298
917,0.8100751028782402
673,0.8097255492075457
4939,0.8091030806095929
5791,0.8090969629195821
3587,0.8089491999922249
29760,0.8086020738066073
11184,0.808408528092933
55024,0.8082267740490345
241,0.8081115280042137
64581,0.807568777461261
1234,0.807535684117175
944,0.8072968956644349
221472,0.8072630851599998
10044,0.8072360190196459
3034,0.8070874760596909
29909,0.806805867267093
51411,0.8066954146345025
3430,0.8065322375531838
51131,0.8061702208647512
6352,0.8058509480654916
6375,0.8055845716630663
9047,0.8053086144979027
3988,0.8051527855837095
79958,0.8049297768653201
80342,0.8043215537482977
2634,0.8042039068697631
54900,0.8041649215744242
2359,0.8040475564011904
6351,0.8031701213754219
6850,0.8031264562449449
51816,0.8030689204010195
8477,0.8029439635191611
9262,0.8027135640169607
54739,0.802519122601224
945,0.8024985856008013
3936,0.8024872345334839
9990,0.8024199697025165
4688,0.8023963763494721
64218,0.802392419068255
919,0.8023710771157924
8843,0.8014704653387057
26020,0.8014141530046492
4332,0.8013043934393655
2124,0.8012333884986442
3109,0.8007371174753612
2995,0.8006756197918374
9535,0.8004218248810959
54210,0.8002766529207279
10261,0.8001899873306098
79180,0.8000694145385994
149628,0.7997720330316456
3904,0.79976752902605
54518,0.7996171431439141
8609,0.7993972323618328
1992,0.799364459840725
10538,0.7989707944632867
313,0.7988171708295864
55303,0.79815861895014
7096,0.7981035733096888
10871,0.7978340122518244
1235,0.7977226318414674
1475,0.7975967767959333
8530,0.7975356042168376
29121,0.7974800236237956
29121,0.7974800236237956
2213,0.7971348363676842
7409,0.7969849014531583
6230,0.7968631491658085
909,0.7967283152616211
2896,0.7966425194343121
2162,0.7963381026005498
290,0.7962629704173803
4600,0.7961461129519498
9056,0.7960695670289291
10462,0.7960362013072992
50852,0.7960086770210948
10855,0.7959285840931147
3122,0.7958516099943886
8875,0.7957751281260703
399,0.7956614202644587
2769,0.7954423784803282
2999,0.795296583727326
54809,0.795267858938548
199,0.7952280363385333
2308,0.7951448485073049
6135,0.7951076920282214
942,0.7950388562789794
6689,0.7948762090731731
4615,0.7946756500201746
409,0.7944814021532025
51291,0.7944674332213713
11262,0.7944656101327632
63940,0.7944404967333265
1521,0.794228880969247
8741,0.7941532611448208
7294,0.7940689113660413
25801,0.7937709341661818
5790,0.793696069283478
51192,0.7936054571553275
3117,0.7934688002108847
4125,0.7934420312136663
64919,0.7934129143689663
6512,0.7931726699333279
2022,0.7931475498215985
6039,0.7929203734727146
26034,0.792698704232569
7941,0.7926333548710511
1436,0.7926041861434492
960,0.7925299016476899
27240,0.7922515267735721
10537,0.7922343471019899
140,0.7922086829472827
51338,0.7921899241593735
11322,0.7921431024314574
3115,0.7920762954254519
9051,0.7920752460351823
3695,0.7920484486634716
51703,0.7920331012148423
391,0.7919300100376954
2210,0.791921593059927
2210,0.791921593059927
3431,0.7918319540383996
80896,0.7917184895160834
3707,0.7916269594478291
10225,0.7916147190742486
3312,0.7916003163181882
8809,0.7915735920827753
26051,0.7915046300483604
51267,0.7914837542683673
51006,0.7914402828141314
8664,0.7913663548435388
5450,0.7913187665383803
4283,0.7912355826896909
6556,0.7912060083585009
22797,0.7910430381230555
7133,0.7908404911236697
5551,0.7906095465630756
11151,0.7905437503175894
6223,0.7904447157829337
3059,0.7903777957756772
10859,0.7903295904802594
4170,0.7903281595047176
23601,0.7902839968601552
6947,0.790125028663337
10981,0.7899278176641706
7706,0.7897608079603844
3433,0.7897139320725735
79961,0.7895578624345498
30817,0.7894174722728715
7100,0.789356772125777
1471,0.7893068019193503
26136,0.7892541043461676
2517,0.789156640000094
9928,0.7891129773883754
10223,0.789105051783846
71,0.7890313078848055
10437,0.7888580419988698
5265,0.7888304504622612
4753,0.7888083805886812
366,0.7887658801970494
5873,0.788491771158621
1105,0.788475096399152
10287,0.7883978462436492
474344,0.788298792380931
5819,0.7882915206249288
972,0.7882151008947702
3824,0.7881187131749625
55803,0.7881173118486771
5359,0.7880539979822505
929,0.7880409636767467
598,0.7879459097822628
7185,0.7878286247653219
5243,0.7878246057019993
5768,0.7877600774336737
5721,0.787734176401407
259197,0.7877235380195771
1520,0.7875776759370476
6672,0.7874122224741651
2537,0.787262223166465
