ENTREZ,WEIGHT
1012,1.0
3778,0.8549405495161622
2693,0.8298730285080653
8499,0.7901793103395403
9118,0.7743199069226021
4889,0.7722588800852177
5617,0.7717336833504107
89,0.7706852312482881
6258,0.7679995960180896
5798,0.7650155950535145
1282,0.7644748699437192
10848,0.7643773949225867
4295,0.7596268147228458
9322,0.7591944225568552
8515,0.7589450192999692
5284,0.7578591830901034
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
8353,0.7562781072958105
1539,0.7560229109762453
4053,0.7552711534157135
5458,0.7551839511528307
5375,0.7539727418966127
4356,0.7537872451697454
10076,0.753726856570285
57818,0.753029209710274
2850,0.7529414396951151
3195,0.7528962187718728
4776,0.7527898050441164
6820,0.7517049302043217
9028,0.751589331491366
80329,0.751373851773661
4151,0.7512541092259897
5789,0.7511969821749547
4641,0.7510736626855201
5083,0.7508158266377307
6440,0.7506453196811258
2034,0.7505590871385057
4620,0.7503407919739895
9353,0.749947051699656
3449,0.7497691660466712
5652,0.749521483419699
2125,0.749320705329882
2554,0.7491108051417052
23762,0.7490243784744874
5296,0.7488654313340601
5296,0.7488654313340601
1369,0.748703336904821
3814,0.7480143266689268
79586,0.7477287504162766
29114,0.7474522188143926
3857,0.7472832396043492
5745,0.7471607515405518
1307,0.7469998911212188
1463,0.7468312023450785
27132,0.7468130089699507
5630,0.7468090412053634
5671,0.7458373284153315
2737,0.7458204316288077
5047,0.7457841637863236
10256,0.7456143674379774
5187,0.7452153377251578
4323,0.7452071313529147
3299,0.7450007746840339
1804,0.7448808196100951
10268,0.7448363582027573
2859,0.7448175888249824
2914,0.7447167141213795
11135,0.7445783075715331
23746,0.7444825719335257
63941,0.7442170114159035
1915,0.7441001955626856
6272,0.7438323449181872
611,0.7436843623042564
4185,0.7434376407392134
10370,0.7432143439140237
5796,0.7430070579868542
6866,0.7428006475017688
8174,0.7427614409603456
9037,0.74274159700751
51350,0.7427032681389394
7057,0.7426181333861277
92689,0.7425915315241896
9242,0.7425357366932939
3026,0.7424981704610993
8534,0.7424672012015163
1160,0.7424657514754314
23452,0.7424093435477672
27121,0.7421762756485328
23328,0.7420539982274352
55224,0.7417172434718593
162461,0.7415048182447337
27129,0.7413393086131257
7077,0.7413208116061052
6512,0.7413005449356644
9315,0.7412019777276841
6141,0.7411669453056116
3671,0.7411288247274521
6862,0.7411235221430563
2260,0.7407261548475095
1009,0.7406411986950561
1144,0.740376890280869
283254,0.7403347204933726
58503,0.7403171379842446
6291,0.7401936374683826
4504,0.740175731680107
4804,0.7401693685302235
5819,0.740131465938072
6273,0.7401071969044324
5179,0.7400831309965843
79144,0.7398653960196953
71,0.7398380094784374
7781,0.7398238539765232
3849,0.7396164982184883
5250,0.739613956422736
2355,0.7395308050531162
5864,0.7395132443352108
1509,0.7394542951542968
11045,0.7394056767055728
9463,0.7392862262019502
7436,0.7391501989749987
9389,0.7391311894076917
27179,0.7389833411736915
4824,0.7389603750780995
57817,0.738937739522503
2596,0.7387306083776812
50833,0.7387077367338684
6534,0.738676100635093
4921,0.7386612286007976
2570,0.7384486842228597
79173,0.7382929937266391
29986,0.7382660338046612
3972,0.7382513815227603
126393,0.738106642771688
312,0.7380149556963544
8927,0.7380071667512369
3641,0.7376867799598568
25987,0.7374558849810138
1361,0.7374101008321328
989,0.7372086219989147
80271,0.73720042038333
58498,0.7371322143118235
5332,0.737029549724664
5217,0.7369653196203758
5267,0.7368428580914392
22999,0.7365229561363205
7425,0.736509903198233
2318,0.7364564158021996
8200,0.7364007201754001
7402,0.7363893146381288
22924,0.7363244019317086
173,0.7362870582034793
5224,0.7362182879298302
1263,0.7361804149886713
533,0.7361683905259893
5649,0.7360245111112003
4948,0.7359345759659799
2202,0.7359031700703587
26056,0.7358878369266724
5565,0.73586460728792
4017,0.7358501798796331
3236,0.7357547729110736
5818,0.7357053441899524
816,0.7356811655371565
11343,0.7355697539332209
60681,0.7354962840944257
10917,0.7354941864082198
259173,0.7354730506364588
5159,0.7352567548654549
57402,0.7352153468376519
23237,0.7351569172435106
8710,0.7351396683991895
22822,0.7350896603032284
10150,0.7350835175263619
333,0.7349843606316624
1272,0.7348123327640221
9644,0.7346783428710075
1874,0.7346106994348975
10881,0.7345990164099925
51308,0.7345027546187668
11259,0.7344195364519535
4985,0.7343862353752955
156,0.7343507323956162
10739,0.734269865675772
5968,0.7342486885176136
2886,0.7342052646606554
2191,0.7341677005333689
3763,0.734165532725517
1944,0.7341499460988283
3451,0.7339942093640721
1447,0.7339685604178525
2741,0.7339469827499532
5858,0.7339361995363249
3489,0.733928636211304
27296,0.7338779013101426
6769,0.7338338151406292
51200,0.7338211336905927
