ENTREZ,WEIGHT
5054,1.0
960,0.9978099298206423
2260,0.9719371472160098
7045,0.9703049135206291
87,0.9696757472255465
10135,0.9658092757759075
5552,0.9643155582340034
5329,0.9610288421422893
301,0.9567483829055198
2149,0.9546220819527206
10606,0.952688040954817
307,0.9523046343355382
800,0.9505459555267558
1316,0.9489972443047882
7422,0.9489285972864822
1164,0.9472519205176076
7057,0.946720946979159
2335,0.9460621063404234
7791,0.9458050623056543
2896,0.9457708517262889
5328,0.9452833478192223
378,0.9442326645094158
4176,0.9441543256666286
7128,0.9433844427465922
5352,0.9420009137055193
3133,0.9408081400840419
3915,0.9405244298513514
2534,0.9403238455783512
694,0.9392718918109694
10979,0.938956778282564
1508,0.9385867156069737
1601,0.9384979949359881
8682,0.9373356962519511
966,0.9370906784864724
1434,0.9359567753581653
7078,0.9358969694633944
3554,0.9351052978683062
3838,0.9345463974610907
7171,0.9337475663162459
7520,0.931950218721279
7431,0.931466975713546
115207,0.9309522200510468
1490,0.9309483653625151
7323,0.9302678711202476
1843,0.9299911169664205
1514,0.9297844549368693
10581,0.9295700833585397
6678,0.9292710283790436
4171,0.9289347278914689
6428,0.9288662678638478
10577,0.9280687600723397
3015,0.9280016694319123
11014,0.927921538862296
1026,0.9277345919999319
10095,0.9273447993730505
4174,0.9272354719748451
3428,0.9270395515747717
3572,0.9269759773238017
1284,0.9266541312652125
4172,0.9264348199657652
308,0.9264127650492108
22948,0.9260242274210787
857,0.9256509924992461
84617,0.9255873873018438
871,0.925435378677547
5111,0.9250701023772597
5901,0.9249922245256795
8519,0.9243626445173242
11222,0.9242317312207414
4170,0.9242141719883273
4175,0.9239865358175118
7371,0.9236592717427298
302,0.9232966410143869
7050,0.9229334084422726
4953,0.922859841250992
4082,0.9228393583053339
5937,0.9226761059951495
25932,0.9225838583346272
3329,0.9225608045892103
3106,0.9222675486508422
2012,0.9217786505113296
4071,0.9216025995618392
1052,0.9215900049600122
1992,0.9215015945784754
26135,0.9212121926369373
3609,0.9211807584929058
1848,0.9209861030943239
10397,0.9204692882902964
3486,0.9201062795884353
7913,0.9200844294776024
9516,0.9199899977606075
22919,0.9199884100305974
7453,0.9197354633409273
3939,0.9193637934255098
10797,0.9191891084658778
120,0.9191672615561851
5036,0.9188522190963228
4616,0.9186663631565825
8553,0.9178580603362353
6241,0.9173170195934751
3956,0.9172640878439707
203068,0.9171079745790748
3301,0.9169170276487432
1847,0.9163984173401157
10492,0.9162959404319341
7298,0.9162882372809956
890,0.9159892131016915
2150,0.9158520396114588
9184,0.9156916733387227
7027,0.9156798015875721
3491,0.9142831627988531
8140,0.9142122869626427
4173,0.9138186329939618
7077,0.9132558361966067
7283,0.9130137933951125
3148,0.912252509862365
1282,0.9119800669033921
7035,0.9118511853692567
3490,0.9115400255984728
4869,0.9114960608175843
3105,0.9110797370208347
4085,0.910931934549449
754,0.9109219979526245
10972,0.9108477009927084
5376,0.9102156966146296
26509,0.910142441539212
11031,0.9101363270837882
7168,0.9098356139581812
5216,0.9098345731252427
6240,0.909817871533554
6632,0.9097526284092327
2014,0.9096872545572415
7852,0.9096607759406329
10437,0.909443836104601
509,0.9092099901534559
22822,0.9091564376679334
5880,0.9090969824209444
467,0.9088417985299481
8407,0.908451090393373
6772,0.9084402805776582
10970,0.9081755756487412
2237,0.9081482693784565
813,0.9080087968823053
858,0.907599499004193
5270,0.9075260729021944
6774,0.9070584390581887
1290,0.9070106239898515
4015,0.9067996532782078
1191,0.9066594414060903
334,0.9064657010205498
567,0.9064141751147873
64778,0.9063750745731066
7398,0.9061879064322603
5052,0.9060612886284031
6386,0.9060273118003018
3608,0.9060114160315084
6648,0.9058254284583426
3398,0.9057731130506382
471,0.9055498136892305
891,0.905510730031683
5965,0.90550201064771
23022,0.9054909023152321
595,0.9054270718223144
6876,0.9051412158714359
908,0.9051235813285362
3134,0.9050180098138277
3678,0.9049043224039502
7184,0.9048055188529162
25937,0.9047407339209025
706,0.904502161716623
8870,0.9043998262859648
1019,0.9043553868452386
6790,0.903882259825154
10105,0.9038117546974326
6745,0.9035538126853563
6624,0.9034347477180179
716,0.9033779562397425
3693,0.9032588788527155
4830,0.9031981676097768
10576,0.9031576027189842
4609,0.9029678800318309
2023,0.9027552162836457
30851,0.9026270808037088
7203,0.9026124193236441
8974,0.9025514794491766
133,0.9024892191555899
5245,0.9024705449224003
1200,0.9023625380216139
3182,0.9023021887549457
5686,0.9022376736056469
284119,0.902102098170669
7153,0.90203935288305
4678,0.9015691230339548
51646,0.9015253159693039
