ENTREZ,WEIGHT
5901,1.0000000000000002
9444,0.9967590067285206
10493,0.9925425119376305
10979,0.9874252858741335
10492,0.9853777841988982
10856,0.9808289185045436
7532,0.9791568035029974
7431,0.9789165866474219
10914,0.9750523482995075
858,0.9730153909218837
6310,0.9689250047450695
1019,0.9679533401238871
8648,0.9675158647241704
10606,0.9657011157284179
10213,0.9653720094949831
1434,0.9639638280054779
6427,0.962780942413102
11222,0.9619475901653851
10921,0.960041334034573
10236,0.9598248430186425
7534,0.9597241451907921
5034,0.9568391741547717
3831,0.9549062145919296
3831,0.9549062145919296
3189,0.9521865488184178
7913,0.9511729697401565
509,0.9505109460171728
2767,0.9504560011374308
9448,0.9504426041544292
55660,0.9501529149067791
6426,0.9498626435005091
22948,0.9490196201242858
23246,0.9489872680330269
11335,0.946548964131716
6637,0.9461667086745604
30851,0.9440573480691297
908,0.9440480324890104
400,0.943493343615091
3778,0.9432741036620864
5725,0.9415077032297556
4053,0.9411755253304068
2534,0.9404537234051473
966,0.9390248879778798
950,0.9385422217508552
6950,0.9370360562306497
3913,0.9363470064057908
10395,0.9354745156370152
25836,0.9350936530540868
4176,0.9335978129689553
7884,0.9322614785643728
975,0.9321519334396451
10000,0.9317017408482953
27089,0.9316547499601857
10190,0.9316395826093224
7323,0.9307386140094944
3320,0.9296223751275632
5902,0.9294746879650748
821,0.9294010047355437
10576,0.9290908340248236
10577,0.928774598442432
27161,0.9276394346171248
3014,0.9257176794200721
5682,0.9256656361895759
5682,0.9256656361895759
6632,0.9254123853324525
5217,0.9248281989010996
5048,0.9244921369291086
57142,0.924189415508682
8886,0.9237891559826028
3735,0.9235165358105288
4869,0.9231257709464316
3646,0.922811912923047
3915,0.9226793222219836
8520,0.9217163209587589
8872,0.9217142092007335
6597,0.9213768978835051
10567,0.9198594652687155
1385,0.9196795546384957
10987,0.9193198740360733
262,0.9182365250219233
10574,0.9173169413668358
7965,0.9173078210718797
3837,0.9169322351408591
4089,0.9157196774909442
51100,0.9156613940824403
